,id,Code,Temp
217,4.0,AFG,-0.091
92,8.0,ALB,0.259
203,10.0,ATA,-0.153
116,12.0,DZA,0.266
138,20.0,AND,0.377
18,24.0,AGO,-0.032
181,28.0,ATG,0.136
54,31.0,AZE,0.156
91,32.0,ARG,-0.078
36,36.0,AUS,0.035
41,40.0,AUT,0.055
201,44.0,BHS,0.114
183,48.0,BHR,-0.05
176,50.0,BGD,0.051
189,51.0,ARM,0.18100000000000002
126,52.0,BRB,0.063
57,56.0,BEL,0.135
121,64.0,BTN,0.084
68,68.0,BOL,-0.045
40,70.0,BIH,0.21
123,72.0,BWA,0.142
5,76.0,BRA,-0.017
156,84.0,BLZ,0.17800000000000002
79,90.0,SLB,-0.10099999999999999
75,100.0,BGR,0.177
135,104.0,MMR,0.033
89,108.0,BDI,0.111
169,112.0,BLR,0.5760000000000001
2,116.0,KHM,-0.018000000000000002
131,120.0,CMR,-0.06
30,124.0,CAN,0.153
166,132.0,CPV,-0.067
13,140.0,CAF,-0.036000000000000004
204,144.0,LKA,0.08800000000000001
117,148.0,TCD,-0.08900000000000001
145,152.0,CHL,-0.122
3,156.0,CHN,0.135
225,170.0,COL,-0.094
216,174.0,COM,0.061
94,178.0,COG,-0.012
210,180.0,COD,0.001
192,188.0,CRI,0.125
140,191.0,HRV,0.196
50,192.0,CUB,0.10400000000000001
173,196.0,CYP,0.146
149,203.0,CZE,0.049
160,204.0,BEN,-0.086
90,208.0,DNK,0.195
174,212.0,DMA,0.09699999999999999
170,214.0,DOM,0.126
96,218.0,ECU,0.035
86,222.0,SLV,0.12300000000000001
9,226.0,GNQ,-0.073
177,231.0,ETH,-0.006999999999999999
77,232.0,ERI,0.006999999999999999
158,233.0,EST,0.44299999999999995
66,242.0,FJI,0.059000000000000004
48,246.0,FIN,0.406
34,250.0,FRA,0.22899999999999998
163,262.0,DJI,0.019
141,266.0,GAB,-0.045
93,268.0,GEO,0.17600000000000002
4,270.0,GMB,-0.004
63,276.0,DEU,0.106
15,288.0,GHA,-0.084
108,296.0,KIR,0.046
74,300.0,GRC,0.213
88,304.0,GRL,0.308
76,308.0,GRD,0.03
191,320.0,GTM,0.15
214,324.0,GIN,0.003
70,328.0,GUY,-0.063
118,332.0,HTI,0.147
200,340.0,HND,0.136
107,348.0,HUN,0.141
171,352.0,ISL,0.45
31,356.0,IND,-0.08
147,360.0,IDN,0.018000000000000002
190,364.0,IRN,0.018000000000000002
84,368.0,IRQ,0.03
83,372.0,IRL,0.122
46,376.0,ISR,-0.004
87,380.0,ITA,0.221
110,384.0,CIV,-0.047
196,388.0,JAM,0.073
114,392.0,JPN,0.525
130,398.0,KAZ,0.162
37,400.0,JOR,-0.03
206,404.0,KEN,-0.037000000000000005
153,408.0,PRK,0.445
207,410.0,KOR,0.424
178,414.0,KWT,-0.11900000000000001
25,417.0,KGZ,0.035
193,418.0,LAO,0.016
188,422.0,LBN,0.08
215,426.0,LSO,0.145
99,428.0,LVA,0.486
197,430.0,LBR,-0.03
72,434.0,LBY,0.046
164,438.0,LIE,0.08199999999999999
136,440.0,LTU,0.484
212,442.0,LUX,0.135
120,450.0,MDG,0.141
82,454.0,MWI,0.171
52,458.0,MYS,0.045
103,466.0,MLI,0.036000000000000004
106,470.0,MLT,0.245
187,478.0,MRT,0.115
167,480.0,MUS,0.012
221,484.0,MEX,0.175
218,492.0,MCO,0.207
129,496.0,MNG,0.125
