,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1873,3,-0.368,0.796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
1,1873,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
2,1873,5,-0.141,0.902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
3,1873,6,0.626,1.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
4,1873,7,0.566,1.351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
5,1873,8,0.186,0.961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
6,1873,9,-0.078,1.251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
7,1873,10,-0.418,0.923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
8,1873,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
9,1873,12,-0.155,0.799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
10,1874,1,0.226,0.884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
11,1874,2,-0.340,0.825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
12,1874,3,-0.776,1.096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
13,1874,4,-0.255,0.693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
14,1874,5,-0.375,1.139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
15,1874,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
16,1874,7,-0.033,0.735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
17,1874,8,-0.301,0.733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
18,1874,9,-0.090,0.734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
19,1874,10,-0.240,0.795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
20,1874,11,-0.755,0.805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
21,1874,12,-0.484,0.858,-0.440,0.413,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
22,1875,1,-0.951,0.803,-0.413,0.433,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
23,1875,2,-0.766,0.992,-0.395,0.474,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
24,1875,3,-0.887,0.909,-0.439,0.493,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
25,1875,4,-0.593,0.874,-0.493,0.473,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
26,1875,5,-0.299,1.144,-0.554,0.510,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
27,1875,6,0.113,1.120,-0.604,0.512,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
28,1875,7,0.296,0.981,-0.616,0.462,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
29,1875,8,-0.082,1.047,-0.655,0.414,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
30,1875,9,-0.619,0.912,-0.684,0.381,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
31,1875,10,-0.885,0.822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
32,1875,11,-1.496,1.092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
33,1875,12,-1.081,0.821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.50,0.15
