,id,Code,Temp
217,4.0,AFG,-0.467
92,8.0,ALB,-0.055
203,10.0,ATA,
116,12.0,DZA,-0.201
138,20.0,AND,-0.063
18,24.0,AGO,0.047
181,28.0,ATG,-0.384
54,31.0,AZE,-0.441
91,32.0,ARG,-0.28
36,36.0,AUS,-0.24100000000000002
41,40.0,AUT,-0.063
201,44.0,BHS,-0.138
183,48.0,BHR,-0.24100000000000002
176,50.0,BGD,-0.263
189,51.0,ARM,-0.374
126,52.0,BRB,-0.42100000000000004
57,56.0,BEL,-0.11699999999999999
121,64.0,BTN,-0.20800000000000002
68,68.0,BOL,-0.42100000000000004
40,70.0,BIH,-0.055999999999999994
123,72.0,BWA,-0.081
5,76.0,BRA,-0.371
156,84.0,BLZ,-0.231
79,90.0,SLB,-0.221
75,100.0,BGR,-0.068
135,104.0,MMR,-0.276
89,108.0,BDI,-0.071
169,112.0,BLR,-0.132
2,116.0,KHM,-0.461
131,120.0,CMR,-0.032
30,124.0,CAN,-0.18600000000000003
166,132.0,CPV,-0.165
13,140.0,CAF,-0.083
204,144.0,LKA,-0.1
117,148.0,TCD,-0.045
145,152.0,CHL,-0.28300000000000003
3,156.0,CHN,-0.20199999999999999
225,170.0,COL,-0.44799999999999995
216,174.0,COM,-0.161
94,178.0,COG,-0.081
210,180.0,COD,-0.085
192,188.0,CRI,-0.262
140,191.0,HRV,-0.062
50,192.0,CUB,-0.19899999999999998
173,196.0,CYP,-0.154
149,203.0,CZE,-0.165
160,204.0,BEN,0.057
90,208.0,DNK,-0.122
174,212.0,DMA,-0.40299999999999997
170,214.0,DOM,-0.322
96,218.0,ECU,-0.379
86,222.0,SLV,-0.20600000000000002
9,226.0,GNQ,-0.034
177,231.0,ETH,-0.047
77,232.0,ERI,-0.057
158,233.0,EST,0.008
66,242.0,FJI,-0.26899999999999996
48,246.0,FIN,0.09699999999999999
34,250.0,FRA,-0.092
163,262.0,DJI,-0.066
141,266.0,GAB,-0.062
93,268.0,GEO,-0.439
4,270.0,GMB,-0.113
63,276.0,DEU,-0.10800000000000001
15,288.0,GHA,0.024
108,296.0,KIR,-0.19899999999999998
74,300.0,GRC,-0.10300000000000001
88,304.0,GRL,0.087
76,308.0,GRD,-0.439
191,320.0,GTM,-0.237
214,324.0,GIN,-0.111
70,328.0,GUY,-0.48100000000000004
118,332.0,HTI,-0.302
200,340.0,HND,-0.20199999999999999
107,348.0,HUN,-0.132
171,352.0,ISL,0.008
31,356.0,IND,-0.23399999999999999
147,360.0,IDN,-0.36700000000000005
190,364.0,IRN,-0.344
84,368.0,IRQ,-0.259
83,372.0,IRL,-0.165
46,376.0,ISR,-0.179
87,380.0,ITA,-0.075
110,384.0,CIV,-0.08199999999999999
196,388.0,JAM,-0.24
114,392.0,JPN,-0.41600000000000004
130,398.0,KAZ,-0.39899999999999997
37,400.0,JOR,-0.21100000000000002
206,404.0,KEN,-0.048
153,408.0,PRK,-0.319
207,410.0,KOR,-0.381
178,414.0,KWT,-0.268
25,417.0,KGZ,-0.503
193,418.0,LAO,-0.385
188,422.0,LBN,-0.146
215,426.0,LSO,-0.225
99,428.0,LVA,-0.023
197,430.0,LBR,-0.10099999999999999
72,434.0,LBY,-0.066
164,438.0,LIE,-0.085
136,440.0,LTU,-0.075
212,442.0,LUX,-0.10800000000000001
120,450.0,MDG,-0.27899999999999997
82,454.0,MWI,-0.083
52,458.0,MYS,-0.408
103,466.0,MLI,-0.121
106,470.0,MLT,0.094
187,478.0,MRT,-0.149
167,480.0,MUS,-0.365
221,484.0,MEX,-0.20600000000000002
218,492.0,MCO,-0.098
129,496.0,MNG,-0.242
134,498.0,MDA,-0.23600000000000002
21,499.0,MNE,-0.035
14,504.0,MAR,-0.247
97,508.0,MOZ,-0.158
17,512.0,OMN,-0.223
179,516.0,NAM,0.037000000000000005
224,524.0,NPL,-0.268
157,528.0,NLD,-0.145
223,554.0,NZL,-0.39899999999999997
53,558.0,NIC,-0.218
56,562.0,NER,-0.025
182,566.0,NGA,0.045
69,578.0,NOR,-0.005
113,583.0,FSM,-0.231
12,585.0,PLW,-0.271
101,586.0,PAK,-0.33
219,591.0,PAN,-0.312
115,598.0,PNG,-0.17800000000000002
155,600.0,PRY,-0.33399999999999996
132,604.0,PER,-0.42
112,608.0,PHL,-0.379
23,616.0,POL,-0.133
44,620.0,PRT,-0.155
16,624.0,GNB,-0.111
143,626.0,TLS,-0.405
47,634.0,QAT,-0.235
11,642.0,ROU,-0.156
185,643.0,RUS,-0.006
38,646.0,RWA,-0.071
10,659.0,KNA,-0.391
59,662.0,LCA,-0.428
146,670.0,VCT,-0.434
49,674.0,SMR,-0.079
111,678.0,STP,-0.10800000000000001
162,682.0,SAU,-0.185
184,686.0,SEN,-0.124
209,688.0,SRB,-0.064
1,690.0,SYC,-0.18600000000000003
81,694.0,SLE,-0.13699999999999998
168,702.0,SGP,-0.41600000000000004
142,703.0,SVK,-0.179
95,704.0,VNM,-0.43200000000000005
8,705.0,SVN,-0.049
