,id,Code,Temp
217,4.0,AFG,0.135
92,8.0,ALB,-0.14400000000000002
203,10.0,ATA,0.07400000000000001
116,12.0,DZA,-0.031
138,20.0,AND,0.114
18,24.0,AGO,0.19399999999999998
181,28.0,ATG,0.158
54,31.0,AZE,-0.037000000000000005
91,32.0,ARG,0.055999999999999994
36,36.0,AUS,0.125
41,40.0,AUT,0.062
201,44.0,BHS,0.11199999999999999
183,48.0,BHR,-0.124
176,50.0,BGD,0.026000000000000002
189,51.0,ARM,0.004
126,52.0,BRB,0.138
57,56.0,BEL,-0.049
121,64.0,BTN,0.07
68,68.0,BOL,-0.027999999999999997
40,70.0,BIH,-0.084
123,72.0,BWA,0.09
5,76.0,BRA,-0.105
156,84.0,BLZ,0.122
79,90.0,SLB,0.12300000000000001
75,100.0,BGR,-0.13699999999999998
135,104.0,MMR,-0.033
89,108.0,BDI,0.22699999999999998
169,112.0,BLR,0.125
2,116.0,KHM,0.011000000000000001
131,120.0,CMR,0.24
30,124.0,CAN,0.295
166,132.0,CPV,0.099
13,140.0,CAF,0.242
204,144.0,LKA,0.142
117,148.0,TCD,0.133
145,152.0,CHL,0.141
3,156.0,CHN,-0.039
225,170.0,COL,-0.031
216,174.0,COM,0.11900000000000001
94,178.0,COG,0.212
210,180.0,COD,0.253
192,188.0,CRI,0.155
140,191.0,HRV,-0.024
50,192.0,CUB,0.115
173,196.0,CYP,-0.2
149,203.0,CZE,0.034
160,204.0,BEN,0.11199999999999999
90,208.0,DNK,0.057
174,212.0,DMA,0.151
170,214.0,DOM,0.19899999999999998
96,218.0,ECU,0.106
86,222.0,SLV,0.204
9,226.0,GNQ,0.193
177,231.0,ETH,0.11599999999999999
77,232.0,ERI,0.039
158,233.0,EST,0.23
66,242.0,FJI,0.335
48,246.0,FIN,0.064
34,250.0,FRA,0.019
163,262.0,DJI,0.013000000000000001
141,266.0,GAB,0.18100000000000002
93,268.0,GEO,0.047
4,270.0,GMB,0.222
63,276.0,DEU,0.08
15,288.0,GHA,0.107
108,296.0,KIR,0.11
74,300.0,GRC,-0.18899999999999997
88,304.0,GRL,-0.645
76,308.0,GRD,0.11599999999999999
191,320.0,GTM,0.22899999999999998
214,324.0,GIN,0.132
70,328.0,GUY,0.048
118,332.0,HTI,0.185
200,340.0,HND,0.14300000000000002
107,348.0,HUN,-0.037000000000000005
171,352.0,ISL,-0.467
31,356.0,IND,0.027999999999999997
147,360.0,IDN,0.11699999999999999
190,364.0,IRN,0.06
84,368.0,IRQ,-0.14300000000000002
83,372.0,IRL,0.021
46,376.0,ISR,-0.251
87,380.0,ITA,-0.11199999999999999
110,384.0,CIV,0.092
196,388.0,JAM,0.139
114,392.0,JPN,-0.226
130,398.0,KAZ,0.568
37,400.0,JOR,-0.23600000000000002
206,404.0,KEN,0.256
153,408.0,PRK,0.147
207,410.0,KOR,0.05
178,414.0,KWT,-0.16
25,417.0,KGZ,0.391
193,418.0,LAO,-0.059000000000000004
188,422.0,LBN,-0.272
215,426.0,LSO,0.075
99,428.0,LVA,0.213
197,430.0,LBR,0.08900000000000001
72,434.0,LBY,-0.165
164,438.0,LIE,0.043
136,440.0,LTU,0.136
212,442.0,LUX,-0.018000000000000002
120,450.0,MDG,0.018000000000000002
82,454.0,MWI,0.18
52,458.0,MYS,0.14400000000000002
103,466.0,MLI,0.102
106,470.0,MLT,-0.141
187,478.0,MRT,0.136
167,480.0,MUS,0.182
221,484.0,MEX,-0.079
218,492.0,MCO,-0.092
129,496.0,MNG,0.248
134,498.0,MDA,-0.011000000000000001
21,499.0,MNE,-0.14
14,504.0,MAR,0.12300000000000001
97,508.0,MOZ,0.095
17,512.0,OMN,0.003
179,516.0,NAM,0.17600000000000002
224,524.0,NPL,-0.026000000000000002
157,528.0,NLD,0.038
223,554.0,NZL,-0.027999999999999997
53,558.0,NIC,0.14
56,562.0,NER,0.054000000000000006
182,566.0,NGA,0.156
69,578.0,NOR,-0.099
113,583.0,FSM,0.191
12,585.0,PLW,0.14400000000000002
101,586.0,PAK,-0.026000000000000002
219,591.0,PAN,0.10400000000000001
115,598.0,PNG,0.126
155,600.0,PRY,-0.031
132,604.0,PER,0.069
112,608.0,PHL,0.075
23,616.0,POL,0.001
44,620.0,PRT,0.109
16,624.0,GNB,0.20600000000000002
143,626.0,TLS,0.013999999999999999
47,634.0,QAT,-0.035
11,642.0,ROU,-0.111
185,643.0,RUS,0.336
38,646.0,RWA,0.24100000000000002
10,659.0,KNA,0.146
59,662.0,LCA,0.13
146,670.0,VCT,0.124
49,674.0,SMR,-0.053
111,678.0,STP,0.075
162,682.0,SAU,-0.179
184,686.0,SEN,0.21899999999999997
209,688.0,SRB,-0.138
1,690.0,SYC,0.17300000000000001
81,694.0,SLE,0.109
168,702.0,SGP,0.151
142,703.0,SVK,-0.039
95,704.0,VNM,-0.08
8,705.0,SVN,0.018000000000000002
78,706.0,SOM,0.155
208,710.0,ZAF,0.055999999999999994
35,716.0,ZWE,0.098
39,724.0,ESP,0.161
67,729.0,SDN,-0.005
32,740.0,SUR,0.048
213,748.0,SWZ,0.0
102,752.0,SWE,-0.027000000000000003
144,756.0,CHE,-0.001
122,760.0,SYR,-0.226
133,762.0,TJK,0.27
205,764.0,THA,0.016
100,768.0,TGO,0.11
