,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1851,4,-0.415,3.181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
1,1851,5,-1.169,2.758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
2,1851,6,-1.197,2.800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
3,1851,7,-1.067,2.887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
4,1851,8,-1.705,2.813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
5,1851,9,-0.490,3.062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
6,1851,10,-0.299,2.894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
7,1851,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
8,1851,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
9,1852,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
10,1852,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
11,1852,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
12,1852,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
13,1852,5,-0.705,2.583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
14,1852,6,-0.956,2.607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
15,1852,7,-1.249,2.703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
16,1852,8,-0.849,2.902,-0.941,1.382,NaN,NaN,NaN,NaN,NaN,NaN,0.98,0.43
