,id,Code,Temp
217,4.0,AFG,-0.718
92,8.0,ALB,0.29
203,10.0,ATA,
116,12.0,DZA,0.11
138,20.0,AND,0.316
18,24.0,AGO,-0.7090000000000001
181,28.0,ATG,-0.262
54,31.0,AZE,-0.285
91,32.0,ARG,0.141
36,36.0,AUS,0.02
41,40.0,AUT,0.5770000000000001
201,44.0,BHS,-0.25
183,48.0,BHR,-0.132
176,50.0,BGD,-0.865
189,51.0,ARM,0.111
126,52.0,BRB,-0.545
57,56.0,BEL,0.34700000000000003
121,64.0,BTN,-0.935
68,68.0,BOL,0.37
40,70.0,BIH,0.539
123,72.0,BWA,-0.688
5,76.0,BRA,-0.284
156,84.0,BLZ,-0.094
79,90.0,SLB,-0.428
75,100.0,BGR,0.401
135,104.0,MMR,-0.706
89,108.0,BDI,-0.705
169,112.0,BLR,0.7170000000000001
2,116.0,KHM,-0.684
131,120.0,CMR,-0.19899999999999998
30,124.0,CAN,0.446
166,132.0,CPV,-0.7190000000000001
13,140.0,CAF,-0.439
204,144.0,LKA,-0.7070000000000001
117,148.0,TCD,-0.316
145,152.0,CHL,0.179
3,156.0,CHN,-0.684
225,170.0,COL,-0.3
216,174.0,COM,-0.611
94,178.0,COG,-0.419
210,180.0,COD,-0.525
192,188.0,CRI,-0.062
140,191.0,HRV,0.68
50,192.0,CUB,-0.23399999999999999
173,196.0,CYP,-0.065
149,203.0,CZE,0.48
160,204.0,BEN,0.223
90,208.0,DNK,0.599
174,212.0,DMA,-0.413
170,214.0,DOM,-0.552
96,218.0,ECU,0.12
86,222.0,SLV,0.006999999999999999
9,226.0,GNQ,-0.35
177,231.0,ETH,-0.40700000000000003
77,232.0,ERI,-0.511
158,233.0,EST,1.33
66,242.0,FJI,-0.843
48,246.0,FIN,1.1059999999999999
34,250.0,FRA,0.368
163,262.0,DJI,-0.45299999999999996
141,266.0,GAB,-0.447
93,268.0,GEO,-0.004
4,270.0,GMB,-0.442
63,276.0,DEU,0.48700000000000004
15,288.0,GHA,0.08900000000000001
108,296.0,KIR,0.075
74,300.0,GRC,0.098
88,304.0,GRL,0.435
76,308.0,GRD,-0.588
191,320.0,GTM,-0.024
214,324.0,GIN,-0.267
70,328.0,GUY,-0.504
118,332.0,HTI,-0.475
200,340.0,HND,-0.08
107,348.0,HUN,0.6970000000000001
171,352.0,ISL,0.043
31,356.0,IND,-0.718
147,360.0,IDN,-0.555
190,364.0,IRN,-0.409
84,368.0,IRQ,0.084
83,372.0,IRL,-0.29
46,376.0,ISR,-0.083
87,380.0,ITA,0.43700000000000006
110,384.0,CIV,-0.337
196,388.0,JAM,-0.31
114,392.0,JPN,-0.17
130,398.0,KAZ,-0.733
37,400.0,JOR,-0.03
206,404.0,KEN,-0.441
153,408.0,PRK,-0.001
207,410.0,KOR,-0.012
178,414.0,KWT,-0.061
25,417.0,KGZ,-1.318
193,418.0,LAO,-0.938
188,422.0,LBN,-0.003
215,426.0,LSO,-0.627
99,428.0,LVA,1.105
197,430.0,LBR,-0.23199999999999998
72,434.0,LBY,-0.063
164,438.0,LIE,0.45299999999999996
136,440.0,LTU,0.9159999999999999
212,442.0,LUX,0.449
120,450.0,MDG,-0.703
82,454.0,MWI,-0.57
52,458.0,MYS,-0.511
103,466.0,MLI,-0.02
106,470.0,MLT,0.121
187,478.0,MRT,-0.12300000000000001
167,480.0,MUS,
221,484.0,MEX,0.242
218,492.0,MCO,0.45899999999999996
129,496.0,MNG,-0.599
134,498.0,MDA,0.486
21,499.0,MNE,0.39299999999999996
14,504.0,MAR,0.032
97,508.0,MOZ,-0.764
