,id,Code,Temp
217,4.0,AFG,1.056
92,8.0,ALB,0.747
203,10.0,ATA,0.8759999999999999
116,12.0,DZA,1.036
138,20.0,AND,1.308
18,24.0,AGO,0.991
181,28.0,ATG,0.841
54,31.0,AZE,0.723
91,32.0,ARG,0.466
36,36.0,AUS,0.85
41,40.0,AUT,1.131
201,44.0,BHS,0.642
183,48.0,BHR,1.1059999999999999
176,50.0,BGD,0.545
189,51.0,ARM,0.58
126,52.0,BRB,0.826
57,56.0,BEL,1.341
121,64.0,BTN,0.617
68,68.0,BOL,0.5539999999999999
40,70.0,BIH,0.865
123,72.0,BWA,0.8759999999999999
5,76.0,BRA,0.736
156,84.0,BLZ,0.495
79,90.0,SLB,0.669
75,100.0,BGR,0.7979999999999999
135,104.0,MMR,0.424
89,108.0,BDI,0.758
169,112.0,BLR,0.991
2,116.0,KHM,0.6659999999999999
131,120.0,CMR,1.09
30,124.0,CAN,1.18
166,132.0,CPV,0.737
13,140.0,CAF,0.943
204,144.0,LKA,0.745
117,148.0,TCD,1.057
145,152.0,CHL,0.379
3,156.0,CHN,0.868
225,170.0,COL,0.5579999999999999
216,174.0,COM,0.731
94,178.0,COG,0.9209999999999999
210,180.0,COD,0.802
192,188.0,CRI,0.598
140,191.0,HRV,1.016
50,192.0,CUB,0.6459999999999999
173,196.0,CYP,0.326
149,203.0,CZE,1.166
160,204.0,BEN,1.023
90,208.0,DNK,1.3559999999999999
174,212.0,DMA,0.853
170,214.0,DOM,0.653
96,218.0,ECU,0.409
86,222.0,SLV,0.542
9,226.0,GNQ,1.085
177,231.0,ETH,0.805
77,232.0,ERI,0.961
158,233.0,EST,1.412
66,242.0,FJI,0.498
48,246.0,FIN,1.5430000000000001
34,250.0,FRA,1.272
163,262.0,DJI,0.831
141,266.0,GAB,1.0390000000000001
93,268.0,GEO,0.669
4,270.0,GMB,0.92
63,276.0,DEU,1.338
15,288.0,GHA,1.045
108,296.0,KIR,0.924
74,300.0,GRC,0.525
88,304.0,GRL,1.531
76,308.0,GRD,0.7879999999999999
191,320.0,GTM,0.61
214,324.0,GIN,1.159
70,328.0,GUY,0.7909999999999999
118,332.0,HTI,0.631
200,340.0,HND,0.501
107,348.0,HUN,0.838
171,352.0,ISL,1.217
31,356.0,IND,0.7290000000000001
147,360.0,IDN,0.72
190,364.0,IRN,0.879
84,368.0,IRQ,0.662
83,372.0,IRL,1.148
46,376.0,ISR,0.42
87,380.0,ITA,1.091
110,384.0,CIV,0.94
196,388.0,JAM,0.617
114,392.0,JPN,0.626
130,398.0,KAZ,1.396
37,400.0,JOR,0.48
206,404.0,KEN,0.669
153,408.0,PRK,0.802
207,410.0,KOR,0.823
178,414.0,KWT,0.934
25,417.0,KGZ,1.155
193,418.0,LAO,0.58
188,422.0,LBN,0.37799999999999995
