,id,Code,Temp
217,4.0,AFG,-0.787
92,8.0,ALB,-0.573
203,10.0,ATA,
116,12.0,DZA,-0.363
138,20.0,AND,-0.511
18,24.0,AGO,
181,28.0,ATG,-0.8079999999999999
54,31.0,AZE,
91,32.0,ARG,
36,36.0,AUS,-0.28600000000000003
41,40.0,AUT,-0.71
201,44.0,BHS,-0.341
183,48.0,BHR,-0.586
176,50.0,BGD,-0.802
189,51.0,ARM,
126,52.0,BRB,-0.769
57,56.0,BEL,-0.6709999999999999
121,64.0,BTN,-0.8490000000000001
68,68.0,BOL,
40,70.0,BIH,-0.6859999999999999
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.335
79,90.0,SLB,
75,100.0,BGR,-0.6859999999999999
135,104.0,MMR,-0.605
89,108.0,BDI,
169,112.0,BLR,-1.053
2,116.0,KHM,-0.6940000000000001
131,120.0,CMR,
30,124.0,CAN,-0.062
166,132.0,CPV,-0.7879999999999999
13,140.0,CAF,
204,144.0,LKA,-0.778
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,-0.5720000000000001
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.9570000000000001
210,180.0,COD,-0.753
192,188.0,CRI,
140,191.0,HRV,-0.6859999999999999
50,192.0,CUB,-0.46299999999999997
173,196.0,CYP,
149,203.0,CZE,-0.831
160,204.0,BEN,-0.524
90,208.0,DNK,-1.12
174,212.0,DMA,-0.8140000000000001
170,214.0,DOM,-0.639
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,-0.59
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-1.3969999999999998
66,242.0,FJI,
48,246.0,FIN,-1.421
34,250.0,FRA,-0.573
163,262.0,DJI,
141,266.0,GAB,-0.595
93,268.0,GEO,
4,270.0,GMB,-0.853
63,276.0,DEU,-0.727
15,288.0,GHA,-0.597
108,296.0,KIR,
74,300.0,GRC,-0.513
88,304.0,GRL,-0.157
76,308.0,GRD,-0.759
191,320.0,GTM,
214,324.0,GIN,-0.8029999999999999
70,328.0,GUY,-0.62
118,332.0,HTI,-0.607
200,340.0,HND,-0.384
107,348.0,HUN,-0.83
171,352.0,ISL,-0.419
31,356.0,IND,-0.773
147,360.0,IDN,
190,364.0,IRN,-0.685
84,368.0,IRQ,-0.483
83,372.0,IRL,-0.69
46,376.0,ISR,
87,380.0,ITA,-0.535
110,384.0,CIV,-0.688
196,388.0,JAM,-0.452
114,392.0,JPN,-0.387
130,398.0,KAZ,
37,400.0,JOR,
206,404.0,KEN,
153,408.0,PRK,-0.376
207,410.0,KOR,-0.507
178,414.0,KWT,-0.5539999999999999
25,417.0,KGZ,-1.043
193,418.0,LAO,-0.6609999999999999
188,422.0,LBN,
215,426.0,LSO,
99,428.0,LVA,-1.2819999999999998
197,430.0,LBR,-0.713
72,434.0,LBY,
164,438.0,LIE,-0.642
136,440.0,LTU,-1.1640000000000001
212,442.0,LUX,-0.616
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.758
103,466.0,MLI,-0.628
106,470.0,MLT,-0.28600000000000003
187,478.0,MRT,-0.758
167,480.0,MUS,
221,484.0,MEX,-0.5720000000000001
218,492.0,MCO,-0.5720000000000001
129,496.0,MNG,
134,498.0,MDA,-0.894
21,499.0,MNE,-0.653
14,504.0,MAR,-0.601
97,508.0,MOZ,
17,512.0,OMN,-0.519
179,516.0,NAM,
224,524.0,NPL,-0.893
157,528.0,NLD,-0.782
223,554.0,NZL,-0.654
53,558.0,NIC,-0.466
56,562.0,NER,
182,566.0,NGA,
