,id,Code,Temp
217,4.0,AFG,0.049
92,8.0,ALB,-0.325
203,10.0,ATA,
116,12.0,DZA,0.11
138,20.0,AND,0.149
18,24.0,AGO,
181,28.0,ATG,-0.4
54,31.0,AZE,
91,32.0,ARG,
36,36.0,AUS,0.038
41,40.0,AUT,-0.44799999999999995
201,44.0,BHS,-0.40299999999999997
183,48.0,BHR,
176,50.0,BGD,0.066
189,51.0,ARM,
126,52.0,BRB,-0.361
57,56.0,BEL,-0.787
121,64.0,BTN,0.023
68,68.0,BOL,
40,70.0,BIH,-0.39
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.23
79,90.0,SLB,
75,100.0,BGR,-0.408
135,104.0,MMR,0.054000000000000006
89,108.0,BDI,
169,112.0,BLR,-0.631
2,116.0,KHM,-0.09
131,120.0,CMR,
30,124.0,CAN,0.064
166,132.0,CPV,-0.055999999999999994
13,140.0,CAF,
204,144.0,LKA,-0.033
117,148.0,TCD,
145,152.0,CHL,
3,156.0,CHN,-0.32299999999999995
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,-0.106
210,180.0,COD,-0.12
192,188.0,CRI,
140,191.0,HRV,-0.39799999999999996
50,192.0,CUB,-0.314
173,196.0,CYP,
149,203.0,CZE,-0.575
160,204.0,BEN,0.163
90,208.0,DNK,-0.797
174,212.0,DMA,-0.409
170,214.0,DOM,-0.304
96,218.0,ECU,
86,222.0,SLV,-0.165
9,226.0,GNQ,0.023
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.5589999999999999
66,242.0,FJI,
48,246.0,FIN,-0.5489999999999999
34,250.0,FRA,-0.24100000000000002
163,262.0,DJI,
141,266.0,GAB,-0.075
93,268.0,GEO,
4,270.0,GMB,0.157
63,276.0,DEU,-0.64
15,288.0,GHA,0.2
108,296.0,KIR,
74,300.0,GRC,-0.35200000000000004
88,304.0,GRL,
76,308.0,GRD,-0.331
191,320.0,GTM,-0.19899999999999998
214,324.0,GIN,0.184
70,328.0,GUY,-0.20600000000000002
118,332.0,HTI,-0.27899999999999997
200,340.0,HND,-0.152
107,348.0,HUN,-0.508
171,352.0,ISL,-0.45299999999999996
31,356.0,IND,0.083
147,360.0,IDN,-0.10099999999999999
190,364.0,IRN,0.027000000000000003
84,368.0,IRQ,-0.142
83,372.0,IRL,-0.44299999999999995
46,376.0,ISR,
87,380.0,ITA,-0.132
110,384.0,CIV,0.18600000000000003
196,388.0,JAM,-0.188
114,392.0,JPN,-0.531
130,398.0,KAZ,
37,400.0,JOR,
206,404.0,KEN,
153,408.0,PRK,-0.616
207,410.0,KOR,-0.736
178,414.0,KWT,
25,417.0,KGZ,-0.027000000000000003
193,418.0,LAO,-0.151
188,422.0,LBN,
215,426.0,LSO,
99,428.0,LVA,-0.602
197,430.0,LBR,0.16
72,434.0,LBY,
164,438.0,LIE,-0.37
136,440.0,LTU,-0.638
212,442.0,LUX,-0.664
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.08800000000000001
103,466.0,MLI,0.183
106,470.0,MLT,-0.011000000000000001
187,478.0,MRT,0.10800000000000001
167,480.0,MUS,
221,484.0,MEX,-0.35
218,492.0,MCO,0.023
129,496.0,MNG,
134,498.0,MDA,-0.604
21,499.0,MNE,-0.35700000000000004
14,504.0,MAR,0.155
97,508.0,MOZ,
17,512.0,OMN,
179,516.0,NAM,
224,524.0,NPL,-0.006999999999999999
157,528.0,NLD,-0.794
223,554.0,NZL,-0.133
53,558.0,NIC,-0.154
56,562.0,NER,
182,566.0,NGA,
69,578.0,NOR,-0.53
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,0.037000000000000005
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,-0.624
44,620.0,PRT,-0.051
16,624.0,GNB,0.16
143,626.0,TLS,-0.267
47,634.0,QAT,
11,642.0,ROU,-0.525
185,643.0,RUS,
38,646.0,RWA,
10,659.0,KNA,-0.38799999999999996
59,662.0,LCA,-0.371
146,670.0,VCT,-0.37200000000000005
49,674.0,SMR,-0.22699999999999998
111,678.0,STP,-0.132
162,682.0,SAU,
184,686.0,SEN,0.147
209,688.0,SRB,-0.406
1,690.0,SYC,
81,694.0,SLE,0.14800000000000002
168,702.0,SGP,0.015
142,703.0,SVK,-0.56
95,704.0,VNM,-0.22899999999999998
8,705.0,SVN,-0.385
78,706.0,SOM,
208,710.0,ZAF,
35,716.0,ZWE,
39,724.0,ESP,0.09
67,729.0,SDN,
32,740.0,SUR,
213,748.0,SWZ,
102,752.0,SWE,-0.7
144,756.0,CHE,-0.261
122,760.0,SYR,
133,762.0,TJK,-0.004
205,764.0,THA,-0.024
100,768.0,TGO,0.175
137,776.0,TON,
152,780.0,TTO,-0.309
175,784.0,ARE,
71,788.0,TUN,0.07400000000000001
80,792.0,TUR,
98,795.0,TKM,
161,800.0,UGA,
51,804.0,UKR,-0.637
124,807.0,MKD,-0.348
127,818.0,EGY,
27,826.0,GBR,-0.644
198,834.0,TZA,
0,840.0,USA,-0.21600000000000003
159,854.0,BFA,0.22899999999999998
109,858.0,URY,
139,860.0,UZB,
22,862.0,VEN,-0.256
24,882.0,WSM,
73,887.0,YEM,
220,894.0,ZMB,
6,,REU,
7,,GGY,-0.511
19,,MAF,-0.491
20,,ABW,-0.317
26,,SPM,-0.5710000000000001
28,,FRO,-0.887
29,,MNP,
33,,TCA,-0.49700000000000005
42,,ASM,
43,,GUM,
45,,CUW,-0.14
55,,MYT,
58,,NCL,-0.184
60,,SGS,
61,,FLK,
62,,MSR,-0.47600000000000003
64,,PRI,-0.336
65,,BLM,-0.336
85,,PSE,
104,,AIA,-0.491
105,,VGB,-0.485
119,,IMN,-0.907
125,,VIR,-0.354
128,,MAC,-0.762
148,,ESH,0.079
150,,TWN,-0.917
151,,CYM,-0.271
154,,NIU,
165,,JEY,-0.511
172,,GUF,-0.221
180,,HMD,
186,,SJM,
194,,HKG,-0.816
195,,PYF,
199,,MTQ,-0.493
202,,ATF,
211,,ALA,-0.647
222,,SXM,-0.491
226,,GLP,-0.48
