,id,Code,Temp
217,4.0,AFG,-0.21
92,8.0,ALB,-0.11199999999999999
203,10.0,ATA,
116,12.0,DZA,-0.08900000000000001
138,20.0,AND,-0.06
18,24.0,AGO,-0.069
181,28.0,ATG,-0.319
54,31.0,AZE,-0.326
91,32.0,ARG,-0.292
36,36.0,AUS,-0.223
41,40.0,AUT,-0.051
201,44.0,BHS,-0.063
183,48.0,BHR,-0.2
176,50.0,BGD,-0.54
189,51.0,ARM,-0.289
126,52.0,BRB,-0.358
57,56.0,BEL,-0.14300000000000002
121,64.0,BTN,-0.5870000000000001
68,68.0,BOL,-0.19899999999999998
40,70.0,BIH,-0.1
123,72.0,BWA,-0.198
5,76.0,BRA,-0.376
156,84.0,BLZ,-0.037000000000000005
79,90.0,SLB,-0.095
75,100.0,BGR,-0.223
135,104.0,MMR,-0.39
89,108.0,BDI,-0.34
169,112.0,BLR,0.039
2,116.0,KHM,-0.44
131,120.0,CMR,-0.252
30,124.0,CAN,-0.027999999999999997
166,132.0,CPV,-0.445
13,140.0,CAF,-0.353
204,144.0,LKA,-0.541
117,148.0,TCD,-0.38799999999999996
145,152.0,CHL,-0.24
3,156.0,CHN,-0.284
225,170.0,COL,-0.228
216,174.0,COM,-0.28600000000000003
94,178.0,COG,-0.04
210,180.0,COD,-0.124
192,188.0,CRI,-0.209
140,191.0,HRV,-0.049
50,192.0,CUB,-0.115
173,196.0,CYP,-0.285
149,203.0,CZE,-0.124
160,204.0,BEN,-0.22899999999999998
90,208.0,DNK,0.098
174,212.0,DMA,-0.34700000000000003
170,214.0,DOM,-0.27399999999999997
96,218.0,ECU,-0.21
86,222.0,SLV,-0.152
9,226.0,GNQ,-0.207
177,231.0,ETH,-0.41700000000000004
77,232.0,ERI,-0.36200000000000004
158,233.0,EST,0.27699999999999997
66,242.0,FJI,-0.254
48,246.0,FIN,0.387
34,250.0,FRA,-0.10099999999999999
163,262.0,DJI,-0.396
141,266.0,GAB,-0.16
93,268.0,GEO,-0.34
4,270.0,GMB,-0.466
63,276.0,DEU,-0.066
15,288.0,GHA,-0.27899999999999997
108,296.0,KIR,-0.28300000000000003
74,300.0,GRC,-0.187
88,304.0,GRL,0.213
76,308.0,GRD,-0.375
191,320.0,GTM,-0.111
214,324.0,GIN,-0.51
70,328.0,GUY,-0.324
118,332.0,HTI,-0.27699999999999997
200,340.0,HND,-0.12
107,348.0,HUN,-0.064
171,352.0,ISL,0.03
31,356.0,IND,-0.467
147,360.0,IDN,-0.317
190,364.0,IRN,-0.23199999999999998
84,368.0,IRQ,-0.22399999999999998
83,372.0,IRL,0.036000000000000004
46,376.0,ISR,-0.253
87,380.0,ITA,0.013000000000000001
110,384.0,CIV,-0.39799999999999996
196,388.0,JAM,-0.215
114,392.0,JPN,-0.469
130,398.0,KAZ,-0.469
37,400.0,JOR,-0.244
206,404.0,KEN,-0.451
153,408.0,PRK,-0.35600000000000004
207,410.0,KOR,-0.499
178,414.0,KWT,-0.192
25,417.0,KGZ,-0.617
193,418.0,LAO,-0.43799999999999994
188,422.0,LBN,-0.265
215,426.0,LSO,-0.27899999999999997
99,428.0,LVA,0.20600000000000002
197,430.0,LBR,-0.43200000000000005
72,434.0,LBY,-0.17600000000000002
164,438.0,LIE,-0.092
136,440.0,LTU,0.166
212,442.0,LUX,-0.127
120,450.0,MDG,-0.255
82,454.0,MWI,-0.272
52,458.0,MYS,-0.37799999999999995
103,466.0,MLI,-0.319
106,470.0,MLT,0.158
187,478.0,MRT,-0.35100000000000003
167,480.0,MUS,-0.28
221,484.0,MEX,0.083
218,492.0,MCO,-0.067
129,496.0,MNG,-0.191
134,498.0,MDA,-0.256
21,499.0,MNE,-0.135
14,504.0,MAR,-0.166
97,508.0,MOZ,-0.263
17,512.0,OMN,-0.249
179,516.0,NAM,-0.182
224,524.0,NPL,-0.552
157,528.0,NLD,-0.073
223,554.0,NZL,-0.45799999999999996
53,558.0,NIC,-0.162
56,562.0,NER,-0.34299999999999997
182,566.0,NGA,-0.249
69,578.0,NOR,0.251
113,583.0,FSM,
12,585.0,PLW,-0.261
101,586.0,PAK,-0.215
219,591.0,PAN,-0.22
115,598.0,PNG,-0.077
155,600.0,PRY,-0.36
132,604.0,PER,-0.07400000000000001
112,608.0,PHL,-0.358
23,616.0,POL,0.069
44,620.0,PRT,-0.047
16,624.0,GNB,-0.505
143,626.0,TLS,-0.395
47,634.0,QAT,-0.226
11,642.0,ROU,-0.24
185,643.0,RUS,0.301
38,646.0,RWA,-0.35700000000000004
10,659.0,KNA,-0.318
59,662.0,LCA,-0.363
146,670.0,VCT,-0.369
49,674.0,SMR,-0.001
111,678.0,STP,-0.10099999999999999
162,682.0,SAU,-0.233
184,686.0,SEN,-0.45399999999999996
209,688.0,SRB,-0.265
1,690.0,SYC,-0.355
81,694.0,SLE,-0.495
168,702.0,SGP,-0.363
142,703.0,SVK,-0.024
95,704.0,VNM,-0.446
8,705.0,SVN,-0.031
78,706.0,SOM,-0.457
208,710.0,ZAF,-0.297
35,716.0,ZWE,-0.18
39,724.0,ESP,-0.06
67,729.0,SDN,-0.39899999999999997
32,740.0,SUR,-0.322
213,748.0,SWZ,-0.24600000000000002
102,752.0,SWE,0.32299999999999995
144,756.0,CHE,-0.073
122,760.0,SYR,-0.28800000000000003
133,762.0,TJK,-0.465
205,764.0,THA,-0.444
100,768.0,TGO,-0.248
137,776.0,TON,-0.335
152,780.0,TTO,-0.374
175,784.0,ARE,-0.218
71,788.0,TUN,0.131
80,792.0,TUR,-0.344
98,795.0,TKM,-0.43200000000000005
161,800.0,UGA,-0.446
51,804.0,UKR,-0.23600000000000002
124,807.0,MKD,-0.174
127,818.0,EGY,-0.319
27,826.0,GBR,0.026000000000000002
198,834.0,TZA,-0.233
0,840.0,USA,0.085
159,854.0,BFA,-0.284
109,858.0,URY,-0.37200000000000005
139,860.0,UZB,-0.489
22,862.0,VEN,-0.32299999999999995
24,882.0,WSM,-0.349
73,887.0,YEM,-0.32899999999999996
220,894.0,ZMB,-0.221
6,,REU,-0.196
7,,GGY,-0.045
19,,MAF,-0.20199999999999999
20,,ABW,-0.175
26,,SPM,-0.391
28,,FRO,0.13699999999999998
29,,MNP,-0.177
33,,TCA,-0.155
42,,ASM,-0.368
43,,GUM,
45,,CUW,-0.185
55,,MYT,-0.23600000000000002
58,,NCL,-0.175
60,,SGS,-0.153
61,,FLK,-0.16699999999999998
62,,MSR,-0.20800000000000002
64,,PRI,-0.24600000000000002
65,,BLM,-0.20199999999999999
85,,PSE,-0.19899999999999998
104,,AIA,-0.20199999999999999
105,,VGB,-0.179
119,,IMN,0.08800000000000001
125,,VIR,-0.273
128,,MAC,-0.315
148,,ESH,-0.313
150,,TWN,-0.32799999999999996
151,,CYM,-0.068
154,,NIU,-0.19399999999999998
165,,JEY,-0.045
172,,GUF,-0.19399999999999998
180,,HMD,
186,,SJM,0.483
194,,HKG,-0.318
195,,PYF,-0.258
199,,MTQ,-0.205
202,,ATF,
211,,ALA,0.147
222,,SXM,-0.20199999999999999
226,,GLP,-0.207
