,id,Code,Temp
217,4.0,AFG,1.36
92,8.0,ALB,-0.7659999999999999
203,10.0,ATA,
116,12.0,DZA,0.267
138,20.0,AND,-0.721
18,24.0,AGO,0.605
181,28.0,ATG,0.204
54,31.0,AZE,0.17
91,32.0,ARG,-0.451
36,36.0,AUS,-0.363
41,40.0,AUT,-1.0070000000000001
201,44.0,BHS,-0.027000000000000003
183,48.0,BHR,0.11199999999999999
176,50.0,BGD,0.09300000000000001
189,51.0,ARM,0.147
126,52.0,BRB,0.29
57,56.0,BEL,-0.6679999999999999
121,64.0,BTN,0.18100000000000002
68,68.0,BOL,0.242
40,70.0,BIH,-0.986
123,72.0,BWA,0.585
5,76.0,BRA,0.172
156,84.0,BLZ,0.24600000000000002
79,90.0,SLB,-0.321
75,100.0,BGR,-0.6940000000000001
135,104.0,MMR,0.025
89,108.0,BDI,0.518
169,112.0,BLR,-2.0669999999999997
2,116.0,KHM,0.588
131,120.0,CMR,0.557
30,124.0,CAN,0.515
166,132.0,CPV,-0.1
13,140.0,CAF,0.45399999999999996
204,144.0,LKA,0.353
117,148.0,TCD,0.625
145,152.0,CHL,-0.11900000000000001
3,156.0,CHN,0.462
225,170.0,COL,0.563
216,174.0,COM,0.44799999999999995
94,178.0,COG,0.502
210,180.0,COD,0.484
192,188.0,CRI,0.526
140,191.0,HRV,-1.047
50,192.0,CUB,0.061
173,196.0,CYP,0.297
149,203.0,CZE,-1.256
160,204.0,BEN,0.804
90,208.0,DNK,-1.2930000000000001
174,212.0,DMA,0.237
170,214.0,DOM,0.201
96,218.0,ECU,0.5920000000000001
86,222.0,SLV,0.33299999999999996
9,226.0,GNQ,0.45899999999999996
177,231.0,ETH,0.318
77,232.0,ERI,0.19699999999999998
158,233.0,EST,-2.36
66,242.0,FJI,0.04
48,246.0,FIN,-1.9780000000000002
34,250.0,FRA,-0.792
163,262.0,DJI,0.326
141,266.0,GAB,0.38
93,268.0,GEO,-0.308
4,270.0,GMB,0.413
63,276.0,DEU,-1.109
15,288.0,GHA,0.6
108,296.0,KIR,0.7929999999999999
74,300.0,GRC,-0.42700000000000005
88,304.0,GRL,1.031
76,308.0,GRD,0.252
191,320.0,GTM,0.251
214,324.0,GIN,0.495
70,328.0,GUY,0.222
118,332.0,HTI,0.22
200,340.0,HND,0.37799999999999995
107,348.0,HUN,-1.114
171,352.0,ISL,1.179
31,356.0,IND,0.522
147,360.0,IDN,-0.004
190,364.0,IRN,0.7290000000000001
84,368.0,IRQ,0.102
83,372.0,IRL,-0.344
46,376.0,ISR,0.384
87,380.0,ITA,-0.815
110,384.0,CIV,0.461
196,388.0,JAM,0.17
114,392.0,JPN,-0.381
130,398.0,KAZ,-0.08
37,400.0,JOR,0.262
206,404.0,KEN,0.349
153,408.0,PRK,-0.18600000000000003
207,410.0,KOR,-0.111
178,414.0,KWT,0.08199999999999999
25,417.0,KGZ,1.148
193,418.0,LAO,0.401
188,422.0,LBN,0.392
215,426.0,LSO,0.48700000000000004
99,428.0,LVA,-2.2119999999999997
197,430.0,LBR,0.401
72,434.0,LBY,0.18600000000000003
164,438.0,LIE,-0.813
136,440.0,LTU,-2.04
212,442.0,LUX,-0.78
120,450.0,MDG,0.213
82,454.0,MWI,0.36
52,458.0,MYS,0.373
103,466.0,MLI,0.629
106,470.0,MLT,-0.349
187,478.0,MRT,0.34600000000000003
167,480.0,MUS,0.171
221,484.0,MEX,0.05
218,492.0,MCO,-0.9790000000000001
129,496.0,MNG,0.33399999999999996
134,498.0,MDA,-1.345
21,499.0,MNE,-0.8740000000000001
14,504.0,MAR,0.08199999999999999
97,508.0,MOZ,0.391
17,512.0,OMN,0.158
179,516.0,NAM,0.7879999999999999
224,524.0,NPL,0.596
157,528.0,NLD,-0.785
223,554.0,NZL,-0.61
53,558.0,NIC,0.446
56,562.0,NER,0.889
182,566.0,NGA,0.772
69,578.0,NOR,-0.975
113,583.0,FSM,0.05
12,585.0,PLW,0.009000000000000001
101,586.0,PAK,0.937
219,591.0,PAN,0.518
115,598.0,PNG,-0.518
155,600.0,PRY,-0.371
132,604.0,PER,0.428
112,608.0,PHL,0.179
23,616.0,POL,-1.599
44,620.0,PRT,-0.34299999999999997
16,624.0,GNB,0.35600000000000004
143,626.0,TLS,-0.273
47,634.0,QAT,0.10300000000000001
11,642.0,ROU,-1.09
185,643.0,RUS,-1.052
38,646.0,RWA,0.503
10,659.0,KNA,0.244
59,662.0,LCA,0.281
146,670.0,VCT,0.26899999999999996
49,674.0,SMR,-1.016
111,678.0,STP,0.46399999999999997
162,682.0,SAU,0.081
184,686.0,SEN,0.384
209,688.0,SRB,-0.971
1,690.0,SYC,0.43799999999999994
81,694.0,SLE,0.336
168,702.0,SGP,0.42
142,703.0,SVK,-1.3130000000000002
95,704.0,VNM,0.4
8,705.0,SVN,-1.1159999999999999
78,706.0,SOM,0.292
208,710.0,ZAF,0.355
35,716.0,ZWE,0.396
39,724.0,ESP,-0.514
67,729.0,SDN,0.35
32,740.0,SUR,0.226
213,748.0,SWZ,0.9490000000000001
102,752.0,SWE,-1.421
144,756.0,CHE,-0.883
122,760.0,SYR,0.129
133,762.0,TJK,1.136
205,764.0,THA,0.506
100,768.0,TGO,0.698
137,776.0,TON,-0.049
152,780.0,TTO,0.257
175,784.0,ARE,0.161
71,788.0,TUN,-0.195
80,792.0,TUR,-0.27699999999999997
98,795.0,TKM,1.085
161,800.0,UGA,0.37
51,804.0,UKR,-1.54
124,807.0,MKD,-0.713
127,818.0,EGY,0.253
27,826.0,GBR,-0.42700000000000005
198,834.0,TZA,0.451
0,840.0,USA,0.45
159,854.0,BFA,0.54
109,858.0,URY,-0.627
139,860.0,UZB,1.1059999999999999
22,862.0,VEN,0.397
24,882.0,WSM,0.305
73,887.0,YEM,0.135
220,894.0,ZMB,0.321
6,,REU,0.284
7,,GGY,-0.6
19,,MAF,0.218
20,,ABW,0.42
26,,SPM,-0.9209999999999999
28,,FRO,0.23
29,,MNP,0.09699999999999999
33,,TCA,0.19399999999999998
42,,ASM,0.335
43,,GUM,0.215
45,,CUW,0.41100000000000003
55,,MYT,0.27
58,,NCL,-0.11599999999999999
60,,SGS,-0.33
61,,FLK,0.233
62,,MSR,0.20800000000000002
64,,PRI,0.19
65,,BLM,0.262
85,,PSE,0.012
104,,AIA,0.218
105,,VGB,0.26899999999999996
119,,IMN,-0.33799999999999997
125,,VIR,0.265
128,,MAC,0.26
148,,ESH,0.083
150,,TWN,0.311
151,,CYM,0.307
154,,NIU,0.047
165,,JEY,-0.6
172,,GUF,0.258
180,,HMD,
186,,SJM,-0.7440000000000001
194,,HKG,0.252
195,,PYF,0.225
199,,MTQ,0.263
202,,ATF,
211,,ALA,-1.899
222,,SXM,0.218
226,,GLP,0.21899999999999997
