,id,Code,Temp
217,4.0,AFG,1.157
92,8.0,ALB,-0.5870000000000001
203,10.0,ATA,
116,12.0,DZA,0.038
138,20.0,AND,-0.754
18,24.0,AGO,0.305
181,28.0,ATG,0.13699999999999998
54,31.0,AZE,-0.038
91,32.0,ARG,-0.255
36,36.0,AUS,-0.165
41,40.0,AUT,-0.935
201,44.0,BHS,0.027999999999999997
183,48.0,BHR,0.051
176,50.0,BGD,-0.276
189,51.0,ARM,-0.049
126,52.0,BRB,0.11900000000000001
57,56.0,BEL,-0.7070000000000001
121,64.0,BTN,-0.325
68,68.0,BOL,0.486
40,70.0,BIH,-0.812
123,72.0,BWA,-0.068
5,76.0,BRA,-0.051
156,84.0,BLZ,0.365
79,90.0,SLB,-0.165
75,100.0,BGR,-0.639
135,104.0,MMR,-0.19
89,108.0,BDI,0.078
169,112.0,BLR,-1.889
2,116.0,KHM,0.20800000000000002
131,120.0,CMR,0.23800000000000002
30,124.0,CAN,0.418
166,132.0,CPV,-0.36700000000000005
13,140.0,CAF,0.054000000000000006
204,144.0,LKA,-0.171
117,148.0,TCD,0.078
145,152.0,CHL,0.102
3,156.0,CHN,0.08199999999999999
225,170.0,COL,0.434
216,174.0,COM,-0.009000000000000001
94,178.0,COG,0.33
210,180.0,COD,0.264
192,188.0,CRI,0.405
140,191.0,HRV,-0.8029999999999999
50,192.0,CUB,0.087
173,196.0,CYP,-0.084
149,203.0,CZE,-1.138
160,204.0,BEN,0.22399999999999998
90,208.0,DNK,-1.439
174,212.0,DMA,0.126
170,214.0,DOM,0.077
96,218.0,ECU,0.45299999999999996
86,222.0,SLV,0.261
9,226.0,GNQ,0.365
177,231.0,ETH,0.024
77,232.0,ERI,-0.07
158,233.0,EST,-2.735
66,242.0,FJI,-0.249
48,246.0,FIN,-2.603
34,250.0,FRA,-0.789
163,262.0,DJI,0.077
141,266.0,GAB,0.359
93,268.0,GEO,-0.401
4,270.0,GMB,0.121
63,276.0,DEU,-1.035
15,288.0,GHA,0.171
108,296.0,KIR,0.127
74,300.0,GRC,-0.44299999999999995
88,304.0,GRL,0.868
76,308.0,GRD,0.08199999999999999
191,320.0,GTM,0.23
214,324.0,GIN,0.012
70,328.0,GUY,0.036000000000000004
118,332.0,HTI,0.076
200,340.0,HND,0.34299999999999997
107,348.0,HUN,-0.8
171,352.0,ISL,0.733
31,356.0,IND,0.177
147,360.0,IDN,-0.028999999999999998
190,364.0,IRN,0.652
84,368.0,IRQ,0.12300000000000001
83,372.0,IRL,-0.371
46,376.0,ISR,-0.049
87,380.0,ITA,-0.6859999999999999
110,384.0,CIV,0.019
196,388.0,JAM,0.16
114,392.0,JPN,-0.52
130,398.0,KAZ,-0.049
37,400.0,JOR,-0.08900000000000001
206,404.0,KEN,-0.065
153,408.0,PRK,-0.613
207,410.0,KOR,-0.622
178,414.0,KWT,0.22
25,417.0,KGZ,1.057
193,418.0,LAO,-0.042
188,422.0,LBN,0.011000000000000001
215,426.0,LSO,0.261
99,428.0,LVA,-2.477
197,430.0,LBR,-0.040999999999999995
72,434.0,LBY,-0.052000000000000005
164,438.0,LIE,-0.9840000000000001
136,440.0,LTU,-2.079
212,442.0,LUX,-0.789
120,450.0,MDG,-0.134
82,454.0,MWI,0.139
52,458.0,MYS,0.067
103,466.0,MLI,0.222
106,470.0,MLT,-0.156
187,478.0,MRT,0.035
167,480.0,MUS,-0.19899999999999998
221,484.0,MEX,0.44299999999999995
218,492.0,MCO,-0.9540000000000001
129,496.0,MNG,0.39799999999999996
134,498.0,MDA,-1.022
21,499.0,MNE,-0.762
14,504.0,MAR,-0.028999999999999998
97,508.0,MOZ,0.1
17,512.0,OMN,0.221
179,516.0,NAM,-0.009000000000000001
224,524.0,NPL,0.168
157,528.0,NLD,-0.828
223,554.0,NZL,-0.6659999999999999
53,558.0,NIC,0.37799999999999995
56,562.0,NER,0.191
182,566.0,NGA,0.154
69,578.0,NOR,-1.5630000000000002
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,0.833
219,591.0,PAN,0.556
115,598.0,PNG,-0.215
155,600.0,PRY,-0.107
132,604.0,PER,0.909
112,608.0,PHL,-0.028999999999999998
23,616.0,POL,-1.236
44,620.0,PRT,-0.247
16,624.0,GNB,0.105
143,626.0,TLS,-0.11
47,634.0,QAT,0.08
11,642.0,ROU,-0.83
185,643.0,RUS,-1.011
38,646.0,RWA,0.075
10,659.0,KNA,0.166
59,662.0,LCA,0.13
146,670.0,VCT,0.131
49,674.0,SMR,-0.8320000000000001
111,678.0,STP,0.605
162,682.0,SAU,-0.033
184,686.0,SEN,0.11699999999999999
209,688.0,SRB,-0.9079999999999999
1,690.0,SYC,-0.026000000000000002
81,694.0,SLE,-0.136
168,702.0,SGP,0.078
142,703.0,SVK,-0.972
95,704.0,VNM,-0.08
8,705.0,SVN,-0.816
78,706.0,SOM,-0.11599999999999999
208,710.0,ZAF,0.01
35,716.0,ZWE,0.023
39,724.0,ESP,-0.47200000000000003
67,729.0,SDN,-0.037000000000000005
32,740.0,SUR,-0.006999999999999999
213,748.0,SWZ,0.452
102,752.0,SWE,-1.9409999999999998
144,756.0,CHE,-0.9209999999999999
122,760.0,SYR,-0.11
133,762.0,TJK,0.903
205,764.0,THA,0.132
100,768.0,TGO,0.20600000000000002
137,776.0,TON,-0.361
152,780.0,TTO,0.091
175,784.0,ARE,0.322
71,788.0,TUN,-0.091
80,792.0,TUR,-0.436
98,795.0,TKM,0.938
161,800.0,UGA,0.03
51,804.0,UKR,-1.187
124,807.0,MKD,-0.62
127,818.0,EGY,-0.094
27,826.0,GBR,-0.40700000000000003
198,834.0,TZA,0.165
0,840.0,USA,0.669
159,854.0,BFA,0.129
109,858.0,URY,-0.5379999999999999
139,860.0,UZB,0.932
22,862.0,VEN,0.276
24,882.0,WSM,0.006999999999999999
73,887.0,YEM,-0.045
220,894.0,ZMB,0.0
6,,REU,-0.036000000000000004
7,,GGY,-0.644
19,,MAF,0.314
20,,ABW,0.537
26,,SPM,-0.958
28,,FRO,-0.233
29,,MNP,
33,,TCA,0.059000000000000004
42,,ASM,0.025
43,,GUM,
45,,CUW,0.48
55,,MYT,-0.01
58,,NCL,-0.358
60,,SGS,-0.043
61,,FLK,0.071
62,,MSR,0.316
64,,PRI,0.16
