,id,Code,Temp
217,4.0,AFG,-0.008
92,8.0,ALB,0.046
203,10.0,ATA,-0.19
116,12.0,DZA,0.105
138,20.0,AND,0.124
18,24.0,AGO,-0.071
181,28.0,ATG,0.067
54,31.0,AZE,0.054000000000000006
91,32.0,ARG,-0.193
36,36.0,AUS,-0.061
41,40.0,AUT,-0.129
201,44.0,BHS,-0.08
183,48.0,BHR,-0.05
176,50.0,BGD,0.024
189,51.0,ARM,0.078
126,52.0,BRB,0.013999999999999999
57,56.0,BEL,-0.09
121,64.0,BTN,0.022000000000000002
68,68.0,BOL,-0.179
40,70.0,BIH,-0.05
123,72.0,BWA,-0.055999999999999994
5,76.0,BRA,-0.045
156,84.0,BLZ,-0.015
79,90.0,SLB,-0.024
75,100.0,BGR,-0.098
135,104.0,MMR,0.027999999999999997
89,108.0,BDI,-0.066
169,112.0,BLR,-0.049
2,116.0,KHM,-0.07
131,120.0,CMR,-0.113
30,124.0,CAN,0.078
166,132.0,CPV,-0.071
13,140.0,CAF,-0.14400000000000002
204,144.0,LKA,-0.065
117,148.0,TCD,-0.12
145,152.0,CHL,-0.14800000000000002
3,156.0,CHN,-0.015
225,170.0,COL,-0.027999999999999997
216,174.0,COM,-0.02
94,178.0,COG,-0.08
210,180.0,COD,-0.06
192,188.0,CRI,0.034
140,191.0,HRV,-0.076
50,192.0,CUB,0.012
173,196.0,CYP,0.142
149,203.0,CZE,-0.187
160,204.0,BEN,-0.159
90,208.0,DNK,-0.069
174,212.0,DMA,0.025
170,214.0,DOM,0.03
96,218.0,ECU,-0.092
86,222.0,SLV,-0.028999999999999998
9,226.0,GNQ,-0.146
177,231.0,ETH,-0.10400000000000001
77,232.0,ERI,-0.03
158,233.0,EST,0.02
66,242.0,FJI,0.013000000000000001
48,246.0,FIN,0.075
34,250.0,FRA,0.031
163,262.0,DJI,-0.111
141,266.0,GAB,-0.155
93,268.0,GEO,0.012
4,270.0,GMB,-0.078
63,276.0,DEU,-0.155
15,288.0,GHA,-0.105
108,296.0,KIR,-0.048
74,300.0,GRC,0.031
88,304.0,GRL,0.282
76,308.0,GRD,0.011000000000000001
191,320.0,GTM,-0.012
214,324.0,GIN,-0.094
70,328.0,GUY,-0.055999999999999994
118,332.0,HTI,0.031
200,340.0,HND,-0.004
107,348.0,HUN,-0.15
171,352.0,ISL,0.46799999999999997
31,356.0,IND,-0.127
147,360.0,IDN,-0.12
190,364.0,IRN,0.018000000000000002
84,368.0,IRQ,0.049
83,372.0,IRL,0.049
46,376.0,ISR,0.18100000000000002
87,380.0,ITA,0.061
110,384.0,CIV,-0.057999999999999996
196,388.0,JAM,-0.004
114,392.0,JPN,0.23800000000000002
130,398.0,KAZ,-0.114
37,400.0,JOR,0.171
206,404.0,KEN,-0.09300000000000001
153,408.0,PRK,0.077
207,410.0,KOR,0.084
178,414.0,KWT,-0.049
25,417.0,KGZ,-0.179
193,418.0,LAO,-0.013000000000000001
188,422.0,LBN,0.209
215,426.0,LSO,-0.11699999999999999
99,428.0,LVA,-0.032
197,430.0,LBR,-0.09
72,434.0,LBY,0.064
164,438.0,LIE,-0.078
136,440.0,LTU,-0.07200000000000001
212,442.0,LUX,-0.105
120,450.0,MDG,0.001
82,454.0,MWI,-0.006999999999999999
52,458.0,MYS,-0.06
103,466.0,MLI,-0.063
106,470.0,MLT,0.083
187,478.0,MRT,0.023
167,480.0,MUS,-0.084
221,484.0,MEX,0.13
218,492.0,MCO,0.040999999999999995
129,496.0,MNG,-0.124
134,498.0,MDA,-0.14
21,499.0,MNE,-0.008
14,504.0,MAR,0.154
97,508.0,MOZ,-0.01
17,512.0,OMN,-0.092
179,516.0,NAM,-0.095
224,524.0,NPL,-0.02
157,528.0,NLD,-0.08
223,554.0,NZL,0.115
53,558.0,NIC,0.042
56,562.0,NER,-0.126
182,566.0,NGA,-0.135
69,578.0,NOR,0.198
113,583.0,FSM,-0.015
12,585.0,PLW,-0.134
101,586.0,PAK,-0.062
219,591.0,PAN,-0.003
115,598.0,PNG,-0.063
155,600.0,PRY,-0.20199999999999999
132,604.0,PER,-0.087
112,608.0,PHL,-0.047
23,616.0,POL,-0.139
44,620.0,PRT,0.192
16,624.0,GNB,-0.081
143,626.0,TLS,-0.005
47,634.0,QAT,-0.07
11,642.0,ROU,-0.138
185,643.0,RUS,0.091
38,646.0,RWA,-0.075
10,659.0,KNA,0.064
59,662.0,LCA,0.013000000000000001
146,670.0,VCT,0.012
49,674.0,SMR,0.005
111,678.0,STP,-0.098
162,682.0,SAU,-0.026000000000000002
184,686.0,SEN,-0.077
209,688.0,SRB,-0.106
1,690.0,SYC,-0.057999999999999996
81,694.0,SLE,-0.11
168,702.0,SGP,-0.09699999999999999
142,703.0,SVK,-0.158
95,704.0,VNM,-0.045
8,705.0,SVN,-0.087
78,706.0,SOM,-0.106
208,710.0,ZAF,-0.113
35,716.0,ZWE,-0.001
39,724.0,ESP,0.179
67,729.0,SDN,-0.053
32,740.0,SUR,-0.046
213,748.0,SWZ,-0.018000000000000002
102,752.0,SWE,0.073
144,756.0,CHE,-0.037000000000000005
122,760.0,SYR,0.153
133,762.0,TJK,-0.095
205,764.0,THA,-0.047
100,768.0,TGO,-0.147
137,776.0,TON,0.022000000000000002
152,780.0,TTO,0.002
175,784.0,ARE,-0.069
71,788.0,TUN,0.098
80,792.0,TUR,0.096
98,795.0,TKM,0.027000000000000003
161,800.0,UGA,-0.109
51,804.0,UKR,-0.086
124,807.0,MKD,-0.027999999999999997
127,818.0,EGY,0.115
27,826.0,GBR,0.032
198,834.0,TZA,0.035
0,840.0,USA,0.111
159,854.0,BFA,-0.107
109,858.0,URY,-0.133
139,860.0,UZB,-0.019
22,862.0,VEN,-0.037000000000000005
24,882.0,WSM,-0.004
73,887.0,YEM,-0.11
220,894.0,ZMB,0.004
6,,REU,-0.055999999999999994
7,,GGY,0.03
19,,MAF,0.027000000000000003
20,,ABW,-0.073
26,,SPM,0.008
28,,FRO,0.191
29,,MNP,0.015
33,,TCA,-0.066
42,,ASM,-0.004
43,,GUM,0.034
45,,CUW,-0.028999999999999998
55,,MYT,0.009000000000000001
58,,NCL,0.013999999999999999
60,,SGS,0.076
61,,FLK,-0.001
62,,MSR,0.028999999999999998
64,,PRI,0.062
65,,BLM,0.092
85,,PSE,0.067
104,,AIA,0.027000000000000003
105,,VGB,0.021
119,,IMN,0.053
125,,VIR,0.073
128,,MAC,0.07200000000000001
148,,ESH,0.109
150,,TWN,0.04
151,,CYM,0.0
154,,NIU,0.005
165,,JEY,0.03
172,,GUF,-0.003
180,,HMD,-0.027999999999999997
186,,SJM,0.643
194,,HKG,0.057
195,,PYF,-0.07200000000000001
199,,MTQ,0.004
202,,ATF,-0.002
211,,ALA,-0.037000000000000005
222,,SXM,0.027000000000000003
226,,GLP,0.024
