,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1876,4,-0.139,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
1,1876,5,0.361,1.659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
2,1876,6,-0.565,1.031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
3,1876,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
4,1876,8,-1.592,1.962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
5,1876,9,-0.721,1.249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
6,1876,10,-0.542,1.049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
7,1876,11,-1.302,1.398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
8,1876,12,-1.082,1.530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
9,1877,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
10,1877,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
11,1877,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
12,1877,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
13,1877,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
14,1877,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
15,1877,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
16,1877,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
17,1877,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
18,1877,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
19,1877,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
20,1877,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
21,1878,1,-2.000,1.610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
22,1878,2,-2.051,4.179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
23,1878,3,-0.161,2.076,0.022,1.076,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
24,1878,4,-1.029,2.841,0.093,1.150,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
25,1878,5,0.457,1.672,-0.121,1.130,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
26,1878,6,0.641,1.454,-0.349,1.131,NaN,NaN,NaN,NaN,NaN,NaN,21.45,0.55
27,1878,7,0.704,1.403,-0.243,0.981,-0.759,0.547,NaN,NaN,NaN,NaN,21.45,0.55
28,1878,8,1.190,1.388,-0.140,0.729,-0.729,0.551,NaN,NaN,NaN,NaN,21.45,0.55
29,1878,9,1.358,1.662,-0.287,0.661,-0.707,0.557,NaN,NaN,NaN,NaN,21.45,0.55
30,1878,10,0.368,1.553,-0.239,0.613,-0.706,0.570,NaN,NaN,NaN,NaN,21.45,0.55
31,1878,11,-1.562,1.252,-0.349,0.613,-0.700,0.569,NaN,NaN,NaN,NaN,21.45,0.55
32,1878,12,-2.097,1.354,-0.450,0.550,-0.698,0.588,NaN,NaN,NaN,NaN,21.45,0.55
33,1879,1,-0.734,1.354,-0.546,0.529,-0.681,0.598,NaN,NaN,NaN,NaN,21.45,0.55
34,1879,2,-0.810,1.257,-0.705,0.481,-0.651,0.610,NaN,NaN,NaN,NaN,21.45,0.55
35,1879,3,-1.936,1.154,-0.861,0.480,-0.632,0.610,NaN,NaN,NaN,NaN,21.45,0.55
36,1879,4,-0.445,1.626,-0.971,0.498,-0.618,0.614,NaN,NaN,NaN,NaN,21.45,0.55
37,1879,5,-0.868,1.400,-0.949,0.515,-0.603,0.585,NaN,NaN,NaN,NaN,21.45,0.55
38,1879,6,-0.575,1.534,-0.928,0.552,-0.588,0.566,NaN,NaN,NaN,NaN,21.45,0.55
39,1879,7,-0.448,0.988,-1.030,0.484,-0.575,0.538,NaN,NaN,NaN,NaN,21.45,0.55
40,1879,8,-0.707,1.602,-1.252,0.532,-0.595,0.534,NaN,NaN,NaN,NaN,21.45,0.55
41,1879,9,-0.514,1.269,-1.167,0.557,-0.600,0.523,NaN,NaN,NaN,NaN,21.45,0.55
42,1879,10,-0.959,1.138,-1.246,0.579,-0.612,0.520,-0.707,0.399,NaN,NaN,21.45,0.55
43,1879,11,-1.296,2.158,-1.222,0.609,-0.614,0.521,-0.719,0.392,NaN,NaN,21.45,0.55
44,1879,12,-1.846,1.397,-1.305,0.655,-0.615,0.525,-0.724,0.391,NaN,NaN,21.45,0.55
45,1880,1,-1.952,2.955,-1.367,0.799,-0.609,0.501,-0.713,0.389,NaN,NaN,21.45,0.55
46,1880,2,-3.485,1.594,-1.423,0.815,-0.604,0.499,-0.700,0.383,NaN,NaN,21.45,0.55
47,1880,3,-0.915,1.350,-1.462,1.018,-0.597,0.492,-0.688,0.383,NaN,NaN,21.45,0.55
48,1880,4,-1.384,1.050,-1.500,1.170,-0.599,0.475,-0.689,0.380,NaN,NaN,21.45,0.55
49,1880,5,-0.585,1.340,-1.531,1.377,-0.650,0.468,-0.683,0.379,NaN,NaN,21.45,0.55
50,1880,6,-1.567,2.375,-1.420,1.545,-0.674,0.476,-0.675,0.379,NaN,NaN,21.45,0.55
51,1880,7,-1.196,2.291,-1.298,1.377,-0.650,0.446,-0.667,0.380,NaN,NaN,21.45,0.55
52,1880,8,-1.375,2.180,-0.988,1.328,-0.630,0.402,-0.656,0.379,NaN,NaN,21.45,0.55
53,1880,9,-0.982,2.932,-0.939,1.348,-0.646,0.392,-0.645,0.380,NaN,NaN,21.45,0.55
54,1880,10,-1.421,2.216,-0.829,1.410,-0.629,0.374,-0.629,0.378,NaN,NaN,21.45,0.55
55,1880,11,-1.659,1.103,-0.719,1.324,-0.626,0.369,-0.610,0.375,NaN,NaN,21.45,0.55
56,1880,12,-0.522,1.546,-0.626,1.287,-0.625,0.360,-0.597,0.372,NaN,NaN,21.45,0.55
57,1881,1,-0.486,1.053,-0.472,1.173,-0.640,0.350,-0.599,0.371,NaN,NaN,21.45,0.55
58,1881,2,0.238,0.972,-0.343,1.078,-0.660,0.343,-0.591,0.374,NaN,NaN,21.45,0.55
59,1881,3,-0.324,1.236,-0.225,0.857,-0.684,0.336,-0.594,0.370,NaN,NaN,21.45,0.55
60,1881,4,-0.064,1.260,-0.081,0.728,-0.686,0.340,-0.600,0.370,NaN,NaN,21.45,0.55
61,1881,5,0.725,0.983,0.024,0.559,-0.669,0.351,-0.603,0.374,NaN,NaN,21.45,0.55
62,1881,6,-0.449,1.877,0.052,0.410,-0.648,0.361,-0.599,0.374,NaN,NaN,21.45,0.55
63,1881,7,0.659,1.093,0.078,0.459,-0.648,0.369,-0.592,0.376,NaN,NaN,21.45,0.55
64,1881,8,0.172,1.207,-0.112,0.535,-0.648,0.377,-0.583,0.377,NaN,NaN,21.45,0.55
65,1881,9,0.434,1.104,-0.208,0.674,-0.630,0.383,-0.574,0.382,NaN,NaN,21.45,0.55
66,1881,10,0.308,0.858,-0.270,0.749,-0.636,0.382,-0.578,0.381,NaN,NaN,21.45,0.55
67,1881,11,-0.402,2.291,-0.352,0.739,-0.631,0.390,-0.576,0.382,NaN,NaN,21.45,0.55
68,1881,12,-0.188,2.366,-0.346,0.816,-0.622,0.405,-0.581,0.380,NaN,NaN,21.45,0.55
69,1882,1,-0.179,2.489,-0.399,0.979,-0.619,0.406,-0.588,0.382,NaN,NaN,21.45,0.55
70,1882,2,-2.037,1.594,-0.439,1.020,-0.621,0.417,-0.598,0.380,NaN,NaN,21.45,0.55
71,1882,3,-1.476,1.657,-0.461,1.062,-0.613,0.404,-0.605,0.377,NaN,NaN,21.45,0.55
72,1882,4,-0.809,1.160,-0.534,1.165,-0.606,0.408,-0.609,0.375,-0.620,0.325,21.45,0.55
73,1882,5,-0.264,0.865,-0.673,1.036,-0.630,0.381,-0.616,0.370,-0.620,0.322,21.45,0.55
74,1882,6,-0.371,0.930,-0.724,0.867,-0.614,0.383,-0.610,0.365,-0.621,0.319,21.45,0.55
75,1882,7,0.020,2.218,-0.757,0.894,-0.606,0.411,-0.603,0.364,-0.621,0.317,21.45,0.55
