,id,Code,Temp
217,4.0,AFG,-0.14800000000000002
92,8.0,ALB,-0.07200000000000001
203,10.0,ATA,0.436
116,12.0,DZA,-0.312
138,20.0,AND,-0.233
18,24.0,AGO,-0.04
181,28.0,ATG,-0.08
54,31.0,AZE,-0.19899999999999998
91,32.0,ARG,0.061
36,36.0,AUS,0.19699999999999998
41,40.0,AUT,0.09300000000000001
201,44.0,BHS,0.10400000000000001
183,48.0,BHR,-0.315
176,50.0,BGD,0.025
189,51.0,ARM,-0.358
126,52.0,BRB,-0.051
57,56.0,BEL,0.131
121,64.0,BTN,0.052000000000000005
68,68.0,BOL,0.225
40,70.0,BIH,-0.031
123,72.0,BWA,0.136
5,76.0,BRA,0.068
156,84.0,BLZ,-0.02
79,90.0,SLB,0.1
75,100.0,BGR,0.027000000000000003
135,104.0,MMR,0.022000000000000002
89,108.0,BDI,-0.004
169,112.0,BLR,0.475
2,116.0,KHM,0.046
131,120.0,CMR,0.22699999999999998
30,124.0,CAN,-0.389
166,132.0,CPV,-0.085
13,140.0,CAF,0.105
204,144.0,LKA,0.083
117,148.0,TCD,0.07200000000000001
145,152.0,CHL,0.079
3,156.0,CHN,0.046
225,170.0,COL,0.125
216,174.0,COM,0.035
94,178.0,COG,0.14400000000000002
210,180.0,COD,0.121
192,188.0,CRI,0.109
140,191.0,HRV,0.022000000000000002
50,192.0,CUB,0.002
173,196.0,CYP,-0.1
149,203.0,CZE,0.21
160,204.0,BEN,0.21100000000000002
90,208.0,DNK,0.22
174,212.0,DMA,-0.044000000000000004
170,214.0,DOM,-0.12
96,218.0,ECU,0.152
86,222.0,SLV,0.009000000000000001
9,226.0,GNQ,0.223
177,231.0,ETH,0.049
77,232.0,ERI,0.122
158,233.0,EST,0.644
66,242.0,FJI,0.21
48,246.0,FIN,0.682
34,250.0,FRA,-0.027000000000000003
163,262.0,DJI,-0.004
141,266.0,GAB,0.20800000000000002
93,268.0,GEO,-0.171
4,270.0,GMB,0.076
63,276.0,DEU,0.107
15,288.0,GHA,0.163
108,296.0,KIR,-0.057
74,300.0,GRC,-0.095
88,304.0,GRL,-0.419
76,308.0,GRD,-0.07200000000000001
191,320.0,GTM,-0.027999999999999997
214,324.0,GIN,0.045
70,328.0,GUY,-0.126
118,332.0,HTI,-0.073
200,340.0,HND,0.024
107,348.0,HUN,0.217
171,352.0,ISL,0.11699999999999999
31,356.0,IND,0.18100000000000002
147,360.0,IDN,0.009000000000000001
190,364.0,IRN,-0.341
84,368.0,IRQ,-0.309
83,372.0,IRL,0.063
46,376.0,ISR,-0.09699999999999999
87,380.0,ITA,-0.013000000000000001
110,384.0,CIV,0.018000000000000002
196,388.0,JAM,-0.03
114,392.0,JPN,-0.14800000000000002
130,398.0,KAZ,-0.025
37,400.0,JOR,-0.128
206,404.0,KEN,0.121
153,408.0,PRK,-0.046
207,410.0,KOR,-0.091
178,414.0,KWT,-0.371
25,417.0,KGZ,-0.059000000000000004
193,418.0,LAO,-0.040999999999999995
188,422.0,LBN,-0.16399999999999998
215,426.0,LSO,0.135
99,428.0,LVA,0.598
197,430.0,LBR,0.044000000000000004
72,434.0,LBY,-0.26899999999999996
164,438.0,LIE,0.034
136,440.0,LTU,0.517
212,442.0,LUX,0.057
120,450.0,MDG,0.002
82,454.0,MWI,0.083
52,458.0,MYS,0.018000000000000002
103,466.0,MLI,0.016
106,470.0,MLT,-0.131
187,478.0,MRT,-0.166
167,480.0,MUS,-0.054000000000000006
221,484.0,MEX,-0.138
218,492.0,MCO,0.069
129,496.0,MNG,0.018000000000000002
134,498.0,MDA,0.212
21,499.0,MNE,-0.069
14,504.0,MAR,-0.35700000000000004
97,508.0,MOZ,0.075
17,512.0,OMN,-0.196
179,516.0,NAM,0.083
224,524.0,NPL,0.139
157,528.0,NLD,0.08
223,554.0,NZL,0.39799999999999996
53,558.0,NIC,0.044000000000000004
56,562.0,NER,0.008
182,566.0,NGA,0.25
69,578.0,NOR,0.542
113,583.0,FSM,0.068
12,585.0,PLW,0.09
101,586.0,PAK,-0.0
219,591.0,PAN,0.08
115,598.0,PNG,0.08199999999999999
155,600.0,PRY,0.026000000000000002
132,604.0,PER,0.27399999999999997
112,608.0,PHL,0.015
23,616.0,POL,0.4
44,620.0,PRT,-0.402
16,624.0,GNB,0.054000000000000006
143,626.0,TLS,-0.002
47,634.0,QAT,-0.221
11,642.0,ROU,0.20199999999999999
185,643.0,RUS,0.057
38,646.0,RWA,-0.023
10,659.0,KNA,-0.09
59,662.0,LCA,-0.05
146,670.0,VCT,-0.054000000000000006
49,674.0,SMR,-0.002
111,678.0,STP,0.12300000000000001
162,682.0,SAU,-0.163
184,686.0,SEN,0.075
209,688.0,SRB,0.040999999999999995
1,690.0,SYC,-0.017
81,694.0,SLE,0.038
168,702.0,SGP,0.04
142,703.0,SVK,0.281
95,704.0,VNM,0.023
8,705.0,SVN,0.006999999999999999
78,706.0,SOM,0.039
208,710.0,ZAF,0.171
35,716.0,ZWE,0.106
39,724.0,ESP,-0.39899999999999997
67,729.0,SDN,0.02
32,740.0,SUR,-0.040999999999999995
213,748.0,SWZ,0.045
102,752.0,SWE,0.5710000000000001
144,756.0,CHE,0.021
122,760.0,SYR,-0.248
133,762.0,TJK,-0.065
205,764.0,THA,-0.038
100,768.0,TGO,0.177
137,776.0,TON,0.265
152,780.0,TTO,-0.085
175,784.0,ARE,-0.256
71,788.0,TUN,-0.272
80,792.0,TUR,-0.218
98,795.0,TKM,-0.177
161,800.0,UGA,0.045
51,804.0,UKR,0.332
