,id,Code,Temp
217,4.0,AFG,0.022000000000000002
92,8.0,ALB,-0.098
203,10.0,ATA,0.08900000000000001
116,12.0,DZA,-0.018000000000000002
138,20.0,AND,-0.046
18,24.0,AGO,0.039
181,28.0,ATG,0.006
54,31.0,AZE,0.028999999999999998
91,32.0,ARG,0.138
36,36.0,AUS,0.07400000000000001
41,40.0,AUT,-0.036000000000000004
201,44.0,BHS,0.052000000000000005
183,48.0,BHR,0.039
176,50.0,BGD,-0.040999999999999995
189,51.0,ARM,0.032
126,52.0,BRB,0.026000000000000002
57,56.0,BEL,-0.039
121,64.0,BTN,-0.048
68,68.0,BOL,0.11199999999999999
40,70.0,BIH,-0.107
123,72.0,BWA,0.011000000000000001
5,76.0,BRA,0.043
156,84.0,BLZ,-0.039
79,90.0,SLB,0.057999999999999996
75,100.0,BGR,-0.055
135,104.0,MMR,-0.027999999999999997
89,108.0,BDI,0.07
169,112.0,BLR,-0.024
2,116.0,KHM,0.031
131,120.0,CMR,0.07400000000000001
30,124.0,CAN,-0.012
166,132.0,CPV,0.106
13,140.0,CAF,0.073
204,144.0,LKA,0.027999999999999997
117,148.0,TCD,0.075
145,152.0,CHL,0.113
3,156.0,CHN,0.026000000000000002
225,170.0,COL,0.032
216,174.0,COM,0.018000000000000002
94,178.0,COG,0.037000000000000005
210,180.0,COD,0.035
192,188.0,CRI,-0.033
140,191.0,HRV,-0.08900000000000001
50,192.0,CUB,-0.001
173,196.0,CYP,-0.055
149,203.0,CZE,-0.021
160,204.0,BEN,0.098
90,208.0,DNK,-0.085
174,212.0,DMA,0.022000000000000002
170,214.0,DOM,0.028999999999999998
96,218.0,ECU,0.055
86,222.0,SLV,-0.02
9,226.0,GNQ,0.085
177,231.0,ETH,0.062
77,232.0,ERI,0.018000000000000002
158,233.0,EST,-0.066
66,242.0,FJI,0.021
48,246.0,FIN,-0.142
34,250.0,FRA,-0.046
163,262.0,DJI,0.068
141,266.0,GAB,0.084
93,268.0,GEO,0.036000000000000004
4,270.0,GMB,0.13699999999999998
63,276.0,DEU,-0.038
15,288.0,GHA,0.066
108,296.0,KIR,0.059000000000000004
74,300.0,GRC,-0.07400000000000001
88,304.0,GRL,-0.1
76,308.0,GRD,0.03
191,320.0,GTM,-0.018000000000000002
214,324.0,GIN,0.1
70,328.0,GUY,0.03
118,332.0,HTI,0.024
200,340.0,HND,-0.025
107,348.0,HUN,-0.069
171,352.0,ISL,-0.268
31,356.0,IND,0.005
147,360.0,IDN,0.059000000000000004
190,364.0,IRN,0.038
84,368.0,IRQ,-0.015
83,372.0,IRL,-0.027000000000000003
46,376.0,ISR,-0.094
87,380.0,ITA,-0.091
110,384.0,CIV,0.046
196,388.0,JAM,0.006999999999999999
114,392.0,JPN,-0.10800000000000001
130,398.0,KAZ,0.18899999999999997
37,400.0,JOR,-0.09300000000000001
206,404.0,KEN,0.055999999999999994
153,408.0,PRK,-0.013000000000000001
207,410.0,KOR,-0.07
178,414.0,KWT,0.02
25,417.0,KGZ,0.188
193,418.0,LAO,0.02
188,422.0,LBN,-0.09
215,426.0,LSO,0.064
99,428.0,LVA,-0.04
197,430.0,LBR,0.07200000000000001
72,434.0,LBY,-0.021
164,438.0,LIE,-0.035
136,440.0,LTU,-0.03
212,442.0,LUX,-0.032
120,450.0,MDG,0.017
82,454.0,MWI,-0.006999999999999999
52,458.0,MYS,0.03
103,466.0,MLI,0.086
106,470.0,MLT,-0.076
187,478.0,MRT,0.08199999999999999
167,480.0,MUS,0.042
221,484.0,MEX,-0.062
218,492.0,MCO,-0.052000000000000005
129,496.0,MNG,0.196
134,498.0,MDA,-0.017
21,499.0,MNE,-0.10800000000000001
14,504.0,MAR,-0.016
97,508.0,MOZ,-0.016
17,512.0,OMN,0.046
179,516.0,NAM,0.044000000000000004
224,524.0,NPL,-0.069
157,528.0,NLD,-0.053
223,554.0,NZL,0.02
53,558.0,NIC,-0.034
56,562.0,NER,0.1
182,566.0,NGA,0.106
69,578.0,NOR,-0.16899999999999998
113,583.0,FSM,0.051
12,585.0,PLW,0.10300000000000001
101,586.0,PAK,-0.003
219,591.0,PAN,0.0
115,598.0,PNG,0.07
155,600.0,PRY,0.132
132,604.0,PER,0.054000000000000006
112,608.0,PHL,0.019
23,616.0,POL,-0.027999999999999997
44,620.0,PRT,-0.035
16,624.0,GNB,0.102
143,626.0,TLS,-0.01
47,634.0,QAT,0.043
11,642.0,ROU,-0.054000000000000006
185,643.0,RUS,0.027999999999999997
38,646.0,RWA,0.075
10,659.0,KNA,0.008
59,662.0,LCA,0.027000000000000003
146,670.0,VCT,0.027999999999999997
49,674.0,SMR,-0.085
111,678.0,STP,0.04
162,682.0,SAU,-0.002
184,686.0,SEN,0.13699999999999998
209,688.0,SRB,-0.084
1,690.0,SYC,0.045
81,694.0,SLE,0.087
168,702.0,SGP,0.06
142,703.0,SVK,-0.05
95,704.0,VNM,0.022000000000000002
8,705.0,SVN,-0.069
78,706.0,SOM,0.049
208,710.0,ZAF,0.068
35,716.0,ZWE,-0.021
39,724.0,ESP,-0.028999999999999998
67,729.0,SDN,0.055
32,740.0,SUR,0.031
213,748.0,SWZ,0.01
102,752.0,SWE,-0.11599999999999999
144,756.0,CHE,-0.055999999999999994
122,760.0,SYR,-0.053
133,762.0,TJK,0.08900000000000001
205,764.0,THA,0.026000000000000002
