,id,Code,Temp
217,4.0,AFG,0.14
92,8.0,ALB,-0.303
203,10.0,ATA,-0.158
116,12.0,DZA,-0.294
138,20.0,AND,-0.13699999999999998
18,24.0,AGO,-0.026000000000000002
181,28.0,ATG,-0.114
54,31.0,AZE,-0.111
91,32.0,ARG,0.20800000000000002
36,36.0,AUS,-0.084
41,40.0,AUT,0.402
201,44.0,BHS,-0.006
183,48.0,BHR,-0.057999999999999996
176,50.0,BGD,-0.01
189,51.0,ARM,-0.19
126,52.0,BRB,-0.106
57,56.0,BEL,0.40299999999999997
121,64.0,BTN,0.11599999999999999
68,68.0,BOL,0.155
40,70.0,BIH,0.001
123,72.0,BWA,-0.187
5,76.0,BRA,0.078
156,84.0,BLZ,-0.028999999999999998
79,90.0,SLB,0.182
75,100.0,BGR,-0.081
135,104.0,MMR,0.031
89,108.0,BDI,0.053
169,112.0,BLR,0.33299999999999996
2,116.0,KHM,-0.027999999999999997
131,120.0,CMR,0.085
30,124.0,CAN,-0.040999999999999995
166,132.0,CPV,0.059000000000000004
13,140.0,CAF,0.136
204,144.0,LKA,-0.009000000000000001
117,148.0,TCD,-0.04
145,152.0,CHL,0.19899999999999998
3,156.0,CHN,0.159
225,170.0,COL,0.075
216,174.0,COM,0.10400000000000001
94,178.0,COG,0.013999999999999999
210,180.0,COD,0.06
192,188.0,CRI,0.067
140,191.0,HRV,0.102
50,192.0,CUB,-0.045
173,196.0,CYP,-0.018000000000000002
149,203.0,CZE,0.602
160,204.0,BEN,0.038
90,208.0,DNK,0.42
174,212.0,DMA,-0.11800000000000001
170,214.0,DOM,-0.228
96,218.0,ECU,0.16899999999999998
86,222.0,SLV,0.06
9,226.0,GNQ,0.039
177,231.0,ETH,0.111
77,232.0,ERI,0.14800000000000002
158,233.0,EST,0.29100000000000004
66,242.0,FJI,0.287
48,246.0,FIN,0.287
34,250.0,FRA,0.151
163,262.0,DJI,-0.002
141,266.0,GAB,0.02
93,268.0,GEO,-0.18899999999999997
4,270.0,GMB,0.02
63,276.0,DEU,0.514
15,288.0,GHA,0.071
108,296.0,KIR,0.149
74,300.0,GRC,-0.28300000000000003
88,304.0,GRL,0.027999999999999997
76,308.0,GRD,-0.095
191,320.0,GTM,0.005
214,324.0,GIN,0.032
70,328.0,GUY,-0.038
118,332.0,HTI,-0.22399999999999998
200,340.0,HND,0.002
107,348.0,HUN,0.303
171,352.0,ISL,0.244
31,356.0,IND,0.255
147,360.0,IDN,0.24600000000000002
190,364.0,IRN,0.064
84,368.0,IRQ,-0.155
83,372.0,IRL,0.17800000000000002
46,376.0,ISR,-0.023
87,380.0,ITA,-0.099
110,384.0,CIV,-0.004
196,388.0,JAM,-0.076
114,392.0,JPN,-0.146
130,398.0,KAZ,0.05
37,400.0,JOR,-0.067
206,404.0,KEN,0.228
153,408.0,PRK,0.171
207,410.0,KOR,0.09300000000000001
178,414.0,KWT,-0.076
25,417.0,KGZ,0.109
193,418.0,LAO,-0.057999999999999996
188,422.0,LBN,-0.019
215,426.0,LSO,-0.028999999999999998
99,428.0,LVA,0.332
197,430.0,LBR,0.049
72,434.0,LBY,-0.152
164,438.0,LIE,0.395
136,440.0,LTU,0.38799999999999996
212,442.0,LUX,0.42100000000000004
120,450.0,MDG,0.11199999999999999
82,454.0,MWI,0.027999999999999997
52,458.0,MYS,0.158
103,466.0,MLI,-0.062
106,470.0,MLT,-0.312
187,478.0,MRT,-0.078
167,480.0,MUS,0.076
221,484.0,MEX,-0.084
218,492.0,MCO,0.005
129,496.0,MNG,0.129
134,498.0,MDA,0.08199999999999999
21,499.0,MNE,-0.146
14,504.0,MAR,-0.23199999999999998
97,508.0,MOZ,0.07
17,512.0,OMN,0.228
179,516.0,NAM,0.003
224,524.0,NPL,0.24600000000000002
157,528.0,NLD,0.425
223,554.0,NZL,0.142
53,558.0,NIC,0.02
56,562.0,NER,-0.11699999999999999
182,566.0,NGA,0.051
69,578.0,NOR,0.281
113,583.0,FSM,0.239
12,585.0,PLW,0.311
101,586.0,PAK,0.109
219,591.0,PAN,-0.006
115,598.0,PNG,0.139
155,600.0,PRY,0.174
132,604.0,PER,0.257
112,608.0,PHL,0.316
23,616.0,POL,0.718
44,620.0,PRT,-0.07400000000000001
16,624.0,GNB,0.006
143,626.0,TLS,0.405
47,634.0,QAT,0.033
11,642.0,ROU,0.038
185,643.0,RUS,0.174
38,646.0,RWA,0.077
10,659.0,KNA,-0.128
59,662.0,LCA,-0.11599999999999999
146,670.0,VCT,-0.11900000000000001
49,674.0,SMR,-0.044000000000000004
111,678.0,STP,0.027000000000000003
162,682.0,SAU,-0.071
184,686.0,SEN,0.054000000000000006
209,688.0,SRB,-0.008
1,690.0,SYC,0.095
81,694.0,SLE,0.07
168,702.0,SGP,0.11900000000000001
142,703.0,SVK,0.47100000000000003
95,704.0,VNM,-0.099
8,705.0,SVN,0.182
78,706.0,SOM,0.203
208,710.0,ZAF,0.021
35,716.0,ZWE,-0.096
39,724.0,ESP,-0.122
67,729.0,SDN,0.053
32,740.0,SUR,-0.015
213,748.0,SWZ,0.14400000000000002
102,752.0,SWE,0.361
144,756.0,CHE,0.35
122,760.0,SYR,-0.039
133,762.0,TJK,0.163
205,764.0,THA,0.033
100,768.0,TGO,0.073
137,776.0,TON,0.161
152,780.0,TTO,-0.096
175,784.0,ARE,0.134
71,788.0,TUN,-0.316
80,792.0,TUR,-0.21899999999999997
98,795.0,TKM,-0.02
161,800.0,UGA,0.129
51,804.0,UKR,0.11699999999999999
124,807.0,MKD,-0.215
127,818.0,EGY,-0.018000000000000002
27,826.0,GBR,0.205
198,834.0,TZA,0.012
0,840.0,USA,-0.021
159,854.0,BFA,0.055999999999999994
109,858.0,URY,0.094
139,860.0,UZB,0.012
22,862.0,VEN,-0.049
24,882.0,WSM,0.11800000000000001
73,887.0,YEM,0.13699999999999998
220,894.0,ZMB,-0.109
6,,REU,0.099
7,,GGY,0.152
19,,MAF,-0.07400000000000001
20,,ABW,0.027000000000000003
26,,SPM,-0.691
28,,FRO,0.22399999999999998
29,,MNP,0.1
33,,TCA,-0.14300000000000002
42,,ASM,0.12300000000000001
43,,GUM,0.152
45,,CUW,0.012
55,,MYT,0.033
58,,NCL,0.273
60,,SGS,0.244
61,,FLK,0.171
62,,MSR,-0.10300000000000001
64,,PRI,-0.171
65,,BLM,-0.07400000000000001
85,,PSE,0.271
104,,AIA,-0.07400000000000001
105,,VGB,-0.059000000000000004
119,,IMN,0.204
125,,VIR,-0.11
128,,MAC,-0.08800000000000001
148,,ESH,-0.15
150,,TWN,-0.008
151,,CYM,-0.064
154,,NIU,0.08900000000000001
165,,JEY,0.152
172,,GUF,-0.013999999999999999
180,,HMD,0.132
186,,SJM,0.47600000000000003
194,,HKG,-0.049
195,,PYF,0.309
199,,MTQ,-0.124
202,,ATF,0.134
211,,ALA,0.33799999999999997
222,,SXM,-0.07400000000000001
226,,GLP,-0.107
