,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1863,12,-1.790,2.214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
1,1864,1,-3.942,2.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
2,1864,2,-0.004,3.393,-0.703,0.911,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
3,1864,3,3.052,3.414,-0.678,0.889,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
4,1864,4,-1.978,2.478,-0.608,0.833,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
5,1864,5,-0.817,2.030,-0.530,0.774,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
6,1864,6,-0.228,2.446,-0.472,0.784,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
7,1864,7,-1.139,2.268,-0.017,0.896,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
8,1864,8,-0.596,1.612,-0.089,0.843,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
9,1864,9,0.124,2.074,-0.204,0.798,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
10,1864,10,0.635,1.916,-0.132,0.826,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
11,1864,11,0.322,2.297,-0.126,0.789,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
12,1864,12,-1.093,2.144,-0.138,0.739,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
13,1865,1,1.521,2.687,-0.111,0.708,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
14,1865,2,-0.870,2.800,-0.075,0.689,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
15,1865,3,1.677,2.642,-0.167,0.669,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
16,1865,4,-1.116,1.762,-0.011,0.686,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
17,1865,5,-0.748,1.893,-0.066,0.671,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
18,1865,6,-0.374,2.014,-0.127,0.667,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
19,1865,7,-0.812,2.571,-0.324,0.641,NaN,NaN,NaN,NaN,NaN,NaN,17.82,0.27
20,1865,8,-0.170,2.488,-0.245,0.668,-0.330,0.473,NaN,NaN,NaN,NaN,17.82,0.27
21,1865,9,-0.979,1.974,-0.286,0.698,-0.349,0.455,NaN,NaN,NaN,NaN,17.82,0.27
22,1865,10,2.513,2.258,-0.147,0.684,-0.375,0.445,NaN,NaN,NaN,NaN,17.82,0.27
23,1865,11,-0.337,2.320,-0.082,0.647,-0.371,0.445,NaN,NaN,NaN,NaN,17.82,0.27
24,1865,12,-1.835,2.123,-0.110,0.661,-0.370,0.431,NaN,NaN,NaN,NaN,17.82,0.27
25,1866,1,-0.836,2.085,0.023,0.682,-0.335,0.426,NaN,NaN,NaN,NaN,17.82,0.27
26,1866,2,0.073,2.103,0.021,0.720,-0.322,0.424,NaN,NaN,NaN,NaN,17.82,0.27
27,1866,3,1.189,2.341,0.248,0.790,-0.324,0.420,NaN,NaN,NaN,NaN,17.82,0.27
28,1866,4,0.556,2.425,-0.004,0.708,-0.317,0.413,NaN,NaN,NaN,NaN,17.82,0.27
29,1866,5,0.024,2.006,-0.107,0.722,-0.352,0.413,NaN,NaN,NaN,NaN,17.82,0.27
30,1866,6,-0.702,1.672,-0.040,0.772,-0.345,0.419,NaN,NaN,NaN,NaN,17.82,0.27
31,1866,7,0.779,2.242,0.021,0.858,-0.329,0.420,NaN,NaN,NaN,NaN,17.82,0.27
32,1866,8,-0.194,1.771,-0.079,0.878,-0.324,0.408,NaN,NaN,NaN,NaN,17.82,0.27
33,1866,9,1.740,1.885,-0.231,0.854,-0.353,0.405,NaN,NaN,NaN,NaN,17.82,0.27
34,1866,10,-0.511,1.672,-0.324,0.831,-0.341,0.409,NaN,NaN,NaN,NaN,17.82,0.27
35,1866,11,-1.562,1.553,-0.374,0.845,-0.319,0.400,-0.371,0.388,NaN,NaN,17.82,0.27
36,1866,12,-1.039,1.597,-0.254,0.875,-0.299,0.398,-0.384,0.392,NaN,NaN,17.82,0.27
37,1867,1,-0.107,2.264,NaN,NaN,-0.286,0.406,-0.363,0.389,NaN,NaN,17.82,0.27
38,1867,2,-1.121,2.191,NaN,NaN,-0.258,0.418,-0.356,0.381,NaN,NaN,17.82,0.27
39,1867,3,-0.641,2.467,NaN,NaN,-0.251,0.426,-0.346,0.383,NaN,NaN,17.82,0.27
40,1867,4,NaN,NaN,NaN,NaN,-0.261,0.441,-0.336,0.384,NaN,NaN,17.82,0.27
41,1867,5,NaN,NaN,NaN,NaN,-0.293,0.451,-0.322,0.390,NaN,NaN,17.82,0.27
42,1867,6,NaN,NaN,NaN,NaN,-0.284,0.463,-0.313,0.386,NaN,NaN,17.82,0.27
43,1867,7,NaN,NaN,NaN,NaN,-0.302,0.455,-0.318,0.385,NaN,NaN,17.82,0.27
44,1867,8,NaN,NaN,NaN,NaN,-0.322,0.453,-0.313,0.384,NaN,NaN,17.82,0.27
45,1867,9,NaN,NaN,NaN,NaN,-0.364,0.464,-0.301,0.384,NaN,NaN,17.82,0.27
46,1867,10,2.300,3.608,NaN,NaN,-0.395,0.465,-0.294,0.383,NaN,NaN,17.82,0.27
47,1867,11,-2.604,2.641,NaN,NaN,-0.356,0.464,-0.284,0.386,NaN,NaN,17.82,0.27
48,1867,12,-2.449,2.157,NaN,NaN,-0.347,0.469,-0.276,0.389,NaN,NaN,17.82,0.27
49,1868,1,-1.153,2.458,-0.596,0.995,-0.335,0.474,-0.274,0.386,NaN,NaN,17.82,0.27
50,1868,2,-2.071,2.941,-0.605,0.969,-0.331,0.477,-0.272,0.384,NaN,NaN,17.82,0.27
51,1868,3,-0.986,2.413,-0.693,0.947,-0.342,0.473,-0.267,0.381,NaN,NaN,17.82,0.27
52,1868,4,-1.730,2.273,-0.867,1.063,-0.416,0.474,-0.252,0.383,NaN,NaN,17.82,0.27
53,1868,5,0.241,2.218,-0.876,1.048,-0.394,0.476,-0.245,0.384,NaN,NaN,17.82,0.27
54,1868,6,-0.320,2.289,-0.785,1.016,-0.365,0.481,-0.244,0.381,NaN,NaN,17.82,0.27
55,1868,7,0.531,2.040,-0.938,1.055,-0.352,0.500,-0.223,0.377,NaN,NaN,17.82,0.27
56,1868,8,0.200,2.115,-0.742,0.987,-0.382,0.513,-0.216,0.370,NaN,NaN,17.82,0.27
57,1868,9,-0.276,2.295,-0.548,0.962,-0.412,0.520,-0.216,0.366,NaN,NaN,17.82,0.27
58,1868,10,0.217,2.191,-0.511,0.913,-0.431,0.534,-0.212,0.366,NaN,NaN,17.82,0.27
59,1868,11,-2.719,2.494,-0.488,0.898,-0.447,0.531,-0.212,0.372,NaN,NaN,17.82,0.27
60,1868,12,-1.352,1.981,-0.383,0.877,-0.422,0.541,-0.207,0.373,NaN,NaN,17.82,0.27
61,1869,1,-2.995,2.541,-0.458,0.923,-0.428,0.546,-0.190,0.379,NaN,NaN,17.82,0.27
62,1869,2,0.287,2.018,-0.382,0.926,-0.413,0.547,-0.213,0.374,NaN,NaN,17.82,0.27
63,1869,3,1.334,2.892,-0.317,0.911,-0.450,0.547,-0.265,0.369,NaN,NaN,17.82,0.27
64,1869,4,-1.284,2.439,-0.327,0.929,-0.450,0.551,-0.242,0.377,NaN,NaN,17.82,0.27
65,1869,5,0.518,2.578,-0.238,0.874,-0.431,0.555,-0.237,0.376,NaN,NaN,17.82,0.27
66,1869,6,0.945,2.204,-0.168,0.881,-0.450,0.567,-0.232,0.374,NaN,NaN,17.82,0.27
67,1869,7,-0.367,2.537,0.117,0.882,-0.448,0.566,-0.222,0.373,NaN,NaN,17.82,0.27
68,1869,8,1.108,2.490,-0.080,0.893,-0.456,0.561,-0.212,0.378,NaN,NaN,17.82,0.27
69,1869,9,0.508,2.395,-0.261,0.907,-0.422,0.553,-0.205,0.378,NaN,NaN,17.82,0.27
70,1869,10,0.090,2.299,-0.402,0.950,-0.396,0.548,-0.203,0.384,NaN,NaN,17.82,0.27
71,1869,11,-1.649,2.100,-0.314,0.973,-0.352,0.551,-0.215,0.393,NaN,NaN,17.82,0.27
72,1869,12,-0.516,2.051,-0.376,0.975,-0.352,0.540,-0.195,0.403,NaN,NaN,17.82,0.27
73,1870,1,0.435,2.028,-0.354,0.962,-0.364,0.532,-0.228,0.397,NaN,NaN,17.82,0.27
74,1870,2,-2.081,2.059,-0.442,0.975,-0.377,0.528,-0.237,0.399,NaN,NaN,17.82,0.27
75,1870,3,-0.839,2.075,-0.619,0.915,-0.370,0.519,-0.258,0.402,NaN,NaN,17.82,0.27
76,1870,4,-2.973,3.129,-0.788,0.911,-0.381,0.525,-0.258,0.402,NaN,NaN,17.82,0.27
77,1870,5,1.574,2.212,-0.570,0.898,-0.327,0.519,-0.250,0.404,NaN,NaN,17.82,0.27
78,1870,6,0.198,2.103,-0.533,0.870,-0.288,0.517,-0.239,0.411,NaN,NaN,17.82,0.27
79,1870,7,-0.100,2.329,-0.573,0.889,-0.250,0.507,-0.226,0.415,NaN,NaN,17.82,0.27
80,1870,8,0.050,2.549,-0.545,0.897,-0.214,0.497,-0.222,0.414,NaN,NaN,17.82,0.27
81,1870,9,-1.620,2.041,-0.527,0.904,-0.184,0.495,-0.217,0.419,NaN,NaN,17.82,0.27
82,1870,10,-1.933,2.090,-0.325,0.903,-0.129,0.491,-0.246,0.422,NaN,NaN,17.82,0.27
83,1870,11,0.960,2.290,-0.537,0.905,-0.120,0.486,-0.261,0.431,NaN,NaN,17.82,0.27
84,1870,12,-0.067,2.235,-0.485,0.899,-0.118,0.492,-0.260,0.438,NaN,NaN,17.82,0.27
85,1871,1,-0.051,2.152,-0.441,0.897,-0.110,0.487,-0.268,0.443,NaN,NaN,17.82,0.27
86,1871,2,-1.736,2.264,-0.388,0.850,-0.109,0.479,-0.279,0.443,NaN,NaN,17.82,0.27
87,1871,3,-0.631,2.311,-0.294,0.870,-0.109,0.471,-0.290,0.445,NaN,NaN,17.82,0.27
88,1871,4,-0.544,2.150,-0.175,0.855,-0.107,0.471,-0.292,0.446,NaN,NaN,17.82,0.27
89,1871,5,-0.970,2.194,-0.288,0.905,-0.073,0.475,-0.301,0.444,NaN,NaN,17.82,0.27
90,1871,6,0.820,2.418,-0.463,0.916,-0.070,0.471,-0.297,0.447,NaN,NaN,17.82,0.27
91,1871,7,0.424,2.090,-0.462,0.878,-0.051,0.475,-0.309,0.447,NaN,NaN,17.82,0.27
92,1871,8,0.688,2.024,-0.450,0.821,-0.102,0.477,-0.310,0.448,NaN,NaN,17.82,0.27
93,1871,9,-0.491,1.941,-0.278,0.829,-0.177,0.478,-0.324,0.448,NaN,NaN,17.82,0.27
94,1871,10,-0.505,2.001,-0.148,0.818,-0.143,0.484,-0.325,0.450,NaN,NaN,17.82,0.27
95,1871,11,-0.391,2.361,0.103,0.835,-0.155,0.488,-0.336,0.454,NaN,NaN,17.82,0.27
96,1871,12,-2.171,2.568,0.096,0.815,-0.166,0.489,-0.332,0.457,NaN,NaN,17.82,0.27
97,1872,1,-0.035,2.045,0.028,0.822,-0.157,0.487,NaN,NaN,NaN,NaN,17.82,0.27
98,1872,2,-1.598,2.303,-0.068,0.829,-0.165,0.487,NaN,NaN,NaN,NaN,17.82,0.27
99,1872,3,1.434,2.098,0.073,0.852,-0.159,0.480,NaN,NaN,NaN,NaN,17.82,0.27
100,1872,4,1.015,1.968,0.254,0.850,-0.145,0.480,NaN,NaN,NaN,NaN,17.82,0.27
