,id,Code,Temp
217,4.0,AFG,0.8320000000000001
92,8.0,ALB,0.885
203,10.0,ATA,
116,12.0,DZA,0.41600000000000004
138,20.0,AND,0.017
18,24.0,AGO,0.72
181,28.0,ATG,0.023
54,31.0,AZE,-0.32299999999999995
91,32.0,ARG,-0.179
36,36.0,AUS,-0.14800000000000002
41,40.0,AUT,0.898
201,44.0,BHS,0.174
183,48.0,BHR,0.19699999999999998
176,50.0,BGD,-0.098
189,51.0,ARM,-0.452
126,52.0,BRB,-0.06
57,56.0,BEL,0.1
121,64.0,BTN,0.297
68,68.0,BOL,-0.02
40,70.0,BIH,1.3130000000000002
123,72.0,BWA,0.565
5,76.0,BRA,0.162
156,84.0,BLZ,0.573
79,90.0,SLB,-0.23
75,100.0,BGR,0.8440000000000001
135,104.0,MMR,0.31
89,108.0,BDI,0.223
169,112.0,BLR,0.22399999999999998
2,116.0,KHM,0.35100000000000003
131,120.0,CMR,0.021
30,124.0,CAN,0.065
166,132.0,CPV,0.09
13,140.0,CAF,-0.18
204,144.0,LKA,0.14400000000000002
117,148.0,TCD,-0.253
145,152.0,CHL,-0.131
3,156.0,CHN,0.713
225,170.0,COL,-0.040999999999999995
216,174.0,COM,-0.052000000000000005
94,178.0,COG,0.128
210,180.0,COD,0.21
192,188.0,CRI,0.19399999999999998
140,191.0,HRV,1.254
50,192.0,CUB,0.215
173,196.0,CYP,0.25
149,203.0,CZE,0.547
160,204.0,BEN,0.125
90,208.0,DNK,0.08199999999999999
174,212.0,DMA,-0.028999999999999998
170,214.0,DOM,-0.073
96,218.0,ECU,-0.109
86,222.0,SLV,0.37200000000000005
9,226.0,GNQ,0.035
177,231.0,ETH,0.175
77,232.0,ERI,0.19699999999999998
158,233.0,EST,-0.147
66,242.0,FJI,-0.09300000000000001
48,246.0,FIN,0.413
34,250.0,FRA,0.12
163,262.0,DJI,0.22399999999999998
141,266.0,GAB,0.057
93,268.0,GEO,-0.237
4,270.0,GMB,-0.099
63,276.0,DEU,0.26
15,288.0,GHA,0.252
108,296.0,KIR,0.408
74,300.0,GRC,0.6
88,304.0,GRL,0.975
76,308.0,GRD,-0.11800000000000001
191,320.0,GTM,0.444
214,324.0,GIN,-0.214
70,328.0,GUY,-0.055999999999999994
118,332.0,HTI,-0.071
200,340.0,HND,0.36200000000000004
107,348.0,HUN,1.266
171,352.0,ISL,0.95
31,356.0,IND,-0.045
147,360.0,IDN,0.222
190,364.0,IRN,0.069
84,368.0,IRQ,-0.155
83,372.0,IRL,0.047
46,376.0,ISR,0.179
87,380.0,ITA,0.7120000000000001
110,384.0,CIV,0.066
196,388.0,JAM,0.08900000000000001
114,392.0,JPN,0.335
130,398.0,KAZ,-0.5379999999999999
37,400.0,JOR,0.091
206,404.0,KEN,0.23600000000000002
153,408.0,PRK,0.501
207,410.0,KOR,0.297
178,414.0,KWT,0.009000000000000001
25,417.0,KGZ,0.389
193,418.0,LAO,0.498
188,422.0,LBN,0.09
215,426.0,LSO,0.581
99,428.0,LVA,-0.12
197,430.0,LBR,-0.032
72,434.0,LBY,0.341
164,438.0,LIE,0.638
136,440.0,LTU,-0.027000000000000003
212,442.0,LUX,0.184
120,450.0,MDG,-0.025
82,454.0,MWI,0.028999999999999998
52,458.0,MYS,0.34
103,466.0,MLI,0.061
106,470.0,MLT,0.5760000000000001
187,478.0,MRT,-0.266
167,480.0,MUS,0.057
221,484.0,MEX,0.31
218,492.0,MCO,0.456
129,496.0,MNG,0.589
134,498.0,MDA,0.924
21,499.0,MNE,1.117
14,504.0,MAR,0.031
97,508.0,MOZ,0.075
17,512.0,OMN,0.076
179,516.0,NAM,0.47700000000000004
224,524.0,NPL,-0.32299999999999995
157,528.0,NLD,-0.003
223,554.0,NZL,-0.528
53,558.0,NIC,0.262
56,562.0,NER,0.17
182,566.0,NGA,0.111
69,578.0,NOR,0.696
113,583.0,FSM,-0.21100000000000002
12,585.0,PLW,0.013999999999999999
101,586.0,PAK,0.7959999999999999
219,591.0,PAN,0.19899999999999998
115,598.0,PNG,-0.149
155,600.0,PRY,-0.039
132,604.0,PER,-0.281
112,608.0,PHL,0.38299999999999995
23,616.0,POL,0.4
44,620.0,PRT,-0.127
16,624.0,GNB,0.011000000000000001
143,626.0,TLS,0.064
47,634.0,QAT,0.128
11,642.0,ROU,1.153
185,643.0,RUS,-0.505
38,646.0,RWA,0.222
10,659.0,KNA,0.021
59,662.0,LCA,-0.071
146,670.0,VCT,-0.084
49,674.0,SMR,0.995
111,678.0,STP,0.084
162,682.0,SAU,0.132
184,686.0,SEN,-0.20600000000000002
209,688.0,SRB,1.213
1,690.0,SYC,-0.032
81,694.0,SLE,-0.179
168,702.0,SGP,0.174
142,703.0,SVK,1.016
95,704.0,VNM,0.5870000000000001
8,705.0,SVN,1.189
78,706.0,SOM,0.021
208,710.0,ZAF,0.40299999999999997
35,716.0,ZWE,0.318
39,724.0,ESP,-0.146
67,729.0,SDN,-0.414
32,740.0,SUR,0.004
213,748.0,SWZ,0.5760000000000001
102,752.0,SWE,0.568
144,756.0,CHE,0.496
122,760.0,SYR,-0.095
133,762.0,TJK,0.8170000000000001
205,764.0,THA,0.26899999999999996
100,768.0,TGO,0.185
137,776.0,TON,0.055
152,780.0,TTO,-0.162
175,784.0,ARE,0.038
71,788.0,TUN,0.654
80,792.0,TUR,0.078
98,795.0,TKM,0.19399999999999998
161,800.0,UGA,0.092
51,804.0,UKR,0.5870000000000001
124,807.0,MKD,0.861
127,818.0,EGY,0.13
27,826.0,GBR,0.151
198,834.0,TZA,0.145
0,840.0,USA,0.46399999999999997
159,854.0,BFA,0.20199999999999999
109,858.0,URY,-0.28
139,860.0,UZB,0.222
22,862.0,VEN,0.003
24,882.0,WSM,0.24600000000000002
73,887.0,YEM,0.111
220,894.0,ZMB,0.41
6,,REU,0.124
7,,GGY,-0.174
19,,MAF,-0.013999999999999999
20,,ABW,0.084
26,,SPM,0.369
28,,FRO,0.696
29,,MNP,-0.43799999999999994
33,,TCA,-0.077
42,,ASM,0.252
43,,GUM,-0.40399999999999997
45,,CUW,0.2
55,,MYT,-0.019
58,,NCL,0.153
60,,SGS,0.19
61,,FLK,0.046
62,,MSR,-0.05
64,,PRI,-0.06
65,,BLM,0.134
85,,PSE,0.057
104,,AIA,-0.013999999999999999
105,,VGB,-0.092
119,,IMN,0.092
125,,VIR,0.061
128,,MAC,1.0490000000000002
148,,ESH,-0.41200000000000003
150,,TWN,0.633
151,,CYM,0.157
154,,NIU,0.193
165,,JEY,-0.174
172,,GUF,0.174
180,,HMD,
186,,SJM,0.682
194,,HKG,0.968
195,,PYF,0.094
199,,MTQ,-0.057
202,,ATF,
211,,ALA,0.299
222,,SXM,-0.013999999999999999
226,,GLP,-0.052000000000000005
