,id,Code,Temp
217,4.0,AFG,0.027000000000000003
92,8.0,ALB,0.034
203,10.0,ATA,
116,12.0,DZA,0.033
138,20.0,AND,0.21899999999999997
18,24.0,AGO,0.021
181,28.0,ATG,-0.16399999999999998
54,31.0,AZE,-0.107
91,32.0,ARG,-0.174
36,36.0,AUS,-0.21
41,40.0,AUT,-0.022000000000000002
201,44.0,BHS,0.013999999999999999
183,48.0,BHR,-0.09300000000000001
176,50.0,BGD,-0.1
189,51.0,ARM,-0.092
126,52.0,BRB,-0.18
57,56.0,BEL,0.011000000000000001
121,64.0,BTN,-0.002
68,68.0,BOL,-0.147
40,70.0,BIH,0.027000000000000003
123,72.0,BWA,-0.059000000000000004
5,76.0,BRA,-0.13
156,84.0,BLZ,-0.02
79,90.0,SLB,-0.096
75,100.0,BGR,-0.079
135,104.0,MMR,-0.08199999999999999
89,108.0,BDI,-0.001
169,112.0,BLR,-0.038
2,116.0,KHM,-0.11
131,120.0,CMR,0.095
30,124.0,CAN,0.281
166,132.0,CPV,0.006
13,140.0,CAF,0.043
204,144.0,LKA,-0.03
117,148.0,TCD,0.027999999999999997
145,152.0,CHL,-0.162
3,156.0,CHN,0.018000000000000002
225,170.0,COL,-0.14400000000000002
216,174.0,COM,0.017
94,178.0,COG,0.151
210,180.0,COD,0.063
192,188.0,CRI,-0.11599999999999999
140,191.0,HRV,0.009000000000000001
50,192.0,CUB,-0.071
173,196.0,CYP,-0.03
149,203.0,CZE,-0.065
160,204.0,BEN,0.083
90,208.0,DNK,0.059000000000000004
174,212.0,DMA,-0.175
170,214.0,DOM,-0.156
96,218.0,ECU,-0.156
86,222.0,SLV,-0.027000000000000003
9,226.0,GNQ,0.098
177,231.0,ETH,-0.044000000000000004
77,232.0,ERI,-0.14300000000000002
158,233.0,EST,0.13699999999999998
66,242.0,FJI,-0.09
48,246.0,FIN,0.39399999999999996
34,250.0,FRA,0.11800000000000001
163,262.0,DJI,-0.055
141,266.0,GAB,0.079
93,268.0,GEO,-0.155
4,270.0,GMB,-0.055
63,276.0,DEU,-0.018000000000000002
15,288.0,GHA,0.03
108,296.0,KIR,-0.07400000000000001
74,300.0,GRC,-0.015
88,304.0,GRL,0.317
76,308.0,GRD,-0.19
191,320.0,GTM,-0.005
214,324.0,GIN,-0.081
70,328.0,GUY,-0.185
118,332.0,HTI,-0.139
200,340.0,HND,-0.035
107,348.0,HUN,-0.047
171,352.0,ISL,0.37200000000000005
31,356.0,IND,-0.083
147,360.0,IDN,-0.127
190,364.0,IRN,-0.054000000000000006
84,368.0,IRQ,-0.1
83,372.0,IRL,0.096
46,376.0,ISR,-0.028999999999999998
87,380.0,ITA,0.1
110,384.0,CIV,0.012
196,388.0,JAM,-0.13699999999999998
114,392.0,JPN,-0.19399999999999998
130,398.0,KAZ,-0.28600000000000003
37,400.0,JOR,-0.049
206,404.0,KEN,0.02
153,408.0,PRK,-0.035
207,410.0,KOR,-0.053
178,414.0,KWT,-0.10800000000000001
25,417.0,KGZ,-0.257
193,418.0,LAO,-0.061
188,422.0,LBN,-0.005
215,426.0,LSO,-0.046
99,428.0,LVA,0.095
197,430.0,LBR,-0.071
72,434.0,LBY,-0.027999999999999997
164,438.0,LIE,0.047
136,440.0,LTU,0.055999999999999994
212,442.0,LUX,0.006999999999999999
120,450.0,MDG,-0.047
82,454.0,MWI,-0.027000000000000003
52,458.0,MYS,-0.10300000000000001
103,466.0,MLI,-0.005
106,470.0,MLT,0.168
187,478.0,MRT,0.005
167,480.0,MUS,-0.069
221,484.0,MEX,0.113
218,492.0,MCO,0.157
129,496.0,MNG,-0.223
134,498.0,MDA,-0.182
21,499.0,MNE,0.05
14,504.0,MAR,0.124
97,508.0,MOZ,-0.048
17,512.0,OMN,-0.161
179,516.0,NAM,-0.024
224,524.0,NPL,-0.051
157,528.0,NLD,0.001
223,554.0,NZL,-0.299
53,558.0,NIC,-0.067
56,562.0,NER,0.008
182,566.0,NGA,0.08900000000000001
69,578.0,NOR,0.29600000000000004
113,583.0,FSM,-0.08199999999999999
12,585.0,PLW,-0.07400000000000001
101,586.0,PAK,-0.017
219,591.0,PAN,-0.136
