,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1875,1,-1.010,1.990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
1,1875,2,-1.491,1.381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
2,1875,3,1.193,2.534,-0.323,1.066,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
3,1875,4,-0.869,2.008,-0.419,1.127,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
4,1875,5,-0.388,2.092,-0.372,1.171,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
5,1875,6,-0.280,1.820,-0.374,1.181,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
6,1875,7,0.353,1.881,-0.455,1.077,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
7,1875,8,-0.025,1.851,-0.366,1.041,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
8,1875,9,-0.096,1.755,-0.413,0.991,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
9,1875,10,-0.807,1.938,-0.352,0.914,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
10,1875,11,-1.104,1.828,-0.309,0.906,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
11,1875,12,0.040,2.282,-0.405,0.897,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
12,1876,1,-1.990,1.766,-0.322,1.067,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
13,1876,2,-0.418,1.686,-0.163,1.103,NaN,NaN,NaN,NaN,NaN,NaN,16.50,0.26
14,1876,3,0.633,1.834,-0.093,1.078,-0.373,0.528,NaN,NaN,NaN,NaN,16.50,0.26
15,1876,4,-0.145,1.550,-0.043,1.167,-0.375,0.529,NaN,NaN,NaN,NaN,16.50,0.26
16,1876,5,0.130,1.866,-0.069,1.044,-0.397,0.510,NaN,NaN,NaN,NaN,16.50,0.26
17,1876,6,-1.434,1.780,-0.122,0.877,-0.428,0.500,NaN,NaN,NaN,NaN,16.50,0.26
18,1876,7,1.357,3.852,0.084,0.939,-0.413,0.499,NaN,NaN,NaN,NaN,16.50,0.26
19,1876,8,1.880,2.164,0.111,0.969,-0.378,0.498,NaN,NaN,NaN,NaN,16.50,0.26
20,1876,9,0.746,1.472,0.041,1.124,-0.353,0.504,NaN,NaN,NaN,NaN,16.50,0.26
21,1876,10,-0.217,1.052,0.113,1.079,-0.372,0.494,NaN,NaN,NaN,NaN,16.50,0.26
22,1876,11,-1.416,1.778,0.025,0.953,-0.375,0.491,NaN,NaN,NaN,NaN,16.50,0.26
23,1876,12,-0.588,0.918,0.251,1.029,-0.382,0.486,NaN,NaN,NaN,NaN,16.50,0.26
24,1877,1,0.477,2.040,0.292,0.908,-0.363,0.491,NaN,NaN,NaN,NaN,16.50,0.26
25,1877,2,-0.090,2.387,0.201,0.858,-0.344,0.487,NaN,NaN,NaN,NaN,16.50,0.26
26,1877,3,-0.207,2.004,0.144,0.907,-0.349,0.480,NaN,NaN,NaN,NaN,16.50,0.26
27,1877,4,0.716,1.643,0.127,0.824,-0.387,0.467,NaN,NaN,NaN,NaN,16.50,0.26
28,1877,5,-0.924,1.789,0.043,0.775,-0.381,0.470,NaN,NaN,NaN,NaN,16.50,0.26
29,1877,6,1.277,2.241,-0.017,0.783,-0.351,0.473,-0.451,0.411,NaN,NaN,16.50,0.26
