,id,Code,Temp
217,4.0,AFG,0.371
92,8.0,ALB,0.22899999999999998
203,10.0,ATA,0.314
116,12.0,DZA,0.21
138,20.0,AND,0.742
18,24.0,AGO,0.593
181,28.0,ATG,0.35
54,31.0,AZE,-0.156
91,32.0,ARG,0.048
36,36.0,AUS,0.311
41,40.0,AUT,0.456
201,44.0,BHS,0.359
183,48.0,BHR,-0.11
176,50.0,BGD,0.166
189,51.0,ARM,-0.155
126,52.0,BRB,0.307
57,56.0,BEL,0.312
121,64.0,BTN,0.11199999999999999
68,68.0,BOL,0.255
40,70.0,BIH,0.359
123,72.0,BWA,0.662
5,76.0,BRA,0.221
156,84.0,BLZ,0.38299999999999995
79,90.0,SLB,0.171
75,100.0,BGR,0.165
135,104.0,MMR,0.07200000000000001
89,108.0,BDI,0.40399999999999997
169,112.0,BLR,0.485
2,116.0,KHM,0.325
131,120.0,CMR,0.506
30,124.0,CAN,0.361
166,132.0,CPV,0.247
13,140.0,CAF,0.46299999999999997
204,144.0,LKA,0.46399999999999997
117,148.0,TCD,0.214
145,152.0,CHL,0.13699999999999998
3,156.0,CHN,0.016
225,170.0,COL,0.21899999999999997
216,174.0,COM,0.35
94,178.0,COG,0.506
210,180.0,COD,0.498
192,188.0,CRI,0.429
140,191.0,HRV,0.36700000000000005
50,192.0,CUB,0.295
173,196.0,CYP,-0.33299999999999996
149,203.0,CZE,0.381
160,204.0,BEN,0.414
90,208.0,DNK,0.512
174,212.0,DMA,0.311
170,214.0,DOM,0.33899999999999997
96,218.0,ECU,0.243
86,222.0,SLV,0.565
9,226.0,GNQ,0.494
177,231.0,ETH,0.33399999999999996
77,232.0,ERI,0.179
158,233.0,EST,0.7040000000000001
66,242.0,FJI,-0.012
48,246.0,FIN,0.418
34,250.0,FRA,0.54
163,262.0,DJI,0.177
141,266.0,GAB,0.502
93,268.0,GEO,-0.18100000000000002
4,270.0,GMB,0.281
63,276.0,DEU,0.47200000000000003
15,288.0,GHA,0.467
108,296.0,KIR,0.32799999999999996
74,300.0,GRC,0.023
88,304.0,GRL,-0.625
76,308.0,GRD,0.311
191,320.0,GTM,0.488
214,324.0,GIN,0.34299999999999997
70,328.0,GUY,0.248
118,332.0,HTI,0.33399999999999996
200,340.0,HND,0.456
107,348.0,HUN,0.285
171,352.0,ISL,-0.099
31,356.0,IND,0.315
147,360.0,IDN,0.43799999999999994
190,364.0,IRN,0.10099999999999999
84,368.0,IRQ,-0.201
83,372.0,IRL,0.20199999999999999
46,376.0,ISR,-0.37
87,380.0,ITA,0.429
110,384.0,CIV,0.354
196,388.0,JAM,0.384
114,392.0,JPN,0.037000000000000005
130,398.0,KAZ,0.5720000000000001
37,400.0,JOR,-0.33399999999999996
206,404.0,KEN,0.414
153,408.0,PRK,0.254
207,410.0,KOR,0.244
