,id,Code,Temp
217,4.0,AFG,0.888
92,8.0,ALB,0.23
203,10.0,ATA,0.26899999999999996
116,12.0,DZA,1.158
138,20.0,AND,0.5529999999999999
18,24.0,AGO,0.95
181,28.0,ATG,0.5579999999999999
54,31.0,AZE,0.142
91,32.0,ARG,0.879
36,36.0,AUS,0.45399999999999996
41,40.0,AUT,0.065
201,44.0,BHS,0.354
183,48.0,BHR,0.821
176,50.0,BGD,0.537
189,51.0,ARM,0.318
126,52.0,BRB,0.804
57,56.0,BEL,-0.235
121,64.0,BTN,0.39899999999999997
68,68.0,BOL,0.836
40,70.0,BIH,0.1
123,72.0,BWA,1.139
5,76.0,BRA,0.812
156,84.0,BLZ,-0.027999999999999997
79,90.0,SLB,0.527
75,100.0,BGR,-0.349
135,104.0,MMR,0.524
89,108.0,BDI,0.7240000000000001
169,112.0,BLR,-1.675
2,116.0,KHM,0.611
131,120.0,CMR,1.0170000000000001
30,124.0,CAN,1.585
166,132.0,CPV,0.8690000000000001
13,140.0,CAF,0.753
204,144.0,LKA,0.62
117,148.0,TCD,0.36
145,152.0,CHL,1.093
3,156.0,CHN,0.54
225,170.0,COL,0.718
216,174.0,COM,0.71
94,178.0,COG,0.9329999999999999
210,180.0,COD,0.757
192,188.0,CRI,0.8290000000000001
140,191.0,HRV,0.026000000000000002
50,192.0,CUB,0.375
173,196.0,CYP,-0.10300000000000001
149,203.0,CZE,-0.325
160,204.0,BEN,1.163
90,208.0,DNK,-0.7190000000000001
174,212.0,DMA,0.6459999999999999
170,214.0,DOM,0.624
96,218.0,ECU,0.9940000000000001
86,222.0,SLV,0.6609999999999999
9,226.0,GNQ,1.064
177,231.0,ETH,0.604
77,232.0,ERI,0.258
158,233.0,EST,-1.5119999999999998
66,242.0,FJI,0.156
48,246.0,FIN,-1.321
34,250.0,FRA,0.17600000000000002
163,262.0,DJI,0.446
141,266.0,GAB,1.031
93,268.0,GEO,-0.10800000000000001
4,270.0,GMB,1.266
63,276.0,DEU,-0.35600000000000004
15,288.0,GHA,1.234
108,296.0,KIR,0.698
74,300.0,GRC,0.040999999999999995
88,304.0,GRL,-0.306
76,308.0,GRD,0.848
191,320.0,GTM,0.11199999999999999
214,324.0,GIN,1.136
70,328.0,GUY,0.826
118,332.0,HTI,0.575
200,340.0,HND,0.705
107,348.0,HUN,-0.243
171,352.0,ISL,0.847
31,356.0,IND,0.591
147,360.0,IDN,0.598
190,364.0,IRN,0.521
84,368.0,IRQ,0.72
83,372.0,IRL,-0.055
46,376.0,ISR,0.09699999999999999
87,380.0,ITA,0.385
110,384.0,CIV,1.2429999999999999
196,388.0,JAM,0.456
114,392.0,JPN,0.249
130,398.0,KAZ,0.28
37,400.0,JOR,0.27699999999999997
206,404.0,KEN,0.8859999999999999
153,408.0,PRK,0.13699999999999998
207,410.0,KOR,0.17800000000000002
178,414.0,KWT,1.051
25,417.0,KGZ,0.9390000000000001
193,418.0,LAO,0.723
188,422.0,LBN,0.08199999999999999
215,426.0,LSO,0.769
99,428.0,LVA,-1.48
197,430.0,LBR,1.171
72,434.0,LBY,0.266
164,438.0,LIE,0.18600000000000003
136,440.0,LTU,-1.4369999999999998
212,442.0,LUX,-0.142
120,450.0,MDG,0.5489999999999999
82,454.0,MWI,0.532
52,458.0,MYS,0.583
103,466.0,MLI,1.162
106,470.0,MLT,0.33899999999999997
187,478.0,MRT,1.483
167,480.0,MUS,0.594
221,484.0,MEX,-0.155
218,492.0,MCO,0.441
129,496.0,MNG,0.415
134,498.0,MDA,-1.217
21,499.0,MNE,0.185
14,504.0,MAR,1.3840000000000001
97,508.0,MOZ,0.597
17,512.0,OMN,0.354
179,516.0,NAM,0.9540000000000001
224,524.0,NPL,0.26899999999999996
157,528.0,NLD,-0.36200000000000004
223,554.0,NZL,0.469
53,558.0,NIC,0.887
56,562.0,NER,0.621
182,566.0,NGA,1.069
69,578.0,NOR,-0.551
113,583.0,FSM,0.762
12,585.0,PLW,0.608
101,586.0,PAK,0.6679999999999999
219,591.0,PAN,0.731
115,598.0,PNG,0.596
155,600.0,PRY,0.387
132,604.0,PER,1.0490000000000002
112,608.0,PHL,0.483
23,616.0,POL,-0.8640000000000001
44,620.0,PRT,1.165
16,624.0,GNB,1.265
143,626.0,TLS,0.5529999999999999
47,634.0,QAT,0.519
11,642.0,ROU,-0.631
185,643.0,RUS,-0.7879999999999999
38,646.0,RWA,0.721
10,659.0,KNA,0.584
59,662.0,LCA,0.8109999999999999
146,670.0,VCT,0.818
49,674.0,SMR,0.215
111,678.0,STP,0.951
162,682.0,SAU,0.8490000000000001
184,686.0,SEN,1.298
209,688.0,SRB,-0.019
1,690.0,SYC,0.7140000000000001
81,694.0,SLE,1.121
168,702.0,SGP,0.588
142,703.0,SVK,-0.425
95,704.0,VNM,0.731
8,705.0,SVN,0.053
78,706.0,SOM,0.601
208,710.0,ZAF,0.723
35,716.0,ZWE,0.8420000000000001
39,724.0,ESP,0.9520000000000001
67,729.0,SDN,0.498
32,740.0,SUR,0.9470000000000001
213,748.0,SWZ,0.7140000000000001
102,752.0,SWE,-0.851
144,756.0,CHE,0.332
122,760.0,SYR,0.177
133,762.0,TJK,0.794
205,764.0,THA,0.63
100,768.0,TGO,1.166
137,776.0,TON,-0.242
152,780.0,TTO,0.812
175,784.0,ARE,0.251
71,788.0,TUN,0.643
80,792.0,TUR,-0.17600000000000002
98,795.0,TKM,0.644
161,800.0,UGA,0.8270000000000001
51,804.0,UKR,-1.777
124,807.0,MKD,0.19699999999999998
127,818.0,EGY,0.022000000000000002
27,826.0,GBR,-0.157
198,834.0,TZA,0.591
0,840.0,USA,0.87
159,854.0,BFA,0.998
109,858.0,URY,0.621
139,860.0,UZB,0.718
22,862.0,VEN,0.7170000000000001
24,882.0,WSM,0.17300000000000001
73,887.0,YEM,0.46
220,894.0,ZMB,0.746
6,,REU,0.555
7,,GGY,-0.27899999999999997
19,,MAF,0.563
20,,ABW,0.8759999999999999
26,,SPM,-0.025
28,,FRO,0.509
29,,MNP,0.563
33,,TCA,0.512
42,,ASM,0.255
43,,GUM,0.5479999999999999
45,,CUW,0.8690000000000001
55,,MYT,0.48200000000000004
58,,NCL,0.054000000000000006
60,,SGS,0.006
61,,FLK,0.586
62,,MSR,0.57
64,,PRI,0.757
65,,BLM,0.563
85,,PSE,0.055
104,,AIA,0.563
105,,VGB,0.645
119,,IMN,-0.217
125,,VIR,0.612
128,,MAC,0.795
148,,ESH,1.4769999999999999
150,,TWN,0.225
151,,CYM,0.37
154,,NIU,-0.33799999999999997
165,,JEY,-0.27899999999999997
172,,GUF,0.7959999999999999
180,,HMD,0.518
