,id,Code,Temp
217,4.0,AFG,1.286
92,8.0,ALB,1.3330000000000002
203,10.0,ATA,0.526
116,12.0,DZA,1.271
138,20.0,AND,1.3130000000000002
18,24.0,AGO,1.17
181,28.0,ATG,0.93
54,31.0,AZE,1.29
91,32.0,ARG,0.802
36,36.0,AUS,1.079
41,40.0,AUT,1.716
201,44.0,BHS,
183,48.0,BHR,1.5390000000000001
176,50.0,BGD,0.8390000000000001
189,51.0,ARM,1.2690000000000001
126,52.0,BRB,0.848
57,56.0,BEL,1.2819999999999998
121,64.0,BTN,0.956
68,68.0,BOL,0.7859999999999999
40,70.0,BIH,1.556
123,72.0,BWA,1.112
5,76.0,BRA,1.107
156,84.0,BLZ,0.6729999999999999
79,90.0,SLB,0.946
75,100.0,BGR,1.376
135,104.0,MMR,
89,108.0,BDI,1.085
169,112.0,BLR,1.8259999999999998
2,116.0,KHM,0.92
131,120.0,CMR,0.932
30,124.0,CAN,1.308
166,132.0,CPV,
13,140.0,CAF,0.977
204,144.0,LKA,0.938
117,148.0,TCD,1.035
145,152.0,CHL,0.8270000000000001
3,156.0,CHN,1.271
225,170.0,COL,0.8240000000000001
216,174.0,COM,0.855
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,0.8440000000000001
140,191.0,HRV,1.597
50,192.0,CUB,0.915
173,196.0,CYP,1.061
149,203.0,CZE,
160,204.0,BEN,0.995
90,208.0,DNK,1.46
174,212.0,DMA,0.8909999999999999
170,214.0,DOM,0.922
96,218.0,ECU,0.95
86,222.0,SLV,0.758
9,226.0,GNQ,0.9129999999999999
177,231.0,ETH,1.208
77,232.0,ERI,1.278
158,233.0,EST,1.893
66,242.0,FJI,0.843
48,246.0,FIN,2.05
34,250.0,FRA,1.218
163,262.0,DJI,1.3019999999999998
141,266.0,GAB,0.8909999999999999
93,268.0,GEO,1.26
4,270.0,GMB,1.196
63,276.0,DEU,1.486
15,288.0,GHA,0.96
108,296.0,KIR,1.195
74,300.0,GRC,1.141
88,304.0,GRL,
76,308.0,GRD,0.8420000000000001
191,320.0,GTM,0.645
214,324.0,GIN,0.978
70,328.0,GUY,0.971
118,332.0,HTI,0.912
200,340.0,HND,0.7759999999999999
107,348.0,HUN,1.5830000000000002
171,352.0,ISL,1.113
31,356.0,IND,0.708
147,360.0,IDN,0.866
190,364.0,IRN,1.5590000000000002
84,368.0,IRQ,1.389
83,372.0,IRL,0.898
46,376.0,ISR,1.08
87,380.0,ITA,1.4080000000000001
110,384.0,CIV,
196,388.0,JAM,0.8270000000000001
114,392.0,JPN,0.795
130,398.0,KAZ,1.515
37,400.0,JOR,1.095
206,404.0,KEN,1.12
153,408.0,PRK,1.179
207,410.0,KOR,1.069
178,414.0,KWT,1.4609999999999999
25,417.0,KGZ,1.371
193,418.0,LAO,0.882
188,422.0,LBN,1.099
215,426.0,LSO,1.02
99,428.0,LVA,1.8030000000000002
197,430.0,LBR,0.882
72,434.0,LBY,1.067
164,438.0,LIE,1.585
136,440.0,LTU,1.745
212,442.0,LUX,1.311
120,450.0,MDG,0.76
82,454.0,MWI,1.067
52,458.0,MYS,0.9279999999999999
103,466.0,MLI,1.054
106,470.0,MLT,1.334
187,478.0,MRT,1.3780000000000001
167,480.0,MUS,0.887
221,484.0,MEX,0.584
218,492.0,MCO,1.359
129,496.0,MNG,1.787
134,498.0,MDA,1.518
21,499.0,MNE,1.473
14,504.0,MAR,1.402
97,508.0,MOZ,0.925
17,512.0,OMN,1.2209999999999999
179,516.0,NAM,1.0759999999999998
224,524.0,NPL,0.747
157,528.0,NLD,1.335
223,554.0,NZL,0.722
53,558.0,NIC,0.8190000000000001
56,562.0,NER,1.037
182,566.0,NGA,1.012
69,578.0,NOR,1.735
113,583.0,FSM,1.058
12,585.0,PLW,0.848
101,586.0,PAK,0.973
219,591.0,PAN,0.8170000000000001
115,598.0,PNG,0.927
155,600.0,PRY,0.8540000000000001
132,604.0,PER,0.855
112,608.0,PHL,0.823
23,616.0,POL,1.63
44,620.0,PRT,1.202
16,624.0,GNB,1.117
143,626.0,TLS,
47,634.0,QAT,1.4780000000000002
11,642.0,ROU,1.485
185,643.0,RUS,1.996
38,646.0,RWA,1.094
10,659.0,KNA,0.9159999999999999
59,662.0,LCA,0.847
146,670.0,VCT,0.845
49,674.0,SMR,1.54
111,678.0,STP,
162,682.0,SAU,1.3259999999999998
184,686.0,SEN,1.192
209,688.0,SRB,
1,690.0,SYC,1.054
81,694.0,SLE,0.907
168,702.0,SGP,0.97
142,703.0,SVK,1.591
95,704.0,VNM,0.9
8,705.0,SVN,1.712
78,706.0,SOM,1.226
208,710.0,ZAF,1.025
35,716.0,ZWE,0.992
39,724.0,ESP,1.349
67,729.0,SDN,1.163
32,740.0,SUR,0.9690000000000001
213,748.0,SWZ,
102,752.0,SWE,1.719
144,756.0,CHE,1.409
122,760.0,SYR,1.168
133,762.0,TJK,1.1179999999999999
205,764.0,THA,0.873
100,768.0,TGO,0.966
137,776.0,TON,0.778
152,780.0,TTO,0.8759999999999999
175,784.0,ARE,1.35
71,788.0,TUN,1.367
80,792.0,TUR,1.112
98,795.0,TKM,1.429
161,800.0,UGA,1.149
51,804.0,UKR,1.723
124,807.0,MKD,1.364
127,818.0,EGY,1.139
27,826.0,GBR,1.021
198,834.0,TZA,
0,840.0,USA,
159,854.0,BFA,0.965
109,858.0,URY,0.7979999999999999
139,860.0,UZB,1.3769999999999998
22,862.0,VEN,0.847
24,882.0,WSM,0.9620000000000001
73,887.0,YEM,1.219
220,894.0,ZMB,1.12
6,,REU,
7,,GGY,
19,,MAF,
20,,ABW,
26,,SPM,
28,,FRO,
29,,MNP,
33,,TCA,
42,,ASM,0.97
43,,GUM,0.895
45,,CUW,
55,,MYT,
58,,NCL,
60,,SGS,
61,,FLK,
62,,MSR,
64,,PRI,0.887
65,,BLM,
85,,PSE,
104,,AIA,
105,,VGB,
119,,IMN,
125,,VIR,0.932
128,,MAC,
148,,ESH,1.47
150,,TWN,0.9990000000000001
151,,CYM,
154,,NIU,
165,,JEY,
172,,GUF,
180,,HMD,
186,,SJM,
194,,HKG,
195,,PYF,
199,,MTQ,
202,,ATF,
211,,ALA,
222,,SXM,
226,,GLP,
