,id,Code,Temp
217,4.0,AFG,1.189
92,8.0,ALB,1.629
203,10.0,ATA,0.509
116,12.0,DZA,1.4180000000000001
138,20.0,AND,1.7519999999999998
18,24.0,AGO,1.345
181,28.0,ATG,0.996
54,31.0,AZE,1.57
91,32.0,ARG,0.698
36,36.0,AUS,1.186
41,40.0,AUT,1.9240000000000002
201,44.0,BHS,
183,48.0,BHR,1.531
176,50.0,BGD,0.818
189,51.0,ARM,1.591
126,52.0,BRB,0.9109999999999999
57,56.0,BEL,1.392
121,64.0,BTN,0.8420000000000001
68,68.0,BOL,0.845
40,70.0,BIH,1.774
123,72.0,BWA,1.262
5,76.0,BRA,1.11
156,84.0,BLZ,0.7759999999999999
79,90.0,SLB,0.857
75,100.0,BGR,1.6219999999999999
135,104.0,MMR,
89,108.0,BDI,1.083
169,112.0,BLR,1.8459999999999999
2,116.0,KHM,0.924
131,120.0,CMR,1.235
30,124.0,CAN,1.454
166,132.0,CPV,
13,140.0,CAF,1.129
204,144.0,LKA,1.081
117,148.0,TCD,1.162
145,152.0,CHL,0.8109999999999999
3,156.0,CHN,0.9540000000000001
225,170.0,COL,0.778
216,174.0,COM,0.9
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,0.9259999999999999
140,191.0,HRV,1.7469999999999999
50,192.0,CUB,1.091
173,196.0,CYP,0.935
149,203.0,CZE,
160,204.0,BEN,1.112
90,208.0,DNK,1.4969999999999999
174,212.0,DMA,0.927
170,214.0,DOM,0.998
96,218.0,ECU,0.841
86,222.0,SLV,0.905
9,226.0,GNQ,1.1159999999999999
177,231.0,ETH,1.053
77,232.0,ERI,1.212
158,233.0,EST,1.848
66,242.0,FJI,0.778
48,246.0,FIN,1.8519999999999999
34,250.0,FRA,1.536
163,262.0,DJI,1.206
141,266.0,GAB,1.12
93,268.0,GEO,1.5330000000000001
4,270.0,GMB,1.176
63,276.0,DEU,1.565
15,288.0,GHA,1.168
108,296.0,KIR,1.172
74,300.0,GRC,1.429
88,304.0,GRL,
76,308.0,GRD,0.897
191,320.0,GTM,0.7659999999999999
214,324.0,GIN,1.121
70,328.0,GUY,1.0070000000000001
118,332.0,HTI,1.003
200,340.0,HND,0.8859999999999999
107,348.0,HUN,1.7409999999999999
171,352.0,ISL,1.018
