,id,Code,Temp
217,4.0,AFG,-0.263
92,8.0,ALB,-0.517
203,10.0,ATA,
116,12.0,DZA,-0.621
138,20.0,AND,-1.057
18,24.0,AGO,-0.48100000000000004
181,28.0,ATG,-0.555
54,31.0,AZE,-0.161
91,32.0,ARG,-0.6859999999999999
36,36.0,AUS,-0.125
41,40.0,AUT,-0.785
201,44.0,BHS,-0.41600000000000004
183,48.0,BHR,-0.18899999999999997
176,50.0,BGD,-0.35
189,51.0,ARM,-0.185
126,52.0,BRB,-0.551
57,56.0,BEL,-1.053
121,64.0,BTN,-0.285
68,68.0,BOL,
40,70.0,BIH,-0.603
123,72.0,BWA,-0.556
5,76.0,BRA,
156,84.0,BLZ,-0.898
79,90.0,SLB,
75,100.0,BGR,-0.531
135,104.0,MMR,-0.449
89,108.0,BDI,
169,112.0,BLR,-0.588
2,116.0,KHM,-0.38799999999999996
131,120.0,CMR,-0.5579999999999999
30,124.0,CAN,-0.419
166,132.0,CPV,-0.446
13,140.0,CAF,
204,144.0,LKA,-0.204
117,148.0,TCD,
145,152.0,CHL,-0.674
3,156.0,CHN,-0.426
225,170.0,COL,
216,174.0,COM,-0.452
94,178.0,COG,-0.715
210,180.0,COD,-0.536
192,188.0,CRI,
140,191.0,HRV,-0.7240000000000001
50,192.0,CUB,-0.49700000000000005
173,196.0,CYP,-0.446
149,203.0,CZE,-0.852
160,204.0,BEN,-0.5529999999999999
90,208.0,DNK,-0.7140000000000001
174,212.0,DMA,-0.552
170,214.0,DOM,-0.508
96,218.0,ECU,
86,222.0,SLV,-0.8190000000000001
9,226.0,GNQ,-0.598
177,231.0,ETH,-0.282
77,232.0,ERI,-0.284
158,233.0,EST,-0.599
66,242.0,FJI,
48,246.0,FIN,-0.523
34,250.0,FRA,-1.05
163,262.0,DJI,-0.214
141,266.0,GAB,-0.59
93,268.0,GEO,-0.214
4,270.0,GMB,-0.31
63,276.0,DEU,-0.902
15,288.0,GHA,-0.598
108,296.0,KIR,
74,300.0,GRC,-0.511
88,304.0,GRL,-1.2590000000000001
76,308.0,GRD,-0.5329999999999999
191,320.0,GTM,-0.8859999999999999
214,324.0,GIN,-0.508
70,328.0,GUY,-0.63
118,332.0,HTI,-0.483
200,340.0,HND,-0.774
107,348.0,HUN,-0.759
171,352.0,ISL,-0.722
31,356.0,IND,-0.29
147,360.0,IDN,-0.483
190,364.0,IRN,-0.14400000000000002
84,368.0,IRQ,-0.276
83,372.0,IRL,-0.654
46,376.0,ISR,-0.341
87,380.0,ITA,-0.731
110,384.0,CIV,-1.136
196,388.0,JAM,-0.48200000000000004
114,392.0,JPN,-0.518
130,398.0,KAZ,-0.5529999999999999
37,400.0,JOR,-0.386
206,404.0,KEN,
153,408.0,PRK,-0.542
207,410.0,KOR,-0.574
178,414.0,KWT,-0.20600000000000002
25,417.0,KGZ,-0.446
193,418.0,LAO,-0.376
188,422.0,LBN,-0.4
215,426.0,LSO,-0.565
99,428.0,LVA,-0.605
197,430.0,LBR,-0.5870000000000001
72,434.0,LBY,-0.45
164,438.0,LIE,-0.8370000000000001
136,440.0,LTU,-0.61
212,442.0,LUX,-1.045
120,450.0,MDG,-0.505
82,454.0,MWI,
52,458.0,MYS,-0.423
103,466.0,MLI,-0.51
106,470.0,MLT,-0.515
187,478.0,MRT,-0.424
167,480.0,MUS,-0.46
221,484.0,MEX,-0.698
218,492.0,MCO,-0.955
129,496.0,MNG,-0.644
134,498.0,MDA,-0.611
21,499.0,MNE,-0.506
14,504.0,MAR,-0.6829999999999999
97,508.0,MOZ,-0.45899999999999996
17,512.0,OMN,-0.22699999999999998
179,516.0,NAM,-0.596
224,524.0,NPL,-0.345
157,528.0,NLD,-0.968
223,554.0,NZL,-0.431
53,558.0,NIC,-0.7290000000000001
56,562.0,NER,-0.461
182,566.0,NGA,-0.527
69,578.0,NOR,-0.389
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,-0.311
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,-0.544
132,604.0,PER,
112,608.0,PHL,-0.41100000000000003
23,616.0,POL,-0.674
44,620.0,PRT,-0.9490000000000001
16,624.0,GNB,-0.382
143,626.0,TLS,-0.363
47,634.0,QAT,-0.177
11,642.0,ROU,-0.609
185,643.0,RUS,-0.48700000000000004
38,646.0,RWA,
10,659.0,KNA,-0.547
59,662.0,LCA,-0.5529999999999999
146,670.0,VCT,-0.552
49,674.0,SMR,-0.743
111,678.0,STP,-0.9740000000000001
162,682.0,SAU,-0.264
184,686.0,SEN,-0.335
209,688.0,SRB,-0.7170000000000001
1,690.0,SYC,
81,694.0,SLE,-0.5589999999999999
168,702.0,SGP,-0.499
142,703.0,SVK,-0.764
95,704.0,VNM,-0.401
8,705.0,SVN,-0.7659999999999999
78,706.0,SOM,-0.31
208,710.0,ZAF,-0.598
35,716.0,ZWE,-0.466
39,724.0,ESP,-0.9229999999999999
67,729.0,SDN,-0.344
32,740.0,SUR,-0.633
213,748.0,SWZ,-0.304
102,752.0,SWE,-0.428
144,756.0,CHE,-1.014
122,760.0,SYR,-0.405
133,762.0,TJK,-0.408
205,764.0,THA,-0.365
100,768.0,TGO,-0.586
137,776.0,TON,
152,780.0,TTO,-0.511
175,784.0,ARE,-0.175
71,788.0,TUN,-0.524
80,792.0,TUR,-0.424
98,795.0,TKM,-0.29100000000000004
161,800.0,UGA,
51,804.0,UKR,-0.526
124,807.0,MKD,-0.522
127,818.0,EGY,-0.436
27,826.0,GBR,-0.813
198,834.0,TZA,-0.48700000000000004
0,840.0,USA,-0.42700000000000005
159,854.0,BFA,-0.528
109,858.0,URY,-0.594
139,860.0,UZB,-0.344
22,862.0,VEN,-0.624
24,882.0,WSM,
73,887.0,YEM,-0.23399999999999999
220,894.0,ZMB,
