,id,Code,Temp
217,4.0,AFG,0.326
92,8.0,ALB,-0.061
203,10.0,ATA,0.248
116,12.0,DZA,0.276
138,20.0,AND,0.044000000000000004
18,24.0,AGO,0.308
181,28.0,ATG,0.204
54,31.0,AZE,0.10099999999999999
91,32.0,ARG,0.31
36,36.0,AUS,0.294
41,40.0,AUT,0.005
201,44.0,BHS,0.16699999999999998
183,48.0,BHR,0.14300000000000002
176,50.0,BGD,0.032
189,51.0,ARM,0.203
126,52.0,BRB,0.183
57,56.0,BEL,-0.027000000000000003
121,64.0,BTN,0.071
68,68.0,BOL,0.198
40,70.0,BIH,-0.047
123,72.0,BWA,0.25
5,76.0,BRA,0.21100000000000002
156,84.0,BLZ,0.03
79,90.0,SLB,0.322
75,100.0,BGR,-0.086
135,104.0,MMR,0.052000000000000005
89,108.0,BDI,0.45799999999999996
169,112.0,BLR,-0.002
2,116.0,KHM,0.19899999999999998
131,120.0,CMR,0.212
30,124.0,CAN,0.282
166,132.0,CPV,0.32899999999999996
13,140.0,CAF,0.256
204,144.0,LKA,0.145
117,148.0,TCD,0.214
145,152.0,CHL,0.374
3,156.0,CHN,0.054000000000000006
225,170.0,COL,0.192
216,174.0,COM,0.268
94,178.0,COG,0.15
210,180.0,COD,0.233
192,188.0,CRI,0.159
140,191.0,HRV,-0.069
50,192.0,CUB,0.083
173,196.0,CYP,-0.121
149,203.0,CZE,0.003
160,204.0,BEN,0.336
90,208.0,DNK,-0.17
174,212.0,DMA,0.193
170,214.0,DOM,0.191
96,218.0,ECU,0.27899999999999997
86,222.0,SLV,0.121
9,226.0,GNQ,0.24600000000000002
177,231.0,ETH,0.34700000000000003
77,232.0,ERI,0.20800000000000002
158,233.0,EST,-0.037000000000000005
66,242.0,FJI,0.19399999999999998
48,246.0,FIN,-0.285
34,250.0,FRA,0.019
163,262.0,DJI,0.32899999999999996
141,266.0,GAB,0.222
93,268.0,GEO,0.083
4,270.0,GMB,0.522
63,276.0,DEU,-0.006999999999999999
15,288.0,GHA,0.327
108,296.0,KIR,0.316
74,300.0,GRC,-0.09300000000000001
88,304.0,GRL,-0.121
76,308.0,GRD,0.172
191,320.0,GTM,0.10400000000000001
214,324.0,GIN,0.375
70,328.0,GUY,0.17600000000000002
118,332.0,HTI,0.182
200,340.0,HND,0.139
107,348.0,HUN,-0.06
171,352.0,ISL,-0.361
31,356.0,IND,0.085
147,360.0,IDN,0.138
190,364.0,IRN,0.28300000000000003
84,368.0,IRQ,0.008
83,372.0,IRL,-0.037000000000000005
46,376.0,ISR,-0.156
87,380.0,ITA,-0.076
110,384.0,CIV,0.18899999999999997
196,388.0,JAM,0.122
114,392.0,JPN,-0.196
130,398.0,KAZ,0.452
37,400.0,JOR,-0.158
206,404.0,KEN,0.332
153,408.0,PRK,0.102
207,410.0,KOR,0.009000000000000001
178,414.0,KWT,0.032
25,417.0,KGZ,0.379
193,418.0,LAO,0.139
188,422.0,LBN,-0.121
215,426.0,LSO,0.33399999999999996
99,428.0,LVA,-0.006999999999999999
197,430.0,LBR,0.24600000000000002
72,434.0,LBY,0.098
164,438.0,LIE,0.053
136,440.0,LTU,-0.004
212,442.0,LUX,-0.013000000000000001
120,450.0,MDG,0.24100000000000002
82,454.0,MWI,0.245
52,458.0,MYS,0.16699999999999998
103,466.0,MLI,0.42700000000000005
106,470.0,MLT,0.021
187,478.0,MRT,0.535
167,480.0,MUS,0.247
221,484.0,MEX,-0.051
218,492.0,MCO,-0.063
129,496.0,MNG,0.28800000000000003
134,498.0,MDA,-0.129
21,499.0,MNE,-0.059000000000000004
14,504.0,MAR,0.348
97,508.0,MOZ,0.2
17,512.0,OMN,0.154
179,516.0,NAM,0.28800000000000003
224,524.0,NPL,0.039
157,528.0,NLD,-0.042
223,554.0,NZL,0.079
53,558.0,NIC,0.16
56,562.0,NER,0.27899999999999997
182,566.0,NGA,0.28800000000000003
69,578.0,NOR,-0.24600000000000002
113,583.0,FSM,0.353
12,585.0,PLW,0.33
101,586.0,PAK,0.11699999999999999
219,591.0,PAN,0.196
115,598.0,PNG,0.261
155,600.0,PRY,0.34
132,604.0,PER,0.235
112,608.0,PHL,0.192
23,616.0,POL,0.024
44,620.0,PRT,0.11900000000000001
16,624.0,GNB,0.44799999999999995
143,626.0,TLS,0.11699999999999999
47,634.0,QAT,0.17
11,642.0,ROU,-0.106
185,643.0,RUS,0.255
38,646.0,RWA,0.469
10,659.0,KNA,0.19399999999999998
59,662.0,LCA,0.174
146,670.0,VCT,0.16699999999999998
49,674.0,SMR,-0.11199999999999999
111,678.0,STP,0.151
162,682.0,SAU,-0.019
184,686.0,SEN,0.536
209,688.0,SRB,-0.07
1,690.0,SYC,0.266
81,694.0,SLE,0.29600000000000004
168,702.0,SGP,0.17600000000000002
142,703.0,SVK,-0.044000000000000004
95,704.0,VNM,0.084
8,705.0,SVN,-0.077
78,706.0,SOM,0.322
208,710.0,ZAF,0.299
35,716.0,ZWE,0.18899999999999997
39,724.0,ESP,0.147
67,729.0,SDN,0.201
32,740.0,SUR,0.185
213,748.0,SWZ,0.315
102,752.0,SWE,-0.316
144,756.0,CHE,-0.037000000000000005
122,760.0,SYR,-0.043
133,762.0,TJK,0.331
205,764.0,THA,0.209
100,768.0,TGO,0.336
137,776.0,TON,0.19899999999999998
152,780.0,TTO,0.156
175,784.0,ARE,0.153
71,788.0,TUN,0.136
80,792.0,TUR,0.091
98,795.0,TKM,0.268
161,800.0,UGA,0.441
51,804.0,UKR,-0.075
124,807.0,MKD,-0.071
127,818.0,EGY,-0.063
27,826.0,GBR,-0.077
198,834.0,TZA,0.212
0,840.0,USA,0.149
159,854.0,BFA,0.38
109,858.0,URY,0.354
139,860.0,UZB,0.324
22,862.0,VEN,0.105
24,882.0,WSM,0.22
73,887.0,YEM,0.18899999999999997
220,894.0,ZMB,0.29600000000000004
6,,REU,0.23600000000000002
7,,GGY,0.009000000000000001
19,,MAF,0.185
20,,ABW,0.155
26,,SPM,0.001
28,,FRO,-0.163
29,,MNP,0.212
33,,TCA,0.259
42,,ASM,0.223
43,,GUM,0.222
45,,CUW,0.153
55,,MYT,0.172
58,,NCL,0.113
60,,SGS,0.258
61,,FLK,0.257
62,,MSR,0.166
64,,PRI,0.195
65,,BLM,0.17
85,,PSE,0.035
104,,AIA,0.185
105,,VGB,0.187
119,,IMN,-0.08900000000000001
125,,VIR,0.19399999999999998
128,,MAC,-0.053
148,,ESH,0.488
150,,TWN,-0.032
151,,CYM,0.175
154,,NIU,0.032
165,,JEY,0.009000000000000001
172,,GUF,0.083
180,,HMD,0.079
186,,SJM,-0.001
194,,HKG,-0.053
195,,PYF,0.146
199,,MTQ,0.14800000000000002
202,,ATF,0.153
211,,ALA,-0.309
222,,SXM,0.185
226,,GLP,0.163
