,id,Code,Temp
217,4.0,AFG,0.259
92,8.0,ALB,-0.094
203,10.0,ATA,0.17
116,12.0,DZA,0.218
138,20.0,AND,0.371
18,24.0,AGO,0.35700000000000004
181,28.0,ATG,0.36200000000000004
54,31.0,AZE,0.147
91,32.0,ARG,0.373
36,36.0,AUS,0.475
41,40.0,AUT,0.17600000000000002
201,44.0,BHS,0.174
183,48.0,BHR,0.032
176,50.0,BGD,0.129
189,51.0,ARM,0.195
126,52.0,BRB,0.39
57,56.0,BEL,-0.085
121,64.0,BTN,0.084
68,68.0,BOL,0.162
40,70.0,BIH,0.129
123,72.0,BWA,0.424
5,76.0,BRA,0.001
156,84.0,BLZ,0.33299999999999996
79,90.0,SLB,0.207
75,100.0,BGR,-0.057999999999999996
135,104.0,MMR,0.096
89,108.0,BDI,0.38799999999999996
169,112.0,BLR,0.212
2,116.0,KHM,0.172
131,120.0,CMR,0.424
30,124.0,CAN,0.282
166,132.0,CPV,0.321
13,140.0,CAF,0.38799999999999996
204,144.0,LKA,0.414
117,148.0,TCD,0.244
145,152.0,CHL,0.451
3,156.0,CHN,0.057
225,170.0,COL,0.182
216,174.0,COM,0.214
94,178.0,COG,0.336
210,180.0,COD,0.424
192,188.0,CRI,0.23600000000000002
140,191.0,HRV,0.158
50,192.0,CUB,0.179
173,196.0,CYP,-0.312
149,203.0,CZE,0.11699999999999999
160,204.0,BEN,0.325
90,208.0,DNK,-0.136
174,212.0,DMA,0.40700000000000003
170,214.0,DOM,0.415
96,218.0,ECU,0.392
86,222.0,SLV,0.406
9,226.0,GNQ,0.35
177,231.0,ETH,0.281
77,232.0,ERI,0.11199999999999999
158,233.0,EST,0.304
66,242.0,FJI,0.632
48,246.0,FIN,-0.006999999999999999
34,250.0,FRA,0.039
163,262.0,DJI,0.039
141,266.0,GAB,0.3
93,268.0,GEO,0.264
4,270.0,GMB,0.41600000000000004
63,276.0,DEU,0.096
15,288.0,GHA,0.26899999999999996
108,296.0,KIR,0.27899999999999997
74,300.0,GRC,-0.193
88,304.0,GRL,-0.6729999999999999
76,308.0,GRD,0.359
191,320.0,GTM,0.425
214,324.0,GIN,0.335
70,328.0,GUY,0.319
118,332.0,HTI,0.32799999999999996
200,340.0,HND,0.306
107,348.0,HUN,0.098
171,352.0,ISL,-0.787
31,356.0,IND,0.158
147,360.0,IDN,0.38799999999999996
190,364.0,IRN,0.213
84,368.0,IRQ,-0.135
83,372.0,IRL,-0.057999999999999996
46,376.0,ISR,-0.314
87,380.0,ITA,0.033
110,384.0,CIV,0.261
196,388.0,JAM,0.19899999999999998
114,392.0,JPN,-0.14300000000000002
130,398.0,KAZ,0.888
37,400.0,JOR,-0.26
206,404.0,KEN,0.45
153,408.0,PRK,0.16899999999999998
207,410.0,KOR,0.039
178,414.0,KWT,-0.046
25,417.0,KGZ,0.711
193,418.0,LAO,0.094
188,422.0,LBN,-0.34600000000000003
215,426.0,LSO,0.307
99,428.0,LVA,0.237
197,430.0,LBR,0.263
72,434.0,LBY,-0.125
164,438.0,LIE,0.20199999999999999
136,440.0,LTU,0.139
212,442.0,LUX,-0.048
120,450.0,MDG,0.086
82,454.0,MWI,0.322
52,458.0,MYS,0.444
103,466.0,MLI,0.355
106,470.0,MLT,-0.006999999999999999
187,478.0,MRT,0.462
167,480.0,MUS,0.20199999999999999
221,484.0,MEX,0.10800000000000001
218,492.0,MCO,0.036000000000000004
129,496.0,MNG,0.408
134,498.0,MDA,0.085
21,499.0,MNE,-0.034
14,504.0,MAR,0.397
97,508.0,MOZ,0.2
17,512.0,OMN,0.141
179,516.0,NAM,0.39799999999999996
224,524.0,NPL,-0.039
157,528.0,NLD,-0.002
223,554.0,NZL,-0.066
53,558.0,NIC,0.231
56,562.0,NER,0.22399999999999998
182,566.0,NGA,0.37
69,578.0,NOR,-0.311
113,583.0,FSM,0.387
12,585.0,PLW,0.242
101,586.0,PAK,-0.012
219,591.0,PAN,0.247
115,598.0,PNG,0.18899999999999997
155,600.0,PRY,-0.046
132,604.0,PER,0.41700000000000004
112,608.0,PHL,0.349
23,616.0,POL,0.023
44,620.0,PRT,0.385
16,624.0,GNB,0.40299999999999997
143,626.0,TLS,0.34299999999999997
47,634.0,QAT,0.13
11,642.0,ROU,-0.018000000000000002
185,643.0,RUS,0.452
38,646.0,RWA,0.392
10,659.0,KNA,0.345
59,662.0,LCA,0.382
146,670.0,VCT,0.374
49,674.0,SMR,0.107
111,678.0,STP,0.156
162,682.0,SAU,-0.064
184,686.0,SEN,0.42700000000000005
209,688.0,SRB,-0.008
1,690.0,SYC,0.303
81,694.0,SLE,0.321
168,702.0,SGP,0.499
142,703.0,SVK,0.076
95,704.0,VNM,0.008
8,705.0,SVN,0.16899999999999998
78,706.0,SOM,0.29600000000000004
208,710.0,ZAF,0.27699999999999997
35,716.0,ZWE,0.377
39,724.0,ESP,0.514
67,729.0,SDN,0.081
32,740.0,SUR,0.301
213,748.0,SWZ,0.19699999999999998
102,752.0,SWE,-0.193
144,756.0,CHE,0.122
122,760.0,SYR,-0.314
133,762.0,TJK,0.525
205,764.0,THA,0.24600000000000002
100,768.0,TGO,0.28300000000000003
137,776.0,TON,0.644
152,780.0,TTO,0.33
175,784.0,ARE,0.16
71,788.0,TUN,0.078
80,792.0,TUR,-0.078
98,795.0,TKM,0.445
161,800.0,UGA,0.381
51,804.0,UKR,0.157
124,807.0,MKD,-0.149
127,818.0,EGY,-0.285
27,826.0,GBR,-0.028999999999999998
198,834.0,TZA,0.318
0,840.0,USA,0.013999999999999999
159,854.0,BFA,0.361
109,858.0,URY,0.17800000000000002
139,860.0,UZB,0.5710000000000001
22,862.0,VEN,0.223
24,882.0,WSM,0.52
73,887.0,YEM,0.016
220,894.0,ZMB,0.406
6,,REU,0.141
7,,GGY,-0.11199999999999999
19,,MAF,0.256
20,,ABW,0.32
26,,SPM,0.198
28,,FRO,-0.462
29,,MNP,0.341
33,,TCA,0.261
42,,ASM,0.498
43,,GUM,0.355
45,,CUW,0.262
55,,MYT,0.127
58,,NCL,0.20800000000000002
60,,SGS,0.157
61,,FLK,0.638
62,,MSR,0.336
64,,PRI,0.342
65,,BLM,0.287
85,,PSE,0.21600000000000003
104,,AIA,0.256
105,,VGB,0.248
119,,IMN,-0.132
125,,VIR,0.301
128,,MAC,-0.075
148,,ESH,0.45799999999999996
150,,TWN,-0.004
151,,CYM,0.179
154,,NIU,0.609
165,,JEY,-0.11199999999999999
172,,GUF,0.22
180,,HMD,0.018000000000000002
186,,SJM,-0.705
194,,HKG,-0.094
195,,PYF,0.33299999999999996
199,,MTQ,0.373
202,,ATF,0.055999999999999994
211,,ALA,-0.065
222,,SXM,0.256
