,id,Code,Temp
217,4.0,AFG,-0.447
92,8.0,ALB,-0.078
203,10.0,ATA,
116,12.0,DZA,-0.622
138,20.0,AND,-0.35700000000000004
18,24.0,AGO,-0.423
181,28.0,ATG,-0.495
54,31.0,AZE,-0.415
91,32.0,ARG,-0.672
36,36.0,AUS,-0.203
41,40.0,AUT,-0.055999999999999994
201,44.0,BHS,-0.289
183,48.0,BHR,-0.627
176,50.0,BGD,-0.953
189,51.0,ARM,-0.385
126,52.0,BRB,-0.58
57,56.0,BEL,-0.113
121,64.0,BTN,-0.865
68,68.0,BOL,-0.605
40,70.0,BIH,-0.04
123,72.0,BWA,-0.529
5,76.0,BRA,-0.679
156,84.0,BLZ,-0.426
79,90.0,SLB,-0.345
75,100.0,BGR,-0.019
135,104.0,MMR,-0.821
89,108.0,BDI,-0.557
169,112.0,BLR,-0.245
2,116.0,KHM,-0.857
131,120.0,CMR,-0.53
30,124.0,CAN,-0.669
166,132.0,CPV,-0.857
13,140.0,CAF,-0.588
204,144.0,LKA,-0.815
117,148.0,TCD,-0.6859999999999999
145,152.0,CHL,-0.604
3,156.0,CHN,-0.716
225,170.0,COL,-0.597
216,174.0,COM,-0.634
94,178.0,COG,-0.37799999999999995
210,180.0,COD,-0.39
192,188.0,CRI,-0.5379999999999999
140,191.0,HRV,-0.051
50,192.0,CUB,-0.301
173,196.0,CYP,-0.506
149,203.0,CZE,-0.107
160,204.0,BEN,-0.561
90,208.0,DNK,-0.128
174,212.0,DMA,-0.532
170,214.0,DOM,-0.42700000000000005
96,218.0,ECU,
86,222.0,SLV,-0.51
9,226.0,GNQ,-0.461
177,231.0,ETH,-0.526
77,232.0,ERI,-0.736
158,233.0,EST,-0.48200000000000004
66,242.0,FJI,-0.509
48,246.0,FIN,-0.715
34,250.0,FRA,-0.29100000000000004
163,262.0,DJI,-0.514
141,266.0,GAB,-0.449
93,268.0,GEO,-0.41
4,270.0,GMB,-0.925
63,276.0,DEU,-0.053
15,288.0,GHA,-0.518
108,296.0,KIR,-0.585
74,300.0,GRC,-0.19
88,304.0,GRL,-0.997
76,308.0,GRD,-0.616
191,320.0,GTM,-0.47600000000000003
214,324.0,GIN,-0.848
70,328.0,GUY,-0.71
118,332.0,HTI,-0.429
200,340.0,HND,-0.47
107,348.0,HUN,-0.091
171,352.0,ISL,-0.634
31,356.0,IND,-0.7490000000000001
147,360.0,IDN,-0.7829999999999999
190,364.0,IRN,-0.529
84,368.0,IRQ,-0.579
83,372.0,IRL,-0.331
46,376.0,ISR,-0.5820000000000001
87,380.0,ITA,-0.172
110,384.0,CIV,-0.675
196,388.0,JAM,-0.419
114,392.0,JPN,-0.586
130,398.0,KAZ,-0.474
37,400.0,JOR,-0.583
206,404.0,KEN,-0.561
153,408.0,PRK,-0.757
207,410.0,KOR,-0.769
178,414.0,KWT,-0.612
25,417.0,KGZ,-0.541
193,418.0,LAO,-0.873
188,422.0,LBN,-0.536
215,426.0,LSO,-0.706
99,428.0,LVA,-0.401
197,430.0,LBR,-0.67
72,434.0,LBY,-0.546
164,438.0,LIE,-0.17600000000000002
136,440.0,LTU,-0.256
212,442.0,LUX,-0.111
120,450.0,MDG,-0.6859999999999999
82,454.0,MWI,-0.617
52,458.0,MYS,-0.903
103,466.0,MLI,-0.847
106,470.0,MLT,-0.28300000000000003
187,478.0,MRT,-0.924
167,480.0,MUS,
221,484.0,MEX,-0.345
218,492.0,MCO,-0.36200000000000004
129,496.0,MNG,-0.7509999999999999
134,498.0,MDA,-0.179
21,499.0,MNE,-0.05
14,504.0,MAR,-0.696
97,508.0,MOZ,-0.6629999999999999
17,512.0,OMN,-0.526
179,516.0,NAM,-0.556
224,524.0,NPL,-0.855
157,528.0,NLD,-0.098
223,554.0,NZL,-0.536
53,558.0,NIC,-0.49700000000000005
56,562.0,NER,-0.755
182,566.0,NGA,-0.598
69,578.0,NOR,-0.493
113,583.0,FSM,
12,585.0,PLW,-0.7909999999999999
101,586.0,PAK,-0.45899999999999996
219,591.0,PAN,-0.557
115,598.0,PNG,-0.376
155,600.0,PRY,-0.6940000000000001
132,604.0,PER,-0.53
112,608.0,PHL,-0.997
23,616.0,POL,-0.040999999999999995
44,620.0,PRT,-0.273
16,624.0,GNB,-0.907
143,626.0,TLS,-0.6559999999999999
47,634.0,QAT,-0.619
11,642.0,ROU,-0.079
185,643.0,RUS,-0.49200000000000005
38,646.0,RWA,-0.5720000000000001
10,659.0,KNA,-0.48700000000000004
59,662.0,LCA,-0.564
146,670.0,VCT,-0.561
49,674.0,SMR,-0.053
111,678.0,STP,-0.46
162,682.0,SAU,-0.622
184,686.0,SEN,-0.9470000000000001
209,688.0,SRB,-0.157
1,690.0,SYC,-0.45899999999999996
81,694.0,SLE,-0.772
168,702.0,SGP,-0.815
142,703.0,SVK,-0.07400000000000001
95,704.0,VNM,-0.885
8,705.0,SVN,-0.027999999999999997
78,706.0,SOM,-0.41200000000000003
208,710.0,ZAF,-0.6940000000000001
35,716.0,ZWE,-0.552
39,724.0,ESP,-0.373
67,729.0,SDN,-0.72
32,740.0,SUR,-0.728
213,748.0,SWZ,-0.69
102,752.0,SWE,-0.45799999999999996
144,756.0,CHE,-0.309
122,760.0,SYR,-0.532
133,762.0,TJK,-0.532
205,764.0,THA,-0.872
100,768.0,TGO,-0.518
137,776.0,TON,-0.635
152,780.0,TTO,-0.659
175,784.0,ARE,-0.5710000000000001
71,788.0,TUN,-0.325
80,792.0,TUR,-0.381
98,795.0,TKM,-0.502
161,800.0,UGA,-0.575
51,804.0,UKR,-0.28600000000000003
124,807.0,MKD,-0.075
127,818.0,EGY,-0.634
27,826.0,GBR,-0.261
198,834.0,TZA,-0.616
0,840.0,USA,-0.48200000000000004
159,854.0,BFA,-0.7120000000000001
109,858.0,URY,-0.69
139,860.0,UZB,-0.473
22,862.0,VEN,-0.634
24,882.0,WSM,-0.652
73,887.0,YEM,-0.5479999999999999
220,894.0,ZMB,-0.509
6,,REU,
7,,GGY,-0.29100000000000004
19,,MAF,-0.615
20,,ABW,-0.616
26,,SPM,-0.956
28,,FRO,-0.518
29,,MNP,-0.659
33,,TCA,-0.457
42,,ASM,-0.6679999999999999
43,,GUM,-0.61
45,,CUW,-0.63
55,,MYT,-0.8340000000000001
58,,NCL,-0.366
60,,SGS,-0.265
61,,FLK,-0.429
62,,MSR,-0.625
64,,PRI,-0.423
65,,BLM,-0.615
85,,PSE,-0.486
104,,AIA,-0.615
105,,VGB,-0.594
119,,IMN,-0.29
