,id,Code,Temp
217,4.0,AFG,-0.024
92,8.0,ALB,-0.174
203,10.0,ATA,
116,12.0,DZA,-0.29600000000000004
138,20.0,AND,-0.397
18,24.0,AGO,0.067
181,28.0,ATG,-0.5920000000000001
54,31.0,AZE,0.023
91,32.0,ARG,-0.094
36,36.0,AUS,-0.147
41,40.0,AUT,-0.244
201,44.0,BHS,-0.45399999999999996
183,48.0,BHR,-0.20199999999999999
176,50.0,BGD,-0.379
189,51.0,ARM,0.009000000000000001
126,52.0,BRB,-0.593
57,56.0,BEL,-0.131
121,64.0,BTN,-0.35
68,68.0,BOL,-0.251
40,70.0,BIH,-0.191
123,72.0,BWA,-0.016
5,76.0,BRA,-0.207
156,84.0,BLZ,-0.565
79,90.0,SLB,-0.078
75,100.0,BGR,-0.138
135,104.0,MMR,-0.49700000000000005
89,108.0,BDI,-0.135
169,112.0,BLR,0.018000000000000002
2,116.0,KHM,-0.384
131,120.0,CMR,0.036000000000000004
30,124.0,CAN,-0.40399999999999997
166,132.0,CPV,-0.402
13,140.0,CAF,-0.021
204,144.0,LKA,0.037000000000000005
117,148.0,TCD,0.03
145,152.0,CHL,-0.19
3,156.0,CHN,-0.275
225,170.0,COL,-0.5
216,174.0,COM,-0.28800000000000003
94,178.0,COG,-0.046
210,180.0,COD,-0.096
192,188.0,CRI,-0.489
140,191.0,HRV,-0.22399999999999998
50,192.0,CUB,-0.516
173,196.0,CYP,-0.289
149,203.0,CZE,-0.18899999999999997
160,204.0,BEN,0.126
90,208.0,DNK,-0.006
174,212.0,DMA,-0.588
170,214.0,DOM,-0.519
96,218.0,ECU,-0.462
86,222.0,SLV,-0.5710000000000001
9,226.0,GNQ,0.016
177,231.0,ETH,-0.276
77,232.0,ERI,-0.385
158,233.0,EST,-0.235
66,242.0,FJI,-0.33799999999999997
48,246.0,FIN,-0.54
34,250.0,FRA,-0.298
163,262.0,DJI,-0.253
141,266.0,GAB,-0.025
93,268.0,GEO,-0.081
4,270.0,GMB,-0.203
63,276.0,DEU,-0.08199999999999999
15,288.0,GHA,0.053
108,296.0,KIR,-0.141
74,300.0,GRC,-0.223
88,304.0,GRL,-0.9940000000000001
76,308.0,GRD,-0.599
191,320.0,GTM,-0.578
214,324.0,GIN,-0.228
70,328.0,GUY,-0.532
118,332.0,HTI,-0.524
200,340.0,HND,-0.529
107,348.0,HUN,-0.261
171,352.0,ISL,-0.473
31,356.0,IND,-0.342
147,360.0,IDN,-0.444
190,364.0,IRN,-0.013000000000000001
84,368.0,IRQ,-0.282
83,372.0,IRL,-0.285
46,376.0,ISR,-0.504
87,380.0,ITA,-0.31
110,384.0,CIV,-0.035
196,388.0,JAM,-0.48200000000000004
114,392.0,JPN,-0.366
130,398.0,KAZ,0.314
37,400.0,JOR,-0.499
206,404.0,KEN,-0.226
153,408.0,PRK,-0.55
207,410.0,KOR,-0.506
178,414.0,KWT,-0.245
25,417.0,KGZ,0.358
193,418.0,LAO,-0.43700000000000006
188,422.0,LBN,-0.38799999999999996
215,426.0,LSO,-0.29
99,428.0,LVA,-0.076
197,430.0,LBR,-0.19899999999999998
72,434.0,LBY,-0.094
164,438.0,LIE,-0.292
136,440.0,LTU,0.051
212,442.0,LUX,-0.163
120,450.0,MDG,-0.38799999999999996
82,454.0,MWI,-0.177
52,458.0,MYS,-0.461
103,466.0,MLI,-0.142
106,470.0,MLT,-0.016
187,478.0,MRT,-0.094
167,480.0,MUS,-0.342
221,484.0,MEX,-0.589
218,492.0,MCO,-0.442
129,496.0,MNG,-0.27899999999999997
134,498.0,MDA,-0.107
21,499.0,MNE,-0.159
14,504.0,MAR,-0.315
97,508.0,MOZ,-0.205
17,512.0,OMN,-0.247
179,516.0,NAM,0.017
224,524.0,NPL,-0.456
157,528.0,NLD,-0.087
223,554.0,NZL,-0.22899999999999998
53,558.0,NIC,-0.505
56,562.0,NER,0.047
182,566.0,NGA,0.12300000000000001
69,578.0,NOR,-0.579
113,583.0,FSM,
12,585.0,PLW,-0.259
101,586.0,PAK,-0.244
219,591.0,PAN,-0.435
115,598.0,PNG,-0.10400000000000001
155,600.0,PRY,-0.096
132,604.0,PER,-0.434
112,608.0,PHL,-0.39299999999999996
23,616.0,POL,0.01
44,620.0,PRT,-0.444
16,624.0,GNB,-0.257
143,626.0,TLS,-0.505
47,634.0,QAT,-0.195
11,642.0,ROU,-0.19399999999999998
185,643.0,RUS,-0.213
38,646.0,RWA,-0.136
10,659.0,KNA,-0.598
59,662.0,LCA,-0.597
146,670.0,VCT,-0.6
49,674.0,SMR,-0.308
111,678.0,STP,-0.073
162,682.0,SAU,-0.36200000000000004
184,686.0,SEN,-0.161
209,688.0,SRB,-0.203
1,690.0,SYC,-0.14800000000000002
81,694.0,SLE,-0.255
168,702.0,SGP,-0.39799999999999996
142,703.0,SVK,-0.223
95,704.0,VNM,-0.44299999999999995
8,705.0,SVN,-0.233
78,706.0,SOM,-0.171
208,710.0,ZAF,-0.22699999999999998
35,716.0,ZWE,0.043
39,724.0,ESP,-0.36
67,729.0,SDN,-0.188
32,740.0,SUR,-0.43700000000000006
213,748.0,SWZ,-0.06
102,752.0,SWE,-0.371
144,756.0,CHE,-0.371
122,760.0,SYR,-0.345
133,762.0,TJK,0.151
205,764.0,THA,-0.377
100,768.0,TGO,0.115
137,776.0,TON,-0.336
152,780.0,TTO,-0.635
175,784.0,ARE,-0.214
71,788.0,TUN,-0.10099999999999999
80,792.0,TUR,-0.249
98,795.0,TKM,0.247
161,800.0,UGA,-0.264
51,804.0,UKR,-0.12300000000000001
124,807.0,MKD,-0.177
127,818.0,EGY,-0.289
27,826.0,GBR,-0.22899999999999998
198,834.0,TZA,-0.14800000000000002
0,840.0,USA,-0.425
