,id,Code,Temp
217,4.0,AFG,0.737
92,8.0,ALB,-0.214
203,10.0,ATA,
116,12.0,DZA,-0.314
138,20.0,AND,-0.485
18,24.0,AGO,0.061
181,28.0,ATG,-0.17600000000000002
54,31.0,AZE,0.235
91,32.0,ARG,-0.22699999999999998
36,36.0,AUS,0.402
41,40.0,AUT,-0.307
201,44.0,BHS,-0.37200000000000005
183,48.0,BHR,0.302
176,50.0,BGD,0.053
189,51.0,ARM,0.128
126,52.0,BRB,-0.165
57,56.0,BEL,-0.23
121,64.0,BTN,0.102
68,68.0,BOL,0.43799999999999994
40,70.0,BIH,-0.244
123,72.0,BWA,-0.126
5,76.0,BRA,0.342
156,84.0,BLZ,-0.177
79,90.0,SLB,0.295
75,100.0,BGR,0.043
135,104.0,MMR,-0.16
89,108.0,BDI,0.215
169,112.0,BLR,-0.541
2,116.0,KHM,0.008
131,120.0,CMR,0.17600000000000002
30,124.0,CAN,0.92
166,132.0,CPV,0.195
13,140.0,CAF,0.261
204,144.0,LKA,0.408
117,148.0,TCD,0.35600000000000004
145,152.0,CHL,-0.21899999999999997
3,156.0,CHN,-0.193
225,170.0,COL,-0.006
216,174.0,COM,-0.141
94,178.0,COG,0.066
210,180.0,COD,0.15
192,188.0,CRI,0.064
140,191.0,HRV,-0.258
50,192.0,CUB,-0.28600000000000003
173,196.0,CYP,0.131
149,203.0,CZE,-0.38
160,204.0,BEN,0.156
90,208.0,DNK,-0.927
174,212.0,DMA,-0.17300000000000001
170,214.0,DOM,-0.02
96,218.0,ECU,-0.035
86,222.0,SLV,0.013000000000000001
9,226.0,GNQ,0.066
177,231.0,ETH,0.32
77,232.0,ERI,0.374
158,233.0,EST,-1.709
66,242.0,FJI,-0.14
48,246.0,FIN,-2.213
34,250.0,FRA,-0.361
163,262.0,DJI,0.49700000000000005
141,266.0,GAB,0.036000000000000004
93,268.0,GEO,0.13
4,270.0,GMB,-0.068
63,276.0,DEU,-0.376
15,288.0,GHA,0.095
108,296.0,KIR,0.46399999999999997
74,300.0,GRC,-0.113
88,304.0,GRL,-0.828
76,308.0,GRD,-0.21
191,320.0,GTM,-0.131
214,324.0,GIN,-0.182
70,328.0,GUY,-0.113
118,332.0,HTI,-0.027000000000000003
200,340.0,HND,-0.031
107,348.0,HUN,-0.24600000000000002
171,352.0,ISL,-0.233
31,356.0,IND,0.18899999999999997
147,360.0,IDN,-0.109
190,364.0,IRN,0.597
84,368.0,IRQ,0.109
83,372.0,IRL,-0.41100000000000003
46,376.0,ISR,-0.174
87,380.0,ITA,-0.47600000000000003
110,384.0,CIV,0.055999999999999994
196,388.0,JAM,-0.133
114,392.0,JPN,-0.203
130,398.0,KAZ,1.032
