,id,Code,Temp
217,4.0,AFG,
92,8.0,ALB,-0.131
203,10.0,ATA,
116,12.0,DZA,-0.395
138,20.0,AND,0.006
18,24.0,AGO,
181,28.0,ATG,-0.67
54,31.0,AZE,-0.807
91,32.0,ARG,-0.624
36,36.0,AUS,
41,40.0,AUT,0.064
201,44.0,BHS,-0.519
183,48.0,BHR,
176,50.0,BGD,
189,51.0,ARM,-0.7020000000000001
126,52.0,BRB,-0.6809999999999999
57,56.0,BEL,-0.024
121,64.0,BTN,
68,68.0,BOL,
40,70.0,BIH,-0.046
123,72.0,BWA,-0.47
5,76.0,BRA,
156,84.0,BLZ,
79,90.0,SLB,
75,100.0,BGR,-0.27899999999999997
135,104.0,MMR,-0.785
89,108.0,BDI,
169,112.0,BLR,-0.493
2,116.0,KHM,-0.637
131,120.0,CMR,
30,124.0,CAN,-0.66
166,132.0,CPV,-0.636
13,140.0,CAF,
204,144.0,LKA,
117,148.0,TCD,
145,152.0,CHL,-0.725
3,156.0,CHN,
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,
140,191.0,HRV,0.016
50,192.0,CUB,-0.818
173,196.0,CYP,-0.198
149,203.0,CZE,-0.09699999999999999
160,204.0,BEN,
90,208.0,DNK,-0.363
174,212.0,DMA,-0.674
170,214.0,DOM,-0.746
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.59
66,242.0,FJI,
48,246.0,FIN,-0.679
34,250.0,FRA,0.013000000000000001
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,-0.721
4,270.0,GMB,
63,276.0,DEU,-0.09300000000000001
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.195
88,304.0,GRL,-1.743
76,308.0,GRD,-0.708
191,320.0,GTM,
214,324.0,GIN,
70,328.0,GUY,-0.7140000000000001
118,332.0,HTI,-0.7809999999999999
200,340.0,HND,
107,348.0,HUN,-0.162
171,352.0,ISL,-0.9359999999999999
31,356.0,IND,
147,360.0,IDN,
190,364.0,IRN,-0.6729999999999999
84,368.0,IRQ,-0.517
83,372.0,IRL,-0.39
46,376.0,ISR,-0.235
87,380.0,ITA,-0.026000000000000002
110,384.0,CIV,-0.6809999999999999
196,388.0,JAM,-0.893
114,392.0,JPN,-0.7190000000000001
130,398.0,KAZ,-0.785
37,400.0,JOR,-0.306
206,404.0,KEN,
153,408.0,PRK,-0.498
207,410.0,KOR,-0.696
178,414.0,KWT,-0.578
25,417.0,KGZ,
193,418.0,LAO,-0.613
188,422.0,LBN,-0.23600000000000002
215,426.0,LSO,-0.47
99,428.0,LVA,-0.531
197,430.0,LBR,
72,434.0,LBY,
164,438.0,LIE,0.128
136,440.0,LTU,-0.507
212,442.0,LUX,-0.01
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,
103,466.0,MLI,
106,470.0,MLT,-0.063
187,478.0,MRT,
167,480.0,MUS,
221,484.0,MEX,-0.5579999999999999
218,492.0,MCO,0.013000000000000001
129,496.0,MNG,-0.556
134,498.0,MDA,-0.479
21,499.0,MNE,-0.096
14,504.0,MAR,-0.335
97,508.0,MOZ,
17,512.0,OMN,
179,516.0,NAM,
224,524.0,NPL,
157,528.0,NLD,-0.113
223,554.0,NZL,-0.512
53,558.0,NIC,
56,562.0,NER,
182,566.0,NGA,
69,578.0,NOR,-0.608
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,
219,591.0,PAN,
115,598.0,PNG,
155,600.0,PRY,-0.5820000000000001
132,604.0,PER,
112,608.0,PHL,
23,616.0,POL,-0.33
44,620.0,PRT,-0.259
16,624.0,GNB,
143,626.0,TLS,
47,634.0,QAT,
11,642.0,ROU,-0.36700000000000005
185,643.0,RUS,-0.35200000000000004
38,646.0,RWA,
10,659.0,KNA,-0.691
59,662.0,LCA,-0.6990000000000001
146,670.0,VCT,-0.713
49,674.0,SMR,0.033
111,678.0,STP,
162,682.0,SAU,
184,686.0,SEN,
209,688.0,SRB,-0.163
1,690.0,SYC,
81,694.0,SLE,
168,702.0,SGP,
142,703.0,SVK,-0.222
95,704.0,VNM,-0.618
8,705.0,SVN,0.091
78,706.0,SOM,
208,710.0,ZAF,-0.45799999999999996
35,716.0,ZWE,
39,724.0,ESP,-0.212
67,729.0,SDN,
32,740.0,SUR,
213,748.0,SWZ,-0.569
102,752.0,SWE,-0.555
144,756.0,CHE,0.077
122,760.0,SYR,-0.38
133,762.0,TJK,
205,764.0,THA,-0.639
100,768.0,TGO,
137,776.0,TON,
152,780.0,TTO,-0.726
175,784.0,ARE,
71,788.0,TUN,-0.149
80,792.0,TUR,-0.456
98,795.0,TKM,-0.8440000000000001
161,800.0,UGA,
51,804.0,UKR,-0.613
124,807.0,MKD,-0.163
127,818.0,EGY,-0.266
27,826.0,GBR,-0.287
198,834.0,TZA,
0,840.0,USA,-0.516
159,854.0,BFA,
109,858.0,URY,-0.488
139,860.0,UZB,-0.8590000000000001
22,862.0,VEN,-0.7979999999999999
24,882.0,WSM,
73,887.0,YEM,
220,894.0,ZMB,
6,,REU,
7,,GGY,-0.054000000000000006
19,,MAF,-0.6829999999999999
20,,ABW,-0.8109999999999999
26,,SPM,-1.091
28,,FRO,-0.633
29,,MNP,
33,,TCA,-0.64
42,,ASM,
43,,GUM,
45,,CUW,-0.81
55,,MYT,
58,,NCL,-0.6559999999999999
60,,SGS,
61,,FLK,-0.64
62,,MSR,-0.6990000000000001
64,,PRI,-0.715
65,,BLM,-0.64
85,,PSE,-0.723
104,,AIA,-0.6829999999999999
105,,VGB,-0.695
119,,IMN,-0.23
125,,VIR,-0.6859999999999999
128,,MAC,-0.8909999999999999
148,,ESH,
150,,TWN,-0.769
151,,CYM,-0.618
154,,NIU,
165,,JEY,-0.054000000000000006
172,,GUF,-0.727
180,,HMD,
186,,SJM,-0.708
194,,HKG,-0.897
195,,PYF,
199,,MTQ,-0.7090000000000001
202,,ATF,
211,,ALA,-0.5529999999999999
222,,SXM,-0.6829999999999999
226,,GLP,-0.701
