,id,Code,Temp
217,4.0,AFG,
92,8.0,ALB,0.188
203,10.0,ATA,
116,12.0,DZA,-0.518
138,20.0,AND,0.079
18,24.0,AGO,
181,28.0,ATG,-0.87
54,31.0,AZE,-1.485
91,32.0,ARG,-0.8270000000000001
36,36.0,AUS,
41,40.0,AUT,0.635
201,44.0,BHS,-0.349
183,48.0,BHR,
176,50.0,BGD,
189,51.0,ARM,-1.429
126,52.0,BRB,-0.841
57,56.0,BEL,0.408
121,64.0,BTN,
68,68.0,BOL,
40,70.0,BIH,0.284
123,72.0,BWA,-0.9059999999999999
5,76.0,BRA,
156,84.0,BLZ,
79,90.0,SLB,
75,100.0,BGR,-0.179
135,104.0,MMR,
89,108.0,BDI,
169,112.0,BLR,-1.876
2,116.0,KHM,
131,120.0,CMR,
30,124.0,CAN,-1.361
166,132.0,CPV,-0.941
13,140.0,CAF,
204,144.0,LKA,
117,148.0,TCD,
145,152.0,CHL,-1.03
3,156.0,CHN,
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,
140,191.0,HRV,0.354
50,192.0,CUB,-0.614
173,196.0,CYP,-0.701
149,203.0,CZE,0.249
160,204.0,BEN,
90,208.0,DNK,-0.59
174,212.0,DMA,-0.858
170,214.0,DOM,-0.8109999999999999
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-2.397
66,242.0,FJI,
48,246.0,FIN,-1.9
34,250.0,FRA,0.259
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,-1.5590000000000002
4,270.0,GMB,-1.004
63,276.0,DEU,0.281
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,0.071
88,304.0,GRL,-1.8619999999999999
76,308.0,GRD,-0.848
191,320.0,GTM,
214,324.0,GIN,-1.044
70,328.0,GUY,-1.012
118,332.0,HTI,-0.7929999999999999
200,340.0,HND,
107,348.0,HUN,0.077
171,352.0,ISL,-0.7609999999999999
31,356.0,IND,
147,360.0,IDN,
190,364.0,IRN,
84,368.0,IRQ,-1.1420000000000001
83,372.0,IRL,-0.642
46,376.0,ISR,-0.9259999999999999
87,380.0,ITA,0.264
110,384.0,CIV,-1.063
196,388.0,JAM,-0.7829999999999999
114,392.0,JPN,
130,398.0,KAZ,-1.7690000000000001
37,400.0,JOR,-0.9840000000000001
206,404.0,KEN,
153,408.0,PRK,-0.8759999999999999
207,410.0,KOR,-1.147
178,414.0,KWT,-1.287
25,417.0,KGZ,
193,418.0,LAO,
188,422.0,LBN,-0.887
215,426.0,LSO,-0.841
99,428.0,LVA,-2.228
197,430.0,LBR,
72,434.0,LBY,
164,438.0,LIE,0.826
136,440.0,LTU,-1.962
212,442.0,LUX,0.47
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,
103,466.0,MLI,
106,470.0,MLT,0.195
187,478.0,MRT,-0.8290000000000001
167,480.0,MUS,
221,484.0,MEX,-0.455
218,492.0,MCO,0.24100000000000002
129,496.0,MNG,-1.604
134,498.0,MDA,-1.192
21,499.0,MNE,0.22399999999999998
14,504.0,MAR,-0.519
