,id,Code,Temp
217,4.0,AFG,-0.073
92,8.0,ALB,0.24
203,10.0,ATA,
116,12.0,DZA,0.069
138,20.0,AND,0.366
18,24.0,AGO,-0.063
181,28.0,ATG,-0.127
54,31.0,AZE,-0.198
91,32.0,ARG,-0.22
36,36.0,AUS,-0.27899999999999997
41,40.0,AUT,0.154
201,44.0,BHS,0.040999999999999995
183,48.0,BHR,-0.078
176,50.0,BGD,-0.07200000000000001
189,51.0,ARM,-0.131
126,52.0,BRB,-0.156
57,56.0,BEL,0.071
121,64.0,BTN,0.003
68,68.0,BOL,-0.267
40,70.0,BIH,0.272
123,72.0,BWA,-0.04
5,76.0,BRA,-0.163
156,84.0,BLZ,0.12300000000000001
79,90.0,SLB,-0.064
75,100.0,BGR,0.073
135,104.0,MMR,-0.033
89,108.0,BDI,-0.068
169,112.0,BLR,0.049
2,116.0,KHM,-0.096
131,120.0,CMR,-0.061
30,124.0,CAN,0.10099999999999999
166,132.0,CPV,-0.107
13,140.0,CAF,-0.11
204,144.0,LKA,-0.057
117,148.0,TCD,-0.08900000000000001
145,152.0,CHL,-0.24600000000000002
3,156.0,CHN,-0.036000000000000004
225,170.0,COL,-0.21
216,174.0,COM,-0.046
94,178.0,COG,0.040999999999999995
210,180.0,COD,-0.012
192,188.0,CRI,-0.094
140,191.0,HRV,0.228
50,192.0,CUB,-0.031
173,196.0,CYP,-0.021
149,203.0,CZE,0.08199999999999999
160,204.0,BEN,-0.073
90,208.0,DNK,0.127
174,212.0,DMA,-0.124
170,214.0,DOM,-0.129
96,218.0,ECU,-0.233
86,222.0,SLV,0.098
9,226.0,GNQ,-0.033
177,231.0,ETH,-0.10800000000000001
77,232.0,ERI,-0.161
158,233.0,EST,0.17300000000000001
66,242.0,FJI,0.023
48,246.0,FIN,0.387
34,250.0,FRA,0.235
163,262.0,DJI,-0.1
141,266.0,GAB,-0.049
93,268.0,GEO,-0.146
4,270.0,GMB,-0.207
63,276.0,DEU,0.096
15,288.0,GHA,-0.07200000000000001
108,296.0,KIR,-0.18899999999999997
74,300.0,GRC,0.10800000000000001
88,304.0,GRL,0.127
76,308.0,GRD,-0.193
191,320.0,GTM,0.105
214,324.0,GIN,-0.204
70,328.0,GUY,-0.193
118,332.0,HTI,-0.12
200,340.0,HND,0.081
107,348.0,HUN,0.151
171,352.0,ISL,0.2
31,356.0,IND,-0.008
147,360.0,IDN,-0.111
190,364.0,IRN,-0.16
84,368.0,IRQ,-0.073
83,372.0,IRL,0.048
46,376.0,ISR,0.009000000000000001
87,380.0,ITA,0.289
110,384.0,CIV,-0.075
196,388.0,JAM,-0.131
114,392.0,JPN,-0.026000000000000002
130,398.0,KAZ,-0.45299999999999996
37,400.0,JOR,0.01
206,404.0,KEN,-0.035
153,408.0,PRK,-0.10099999999999999
207,410.0,KOR,-0.038
178,414.0,KWT,-0.057
25,417.0,KGZ,-0.452
193,418.0,LAO,-0.059000000000000004
188,422.0,LBN,0.039
215,426.0,LSO,-0.09699999999999999
99,428.0,LVA,0.14300000000000002
197,430.0,LBR,-0.16899999999999998
72,434.0,LBY,0.02
164,438.0,LIE,0.21899999999999997
136,440.0,LTU,0.13699999999999998
212,442.0,LUX,0.1
120,450.0,MDG,-0.067
82,454.0,MWI,-0.027000000000000003
52,458.0,MYS,-0.091
103,466.0,MLI,-0.124
106,470.0,MLT,0.327
187,478.0,MRT,-0.125
167,480.0,MUS,-0.067
221,484.0,MEX,0.2
218,492.0,MCO,0.29
129,496.0,MNG,-0.35700000000000004
134,498.0,MDA,-0.079
21,499.0,MNE,0.281
14,504.0,MAR,0.171
97,508.0,MOZ,-0.023
17,512.0,OMN,-0.11
179,516.0,NAM,-0.085
224,524.0,NPL,0.045
157,528.0,NLD,0.052000000000000005
223,554.0,NZL,-0.157
53,558.0,NIC,0.008
56,562.0,NER,-0.106
182,566.0,NGA,-0.085
69,578.0,NOR,0.28600000000000003
113,583.0,FSM,-0.126
12,585.0,PLW,-0.077
101,586.0,PAK,0.005
219,591.0,PAN,-0.154
115,598.0,PNG,-0.01
155,600.0,PRY,-0.187
132,604.0,PER,-0.252
112,608.0,PHL,-0.057999999999999996
23,616.0,POL,0.075
44,620.0,PRT,0.38299999999999995
16,624.0,GNB,-0.161
143,626.0,TLS,-0.11
47,634.0,QAT,-0.085
11,642.0,ROU,0.066
185,643.0,RUS,0.129
38,646.0,RWA,-0.085
10,659.0,KNA,-0.14800000000000002
59,662.0,LCA,-0.17300000000000001
146,670.0,VCT,-0.187
49,674.0,SMR,0.22399999999999998
111,678.0,STP,0.037000000000000005
162,682.0,SAU,-0.085
184,686.0,SEN,-0.23199999999999998
209,688.0,SRB,0.21
1,690.0,SYC,-0.07200000000000001
81,694.0,SLE,-0.187
168,702.0,SGP,-0.111
142,703.0,SVK,0.096
95,704.0,VNM,-0.023
8,705.0,SVN,0.19699999999999998
78,706.0,SOM,-0.065
208,710.0,ZAF,-0.125
35,716.0,ZWE,0.033
39,724.0,ESP,0.358
67,729.0,SDN,-0.24600000000000002
32,740.0,SUR,-0.16399999999999998
213,748.0,SWZ,-0.019
102,752.0,SWE,0.267
144,756.0,CHE,0.256
122,760.0,SYR,-0.006
133,762.0,TJK,-0.264
205,764.0,THA,-0.122
100,768.0,TGO,-0.077
137,776.0,TON,0.11699999999999999
152,780.0,TTO,-0.226
175,784.0,ARE,-0.091
71,788.0,TUN,0.293
80,792.0,TUR,-0.081
98,795.0,TKM,-0.368
161,800.0,UGA,-0.128
51,804.0,UKR,-0.09
124,807.0,MKD,0.18899999999999997
127,818.0,EGY,-0.098
27,826.0,GBR,0.057
198,834.0,TZA,-0.001
0,840.0,USA,0.045
159,854.0,BFA,-0.063
109,858.0,URY,-0.23
139,860.0,UZB,-0.435
22,862.0,VEN,-0.272
24,882.0,WSM,0.031
73,887.0,YEM,-0.122
220,894.0,ZMB,0.012
6,,REU,-0.064
7,,GGY,0.128
19,,MAF,-0.131
20,,ABW,-0.24
26,,SPM,0.212
28,,FRO,0.10400000000000001
29,,MNP,0.006
33,,TCA,-0.145
42,,ASM,0.048
43,,GUM,-0.1
45,,CUW,-0.16
55,,MYT,-0.024
58,,NCL,0.11199999999999999
60,,SGS,-0.136
61,,FLK,-0.16899999999999998
62,,MSR,-0.16
64,,PRI,-0.134
65,,BLM,-0.11199999999999999
85,,PSE,0.028999999999999998
104,,AIA,-0.131
105,,VGB,-0.142
119,,IMN,0.084
125,,VIR,-0.121
128,,MAC,-0.039
148,,ESH,-0.018000000000000002
150,,TWN,-0.005
151,,CYM,0.005
154,,NIU,0.064
165,,JEY,0.128
172,,GUF,-0.135
180,,HMD,-0.129
186,,SJM,0.451
194,,HKG,-0.025
195,,PYF,0.02
199,,MTQ,-0.152
202,,ATF,-0.106
211,,ALA,0.255
222,,SXM,-0.131
226,,GLP,-0.158
