,id,Code,Temp
217,4.0,AFG,0.035
92,8.0,ALB,0.373
203,10.0,ATA,
116,12.0,DZA,0.22699999999999998
138,20.0,AND,0.511
18,24.0,AGO,0.253
181,28.0,ATG,0.022000000000000002
54,31.0,AZE,-0.073
91,32.0,ARG,-0.105
36,36.0,AUS,-0.247
41,40.0,AUT,0.39399999999999996
201,44.0,BHS,0.08800000000000001
183,48.0,BHR,0.12300000000000001
176,50.0,BGD,-0.033
189,51.0,ARM,-0.032
126,52.0,BRB,0.035
57,56.0,BEL,0.39899999999999997
121,64.0,BTN,0.134
68,68.0,BOL,-0.14400000000000002
40,70.0,BIH,0.495
123,72.0,BWA,0.154
5,76.0,BRA,0.035
156,84.0,BLZ,0.077
79,90.0,SLB,-0.006
75,100.0,BGR,0.273
135,104.0,MMR,-0.027000000000000003
89,108.0,BDI,0.076
169,112.0,BLR,0.114
2,116.0,KHM,-0.008
131,120.0,CMR,0.057999999999999996
30,124.0,CAN,0.11900000000000001
166,132.0,CPV,-0.077
13,140.0,CAF,0.021
204,144.0,LKA,0.057
117,148.0,TCD,-0.057
145,152.0,CHL,-0.19
3,156.0,CHN,0.083
225,170.0,COL,-0.053
216,174.0,COM,-0.023
94,178.0,COG,0.14800000000000002
210,180.0,COD,0.078
192,188.0,CRI,0.023
140,191.0,HRV,0.45799999999999996
50,192.0,CUB,0.075
173,196.0,CYP,-0.111
149,203.0,CZE,0.313
160,204.0,BEN,-0.01
90,208.0,DNK,0.247
174,212.0,DMA,0.025
170,214.0,DOM,-0.018000000000000002
96,218.0,ECU,-0.11
86,222.0,SLV,0.043
9,226.0,GNQ,0.129
177,231.0,ETH,0.094
77,232.0,ERI,0.172
158,233.0,EST,0.09699999999999999
66,242.0,FJI,0.005
48,246.0,FIN,0.34299999999999997
34,250.0,FRA,0.493
163,262.0,DJI,0.22699999999999998
141,266.0,GAB,0.158
93,268.0,GEO,-0.087
4,270.0,GMB,-0.174
63,276.0,DEU,0.294
15,288.0,GHA,0.006999999999999999
108,296.0,KIR,-0.08
74,300.0,GRC,0.16699999999999998
88,304.0,GRL,0.141
76,308.0,GRD,0.025
191,320.0,GTM,0.035
214,324.0,GIN,-0.083
70,328.0,GUY,-0.009000000000000001
118,332.0,HTI,-0.013999999999999999
200,340.0,HND,0.057
107,348.0,HUN,0.39299999999999996
171,352.0,ISL,0.047
31,356.0,IND,0.003
147,360.0,IDN,-0.011000000000000001
