,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1863,12,-2.459,2.643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
1,1864,1,-3.575,2.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
2,1864,2,-0.993,2.310,-0.835,0.880,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
3,1864,3,2.863,3.236,-0.760,0.812,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
4,1864,4,-1.350,2.190,-0.532,0.711,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
5,1864,5,-0.016,1.767,-0.311,0.709,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
6,1864,6,-0.994,2.697,-0.128,0.817,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
7,1864,7,-1.394,2.280,0.279,0.924,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
8,1864,8,-0.264,1.433,0.341,0.992,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
9,1864,9,0.172,1.800,0.309,0.923,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
10,1864,10,2.053,3.445,0.326,0.947,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
11,1864,11,2.219,3.544,0.215,0.875,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
12,1864,12,-0.254,2.102,0.317,0.994,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
13,1865,1,1.303,2.302,0.332,1.021,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
14,1865,2,-0.246,2.198,0.336,0.956,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
15,1865,3,2.480,2.257,0.185,0.840,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
16,1865,4,-1.145,1.355,0.259,0.762,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
17,1865,5,-1.350,1.575,0.058,0.612,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
18,1865,6,0.225,1.608,-0.050,0.591,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
19,1865,7,-1.203,2.104,-0.316,0.550,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
20,1865,8,-0.216,2.287,-0.354,0.592,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
21,1865,9,-1.644,2.154,-0.505,0.674,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
22,1865,10,2.936,2.395,-0.416,0.736,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
23,1865,11,-0.192,2.139,-0.231,0.607,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
24,1865,12,-1.542,1.655,-0.409,0.720,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
25,1866,1,-1.898,2.292,-0.249,0.691,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
26,1866,2,-0.696,1.964,-0.258,0.695,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
27,1866,3,0.670,1.766,-0.038,0.658,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
28,1866,4,-0.079,2.330,-0.330,0.676,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
29,1866,5,0.866,2.072,-0.468,0.678,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
30,1866,6,-1.906,1.994,-0.393,0.701,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
31,1866,7,0.710,1.743,-0.232,0.683,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
32,1866,8,-0.325,1.413,-0.364,0.735,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
33,1866,9,0.997,1.378,-0.466,0.719,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
34,1866,10,-0.560,1.397,-0.496,0.712,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
35,1866,11,-1.856,1.449,-0.634,0.809,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
36,1866,12,-0.637,1.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.98,0.63
