,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1863,12,-1.288,1.414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
1,1864,1,-2.957,1.722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
2,1864,2,-0.786,1.571,-0.634,0.683,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
3,1864,3,1.636,1.891,-0.713,0.723,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
4,1864,4,-1.073,1.202,-0.572,0.642,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
5,1864,5,-0.420,1.368,-0.339,0.587,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
6,1864,6,1.315,1.166,-0.233,0.584,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
7,1864,7,-2.170,2.214,0.133,0.729,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
8,1864,8,-1.321,1.410,0.233,0.755,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
9,1864,9,-0.864,1.899,0.240,0.715,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
10,1864,10,1.590,2.300,0.202,0.654,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
11,1864,11,2.267,3.588,0.139,0.602,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
12,1864,12,-0.014,2.422,0.019,0.561,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
13,1865,1,1.439,2.005,0.112,0.625,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
14,1865,2,0.404,1.923,0.167,0.655,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
15,1865,3,1.719,1.855,0.078,0.606,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
16,1865,4,-1.525,1.372,0.004,0.515,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
17,1865,5,-1.176,1.347,-0.155,0.443,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
18,1865,6,-0.119,1.355,-0.296,0.436,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
19,1865,7,-1.056,2.095,-0.523,0.515,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
20,1865,8,-0.659,1.001,-0.596,0.536,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
21,1865,9,-1.932,2.561,-0.695,0.513,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
22,1865,10,0.695,1.090,-0.606,0.508,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
23,1865,11,0.361,2.136,-0.521,0.561,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
24,1865,12,-1.704,1.459,-0.625,0.526,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
25,1866,1,-1.280,2.082,-0.565,0.525,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
26,1866,2,-0.481,2.024,-0.603,0.516,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
27,1866,3,0.539,2.244,-0.478,0.564,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
28,1866,4,-0.465,1.413,-0.586,0.596,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
29,1866,5,-0.152,1.367,-0.736,0.598,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
30,1866,6,-1.363,2.239,-0.665,0.674,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
31,1866,7,-0.345,1.322,-0.593,0.604,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
32,1866,8,-1.110,1.124,-0.680,0.581,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
33,1866,9,-0.434,1.447,-0.887,0.684,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
34,1866,10,-0.595,1.160,-0.871,0.734,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
35,1866,11,-1.439,2.152,-0.912,0.792,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
36,1866,12,-0.860,3.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
37,1867,1,-0.413,1.506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
38,1867,2,-1.526,1.364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
39,1867,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
40,1867,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
41,1867,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
42,1867,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
43,1867,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
44,1867,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
45,1867,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
46,1867,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
47,1867,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
48,1867,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
49,1868,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
50,1868,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
51,1868,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
52,1868,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
53,1868,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
54,1868,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
55,1868,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
56,1868,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
57,1868,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
58,1868,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
59,1868,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
60,1868,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
61,1869,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
62,1869,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
63,1869,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
64,1869,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
65,1869,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
66,1869,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
67,1869,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
68,1869,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
69,1869,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
70,1869,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
71,1869,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
72,1869,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
73,1870,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
74,1870,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
75,1870,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
76,1870,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
77,1870,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
78,1870,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
79,1870,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
80,1870,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
81,1870,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
82,1870,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
83,1870,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
84,1870,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
85,1871,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
86,1871,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
87,1871,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
88,1871,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
89,1871,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
90,1871,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
91,1871,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
92,1871,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.00,0.34
