,id,Code,Temp
217,4.0,AFG,-0.264
92,8.0,ALB,-0.317
203,10.0,ATA,
116,12.0,DZA,-0.335
138,20.0,AND,-0.39
18,24.0,AGO,-0.135
181,28.0,ATG,-0.562
54,31.0,AZE,-0.281
91,32.0,ARG,-0.307
36,36.0,AUS,-0.228
41,40.0,AUT,-0.285
201,44.0,BHS,-0.395
183,48.0,BHR,-0.361
176,50.0,BGD,-0.434
189,51.0,ARM,-0.263
126,52.0,BRB,-0.599
57,56.0,BEL,-0.10400000000000001
121,64.0,BTN,-0.354
68,68.0,BOL,-0.408
40,70.0,BIH,-0.273
123,72.0,BWA,-0.24100000000000002
5,76.0,BRA,-0.313
156,84.0,BLZ,-0.5539999999999999
79,90.0,SLB,-0.19
75,100.0,BGR,-0.278
135,104.0,MMR,-0.545
89,108.0,BDI,-0.319
169,112.0,BLR,-0.131
2,116.0,KHM,-0.337
131,120.0,CMR,-0.272
30,124.0,CAN,-0.361
166,132.0,CPV,-0.345
13,140.0,CAF,-0.304
204,144.0,LKA,-0.065
117,148.0,TCD,-0.256
145,152.0,CHL,-0.29
3,156.0,CHN,-0.348
225,170.0,COL,-0.604
216,174.0,COM,-0.377
94,178.0,COG,-0.235
210,180.0,COD,-0.253
192,188.0,CRI,-0.557
140,191.0,HRV,-0.28300000000000003
50,192.0,CUB,-0.49700000000000005
173,196.0,CYP,-0.47600000000000003
149,203.0,CZE,-0.24
160,204.0,BEN,-0.218
90,208.0,DNK,0.006
174,212.0,DMA,-0.586
170,214.0,DOM,-0.528
96,218.0,ECU,-0.607
86,222.0,SLV,-0.562
9,226.0,GNQ,-0.258
177,231.0,ETH,-0.28
77,232.0,ERI,-0.44799999999999995
158,233.0,EST,-0.161
66,242.0,FJI,-0.382
48,246.0,FIN,-0.317
34,250.0,FRA,-0.28800000000000003
163,262.0,DJI,-0.249
141,266.0,GAB,-0.266
93,268.0,GEO,-0.34
4,270.0,GMB,-0.184
63,276.0,DEU,-0.10300000000000001
15,288.0,GHA,-0.198
108,296.0,KIR,-0.368
74,300.0,GRC,-0.392
88,304.0,GRL,-1.0
76,308.0,GRD,-0.606
191,320.0,GTM,-0.57
214,324.0,GIN,-0.223
70,328.0,GUY,-0.542
118,332.0,HTI,-0.537
200,340.0,HND,-0.54
107,348.0,HUN,-0.29100000000000004
171,352.0,ISL,-0.33399999999999996
31,356.0,IND,-0.36200000000000004
147,360.0,IDN,-0.474
190,364.0,IRN,-0.267
84,368.0,IRQ,-0.442
83,372.0,IRL,-0.20600000000000002
46,376.0,ISR,-0.62
87,380.0,ITA,-0.376
110,384.0,CIV,-0.23800000000000002
196,388.0,JAM,-0.508
114,392.0,JPN,-0.5770000000000001
130,398.0,KAZ,-0.018000000000000002
37,400.0,JOR,-0.61
206,404.0,KEN,-0.31
153,408.0,PRK,-0.633
207,410.0,KOR,-0.636
178,414.0,KWT,-0.39799999999999996
25,417.0,KGZ,0.11199999999999999
193,418.0,LAO,-0.361
188,422.0,LBN,-0.5479999999999999
215,426.0,LSO,-0.382
99,428.0,LVA,-0.08900000000000001
197,430.0,LBR,-0.264
72,434.0,LBY,-0.282
164,438.0,LIE,-0.29600000000000004
136,440.0,LTU,-0.012
212,442.0,LUX,-0.151
120,450.0,MDG,-0.414
82,454.0,MWI,-0.342
52,458.0,MYS,-0.505
103,466.0,MLI,-0.212
106,470.0,MLT,-0.153
187,478.0,MRT,-0.127
167,480.0,MUS,-0.4
221,484.0,MEX,-0.528
218,492.0,MCO,-0.435
129,496.0,MNG,-0.384
134,498.0,MDA,-0.33899999999999997
21,499.0,MNE,-0.281
14,504.0,MAR,-0.313
97,508.0,MOZ,-0.358
17,512.0,OMN,-0.311
179,516.0,NAM,-0.16399999999999998
224,524.0,NPL,-0.45399999999999996
157,528.0,NLD,-0.057999999999999996
223,554.0,NZL,-0.321
53,558.0,NIC,-0.5379999999999999
56,562.0,NER,-0.231
182,566.0,NGA,-0.22699999999999998
69,578.0,NOR,-0.39299999999999996
113,583.0,FSM,
12,585.0,PLW,-0.4
101,586.0,PAK,-0.37200000000000005
219,591.0,PAN,-0.5479999999999999
115,598.0,PNG,-0.139
155,600.0,PRY,-0.368
132,604.0,PER,-0.564
112,608.0,PHL,-0.49
23,616.0,POL,-0.07
44,620.0,PRT,-0.43700000000000006
16,624.0,GNB,-0.22699999999999998
143,626.0,TLS,-0.5
47,634.0,QAT,-0.345
11,642.0,ROU,-0.28800000000000003
185,643.0,RUS,-0.27
38,646.0,RWA,-0.322
10,659.0,KNA,-0.5670000000000001
59,662.0,LCA,-0.604
146,670.0,VCT,-0.608
