,id,Code,Temp
217,4.0,AFG,-0.451
92,8.0,ALB,-0.21899999999999997
203,10.0,ATA,
116,12.0,DZA,-0.6659999999999999
138,20.0,AND,-0.401
18,24.0,AGO,-0.49
181,28.0,ATG,-0.608
54,31.0,AZE,-0.602
91,32.0,ARG,-0.7240000000000001
36,36.0,AUS,-0.27899999999999997
41,40.0,AUT,-0.14800000000000002
201,44.0,BHS,-0.345
183,48.0,BHR,-0.647
176,50.0,BGD,-0.953
189,51.0,ARM,-0.57
126,52.0,BRB,-0.669
57,56.0,BEL,-0.293
121,64.0,BTN,-0.8809999999999999
68,68.0,BOL,-0.665
40,70.0,BIH,-0.161
123,72.0,BWA,-0.596
5,76.0,BRA,
156,84.0,BLZ,-0.423
79,90.0,SLB,-0.466
75,100.0,BGR,-0.205
135,104.0,MMR,-0.794
89,108.0,BDI,-0.557
169,112.0,BLR,-0.311
2,116.0,KHM,-0.873
131,120.0,CMR,-0.654
30,124.0,CAN,-0.654
166,132.0,CPV,-0.932
13,140.0,CAF,-0.6809999999999999
204,144.0,LKA,-0.875
117,148.0,TCD,-0.764
145,152.0,CHL,-0.622
3,156.0,CHN,-0.748
225,170.0,COL,-0.636
216,174.0,COM,-0.664
94,178.0,COG,-0.522
210,180.0,COD,-0.562
192,188.0,CRI,-0.574
140,191.0,HRV,-0.139
50,192.0,CUB,-0.349
173,196.0,CYP,-0.6779999999999999
149,203.0,CZE,-0.233
160,204.0,BEN,-0.7020000000000001
90,208.0,DNK,-0.293
174,212.0,DMA,-0.6409999999999999
170,214.0,DOM,-0.517
96,218.0,ECU,
86,222.0,SLV,-0.521
9,226.0,GNQ,-0.619
177,231.0,ETH,-0.622
77,232.0,ERI,-0.713
158,233.0,EST,-0.439
66,242.0,FJI,-0.7140000000000001
48,246.0,FIN,-0.47600000000000003
34,250.0,FRA,-0.359
163,262.0,DJI,-0.638
141,266.0,GAB,-0.594
93,268.0,GEO,-0.5670000000000001
4,270.0,GMB,-1.0390000000000001
63,276.0,DEU,-0.19899999999999998
15,288.0,GHA,-0.7290000000000001
108,296.0,KIR,
74,300.0,GRC,-0.34
88,304.0,GRL,-0.8390000000000001
76,308.0,GRD,-0.6809999999999999
191,320.0,GTM,-0.461
214,324.0,GIN,-0.981
70,328.0,GUY,-0.723
118,332.0,HTI,-0.512
200,340.0,HND,-0.494
107,348.0,HUN,-0.171
171,352.0,ISL,-0.602
31,356.0,IND,-0.779
147,360.0,IDN,-0.768
190,364.0,IRN,-0.581
84,368.0,IRQ,-0.669
83,372.0,IRL,-0.313
46,376.0,ISR,-0.723
87,380.0,ITA,-0.21
110,384.0,CIV,-0.764
196,388.0,JAM,-0.489
114,392.0,JPN,-0.7140000000000001
130,398.0,KAZ,-0.585
37,400.0,JOR,-0.713
206,404.0,KEN,-0.623
153,408.0,PRK,-0.7609999999999999
207,410.0,KOR,-0.742
178,414.0,KWT,-0.653
25,417.0,KGZ,-0.6859999999999999
193,418.0,LAO,-0.878
188,422.0,LBN,-0.696
215,426.0,LSO,
99,428.0,LVA,-0.39799999999999996
197,430.0,LBR,-0.846
72,434.0,LBY,-0.588
164,438.0,LIE,-0.248
136,440.0,LTU,-0.311
212,442.0,LUX,-0.276
120,450.0,MDG,-0.711
82,454.0,MWI,-0.598
52,458.0,MYS,-0.897
103,466.0,MLI,-0.914
106,470.0,MLT,-0.34299999999999997
187,478.0,MRT,-0.9890000000000001
167,480.0,MUS,
221,484.0,MEX,-0.22399999999999998
218,492.0,MCO,-0.385
129,496.0,MNG,-0.894
134,498.0,MDA,-0.32799999999999996
21,499.0,MNE,-0.191
14,504.0,MAR,-0.6940000000000001
97,508.0,MOZ,-0.6659999999999999
17,512.0,OMN,-0.608
179,516.0,NAM,-0.624
224,524.0,NPL,-0.825
157,528.0,NLD,-0.285
223,554.0,NZL,-0.612
53,558.0,NIC,-0.531
56,562.0,NER,-0.7909999999999999
182,566.0,NGA,-0.674
69,578.0,NOR,-0.387
113,583.0,FSM,
12,585.0,PLW,-0.804
101,586.0,PAK,-0.48
219,591.0,PAN,-0.59
115,598.0,PNG,-0.446
155,600.0,PRY,-0.763
132,604.0,PER,
112,608.0,PHL,-0.98
23,616.0,POL,-0.14800000000000002
44,620.0,PRT,-0.325
16,624.0,GNB,-1.018
143,626.0,TLS,-0.5920000000000001
47,634.0,QAT,-0.647
11,642.0,ROU,-0.223
185,643.0,RUS,-0.42700000000000005
38,646.0,RWA,-0.574
10,659.0,KNA,-0.599
59,662.0,LCA,-0.659
146,670.0,VCT,-0.655
49,674.0,SMR,-0.1
111,678.0,STP,-0.527
162,682.0,SAU,-0.6779999999999999
184,686.0,SEN,-1.055
209,688.0,SRB,-0.324
1,690.0,SYC,-0.616
81,694.0,SLE,-0.927
168,702.0,SGP,-0.7759999999999999
142,703.0,SVK,-0.16
95,704.0,VNM,-0.909
8,705.0,SVN,-0.10800000000000001
78,706.0,SOM,-0.5920000000000001
208,710.0,ZAF,
35,716.0,ZWE,-0.5710000000000001
39,724.0,ESP,-0.4
67,729.0,SDN,-0.7290000000000001
32,740.0,SUR,-0.7340000000000001
213,748.0,SWZ,-0.774
102,752.0,SWE,-0.402
144,756.0,CHE,-0.34299999999999997
122,760.0,SYR,-0.6709999999999999
133,762.0,TJK,-0.552
205,764.0,THA,-0.8640000000000001
100,768.0,TGO,-0.698
137,776.0,TON,-0.76
152,780.0,TTO,-0.6859999999999999
175,784.0,ARE,-0.614
71,788.0,TUN,-0.442
80,792.0,TUR,-0.539
98,795.0,TKM,-0.573
161,800.0,UGA,-0.622
51,804.0,UKR,-0.386
124,807.0,MKD,-0.23199999999999998
127,818.0,EGY,-0.708
27,826.0,GBR,-0.318
198,834.0,TZA,-0.669
0,840.0,USA,-0.402
159,854.0,BFA,-0.836
109,858.0,URY,-0.816
139,860.0,UZB,-0.546
22,862.0,VEN,-0.669
24,882.0,WSM,-0.693
73,887.0,YEM,-0.647
220,894.0,ZMB,-0.516
6,,REU,
7,,GGY,-0.379
19,,MAF,-0.701
20,,ABW,-0.674
26,,SPM,-1.079
28,,FRO,-0.45899999999999996
29,,MNP,-0.7020000000000001
33,,TCA,-0.516
42,,ASM,-0.7
43,,GUM,
45,,CUW,-0.6859999999999999
55,,MYT,-0.7909999999999999
58,,NCL,-0.545
60,,SGS,-0.305
61,,FLK,-0.467
62,,MSR,-0.7140000000000001
64,,PRI,-0.523
65,,BLM,-0.701
85,,PSE,-0.642
104,,AIA,-0.701
105,,VGB,-0.679
119,,IMN,-0.297
125,,VIR,-0.561
128,,MAC,-0.772
148,,ESH,-0.917
150,,TWN,-0.835
151,,CYM,-0.47700000000000004
154,,NIU,-0.7559999999999999
165,,JEY,-0.379
172,,GUF,-0.716
180,,HMD,
186,,SJM,-0.43200000000000005
194,,HKG,-0.775
195,,PYF,-0.7120000000000001
199,,MTQ,-0.715
202,,ATF,
211,,ALA,-0.337
222,,SXM,-0.701
226,,GLP,-0.715
