,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1863,1,-0.594,2.854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
1,1863,2,-0.067,1.508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
2,1863,3,-0.776,1.355,-0.651,0.759,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
3,1863,4,-1.344,2.609,-0.739,0.776,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
4,1863,5,-1.340,2.339,-0.735,0.652,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
5,1863,6,-0.284,2.226,-0.793,0.404,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
6,1863,7,-0.998,3.459,-0.810,0.517,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
7,1863,8,-1.042,3.557,-0.840,0.556,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
8,1863,9,-0.826,1.705,-0.908,0.553,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
9,1863,10,-0.566,1.210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
10,1863,11,-0.632,2.414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
11,1863,12,-1.050,4.370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
12,1864,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
13,1864,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
14,1864,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
15,1864,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
16,1864,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
17,1864,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
18,1864,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
19,1864,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
20,1864,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
21,1864,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
22,1864,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
23,1864,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
24,1865,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
25,1865,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
26,1865,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
27,1865,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
28,1865,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
29,1865,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
30,1865,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
31,1865,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
32,1865,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
33,1865,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
34,1865,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
35,1865,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
36,1866,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
37,1866,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
38,1866,3,-1.717,1.402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.02,0.72
