,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1863,1,0.445,1.920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
1,1863,2,1.433,1.043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
2,1863,3,1.077,2.285,-0.042,0.595,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
3,1863,4,-0.199,1.462,0.025,0.574,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
4,1863,5,0.065,1.673,0.064,0.598,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
5,1863,6,0.290,1.653,0.037,0.557,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
6,1863,7,-0.087,1.430,-0.052,0.633,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
7,1863,8,-0.063,2.348,-0.069,0.682,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
8,1863,9,-0.596,1.423,-0.266,0.723,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
9,1863,10,-0.416,2.302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
10,1863,11,-0.658,1.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
11,1863,12,-0.847,1.569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
12,1864,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
13,1864,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
14,1864,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
15,1864,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
16,1864,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
17,1864,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
18,1864,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
19,1864,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
20,1864,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
21,1864,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
22,1864,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
23,1864,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
24,1865,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
25,1865,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
26,1865,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
27,1865,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
28,1865,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
29,1865,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
30,1865,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.33,0.30
