,id,Code,Temp
217,4.0,AFG,0.273
92,8.0,ALB,-0.191
203,10.0,ATA,0.034
116,12.0,DZA,0.129
138,20.0,AND,0.131
18,24.0,AGO,0.154
181,28.0,ATG,0.281
54,31.0,AZE,0.10300000000000001
91,32.0,ARG,0.337
36,36.0,AUS,0.337
41,40.0,AUT,-0.188
201,44.0,BHS,0.13699999999999998
183,48.0,BHR,0.237
176,50.0,BGD,0.128
189,51.0,ARM,0.24100000000000002
126,52.0,BRB,0.36700000000000005
57,56.0,BEL,-0.337
121,64.0,BTN,0.055999999999999994
68,68.0,BOL,0.071
40,70.0,BIH,-0.179
123,72.0,BWA,0.083
5,76.0,BRA,-0.114
156,84.0,BLZ,0.22699999999999998
79,90.0,SLB,0.212
75,100.0,BGR,-0.27
135,104.0,MMR,0.128
89,108.0,BDI,0.201
169,112.0,BLR,-0.312
2,116.0,KHM,0.10800000000000001
131,120.0,CMR,0.308
30,124.0,CAN,0.205
166,132.0,CPV,0.20600000000000002
13,140.0,CAF,0.317
204,144.0,LKA,0.32899999999999996
117,148.0,TCD,0.26899999999999996
145,152.0,CHL,0.374
3,156.0,CHN,0.127
225,170.0,COL,0.065
216,174.0,COM,0.10300000000000001
94,178.0,COG,0.226
210,180.0,COD,0.266
192,188.0,CRI,0.122
140,191.0,HRV,-0.191
50,192.0,CUB,0.158
173,196.0,CYP,-0.086
149,203.0,CZE,-0.28600000000000003
160,204.0,BEN,0.182
90,208.0,DNK,-0.34
174,212.0,DMA,0.365
170,214.0,DOM,0.29100000000000004
96,218.0,ECU,0.168
86,222.0,SLV,0.264
9,226.0,GNQ,0.245
177,231.0,ETH,0.18899999999999997
77,232.0,ERI,0.091
158,233.0,EST,-0.174
66,242.0,FJI,0.601
48,246.0,FIN,-0.354
34,250.0,FRA,-0.15
163,262.0,DJI,0.025
141,266.0,GAB,0.212
93,268.0,GEO,0.223
4,270.0,GMB,0.257
63,276.0,DEU,-0.23
15,288.0,GHA,0.126
108,296.0,KIR,0.21899999999999997
74,300.0,GRC,-0.207
88,304.0,GRL,-0.299
76,308.0,GRD,0.325
191,320.0,GTM,0.312
214,324.0,GIN,0.195
70,328.0,GUY,0.198
118,332.0,HTI,0.239
200,340.0,HND,0.16699999999999998
107,348.0,HUN,-0.321
171,352.0,ISL,-0.602
31,356.0,IND,0.13699999999999998
147,360.0,IDN,0.304
190,364.0,IRN,0.22699999999999998
84,368.0,IRQ,0.076
83,372.0,IRL,-0.163
46,376.0,ISR,-0.066
87,380.0,ITA,-0.163
110,384.0,CIV,0.098
196,388.0,JAM,0.14300000000000002
114,392.0,JPN,-0.025
130,398.0,KAZ,0.595
37,400.0,JOR,-0.001
206,404.0,KEN,0.228
153,408.0,PRK,0.21
207,410.0,KOR,0.17600000000000002
178,414.0,KWT,0.11
25,417.0,KGZ,0.591
193,418.0,LAO,0.031
188,422.0,LBN,-0.076
215,426.0,LSO,0.096
99,428.0,LVA,-0.22899999999999998
197,430.0,LBR,0.115
72,434.0,LBY,-0.028999999999999998
164,438.0,LIE,-0.113
136,440.0,LTU,-0.34
212,442.0,LUX,-0.327
120,450.0,MDG,-0.052000000000000005
82,454.0,MWI,0.102
52,458.0,MYS,0.325
103,466.0,MLI,0.26899999999999996
106,470.0,MLT,-0.1
187,478.0,MRT,0.287
167,480.0,MUS,0.2
221,484.0,MEX,0.091
218,492.0,MCO,-0.136
129,496.0,MNG,0.542
134,498.0,MDA,-0.32
21,499.0,MNE,-0.198
14,504.0,MAR,0.24100000000000002
97,508.0,MOZ,0.005
17,512.0,OMN,0.254
179,516.0,NAM,0.17
224,524.0,NPL,-0.036000000000000004
157,528.0,NLD,-0.27
223,554.0,NZL,0.109
53,558.0,NIC,0.11199999999999999
56,562.0,NER,0.27899999999999997
182,566.0,NGA,0.27399999999999997
69,578.0,NOR,-0.505
113,583.0,FSM,0.282
12,585.0,PLW,0.15
101,586.0,PAK,0.067
219,591.0,PAN,0.065
115,598.0,PNG,0.17300000000000001
155,600.0,PRY,0.175
132,604.0,PER,0.16699999999999998
112,608.0,PHL,0.138
23,616.0,POL,-0.434
44,620.0,PRT,0.35
16,624.0,GNB,0.261
143,626.0,TLS,0.304
47,634.0,QAT,0.327
11,642.0,ROU,-0.36200000000000004
185,643.0,RUS,0.19899999999999998
