,id,Code,Temp
217,4.0,AFG,0.45399999999999996
92,8.0,ALB,-0.161
203,10.0,ATA,0.045
116,12.0,DZA,0.139
138,20.0,AND,0.09
18,24.0,AGO,0.252
181,28.0,ATG,0.145
54,31.0,AZE,0.092
91,32.0,ARG,0.499
36,36.0,AUS,0.245
41,40.0,AUT,0.114
201,44.0,BHS,-0.0
183,48.0,BHR,0.163
176,50.0,BGD,0.07400000000000001
189,51.0,ARM,0.16699999999999998
126,52.0,BRB,0.145
57,56.0,BEL,0.249
121,64.0,BTN,0.084
68,68.0,BOL,0.36
40,70.0,BIH,-0.09300000000000001
123,72.0,BWA,0.132
5,76.0,BRA,0.368
156,84.0,BLZ,0.153
79,90.0,SLB,0.28600000000000003
75,100.0,BGR,-0.15
135,104.0,MMR,0.139
89,108.0,BDI,0.311
169,112.0,BLR,0.012
2,116.0,KHM,0.209
131,120.0,CMR,0.387
30,124.0,CAN,0.31
166,132.0,CPV,0.39
13,140.0,CAF,0.386
204,144.0,LKA,0.222
117,148.0,TCD,0.174
145,152.0,CHL,0.5479999999999999
3,156.0,CHN,0.237
225,170.0,COL,0.303
216,174.0,COM,0.257
94,178.0,COG,0.28800000000000003
210,180.0,COD,0.23600000000000002
192,188.0,CRI,0.185
140,191.0,HRV,-0.062
50,192.0,CUB,0.012
173,196.0,CYP,0.057999999999999996
149,203.0,CZE,0.21100000000000002
160,204.0,BEN,0.47700000000000004
90,208.0,DNK,0.039
174,212.0,DMA,0.136
170,214.0,DOM,0.098
96,218.0,ECU,0.35700000000000004
86,222.0,SLV,0.142
9,226.0,GNQ,0.33899999999999997
177,231.0,ETH,0.31
77,232.0,ERI,0.22699999999999998
158,233.0,EST,0.01
66,242.0,FJI,0.165
48,246.0,FIN,-0.23199999999999998
34,250.0,FRA,0.168
163,262.0,DJI,0.223
141,266.0,GAB,0.322
93,268.0,GEO,0.087
4,270.0,GMB,0.597
63,276.0,DEU,0.196
15,288.0,GHA,0.545
108,296.0,KIR,0.22
74,300.0,GRC,-0.166
88,304.0,GRL,-0.155
76,308.0,GRD,0.146
191,320.0,GTM,0.17300000000000001
214,324.0,GIN,0.578
70,328.0,GUY,0.256
118,332.0,HTI,0.043
200,340.0,HND,0.127
107,348.0,HUN,0.031
171,352.0,ISL,-0.188
31,356.0,IND,0.353
147,360.0,IDN,0.196
190,364.0,IRN,0.28300000000000003
84,368.0,IRQ,0.11199999999999999
83,372.0,IRL,0.096
46,376.0,ISR,0.021
87,380.0,ITA,-0.076
110,384.0,CIV,0.501
196,388.0,JAM,0.04
114,392.0,JPN,-0.11800000000000001
130,398.0,KAZ,0.48
37,400.0,JOR,0.013000000000000001
206,404.0,KEN,0.373
153,408.0,PRK,0.08900000000000001
207,410.0,KOR,-0.018000000000000002
178,414.0,KWT,0.188
25,417.0,KGZ,0.39
193,418.0,LAO,0.147
188,422.0,LBN,0.063
215,426.0,LSO,0.177
99,428.0,LVA,0.044000000000000004
197,430.0,LBR,0.489
72,434.0,LBY,-0.175
164,438.0,LIE,0.158
136,440.0,LTU,0.061
212,442.0,LUX,0.261
120,450.0,MDG,0.20600000000000002
82,454.0,MWI,0.175
52,458.0,MYS,0.177
103,466.0,MLI,0.496
106,470.0,MLT,-0.168
187,478.0,MRT,0.504
167,480.0,MUS,0.23800000000000002
221,484.0,MEX,0.11199999999999999
218,492.0,MCO,0.047
129,496.0,MNG,0.231
134,498.0,MDA,-0.139
21,499.0,MNE,-0.14400000000000002
14,504.0,MAR,0.235
97,508.0,MOZ,0.16399999999999998
17,512.0,OMN,0.318
179,516.0,NAM,0.245
224,524.0,NPL,0.218
157,528.0,NLD,0.188
223,554.0,NZL,0.092
53,558.0,NIC,0.14300000000000002
56,562.0,NER,0.225
182,566.0,NGA,0.419
69,578.0,NOR,-0.075
113,583.0,FSM,0.48100000000000004
12,585.0,PLW,0.21899999999999997
101,586.0,PAK,0.332
219,591.0,PAN,0.242
115,598.0,PNG,0.32299999999999995
155,600.0,PRY,0.484
132,604.0,PER,0.376
112,608.0,PHL,0.147
23,616.0,POL,0.201
44,620.0,PRT,0.215
16,624.0,GNB,0.556
143,626.0,TLS,0.282
47,634.0,QAT,0.136
11,642.0,ROU,-0.152
185,643.0,RUS,0.313
38,646.0,RWA,0.33299999999999996
10,659.0,KNA,0.133
59,662.0,LCA,0.141
146,670.0,VCT,0.138
49,674.0,SMR,-0.14400000000000002
111,678.0,STP,0.386
162,682.0,SAU,0.071
184,686.0,SEN,0.636
209,688.0,SRB,-0.129
1,690.0,SYC,0.293
81,694.0,SLE,0.512
168,702.0,SGP,0.174
142,703.0,SVK,0.121
95,704.0,VNM,0.13
8,705.0,SVN,-0.06
78,706.0,SOM,0.27899999999999997
208,710.0,ZAF,0.18600000000000003
35,716.0,ZWE,0.132
39,724.0,ESP,0.149
67,729.0,SDN,0.22
32,740.0,SUR,0.284
213,748.0,SWZ,0.174
102,752.0,SWE,-0.11599999999999999
144,756.0,CHE,0.141
122,760.0,SYR,0.124
133,762.0,TJK,0.45899999999999996
205,764.0,THA,0.217
100,768.0,TGO,0.5329999999999999
137,776.0,TON,0.004
152,780.0,TTO,0.153
175,784.0,ARE,0.207
71,788.0,TUN,-0.078
80,792.0,TUR,0.154
98,795.0,TKM,0.41
161,800.0,UGA,0.401
51,804.0,UKR,-0.081
124,807.0,MKD,-0.168
127,818.0,EGY,-0.066
27,826.0,GBR,0.057
198,834.0,TZA,0.122
0,840.0,USA,0.203
159,854.0,BFA,0.5870000000000001
109,858.0,URY,0.512
139,860.0,UZB,0.523
22,862.0,VEN,0.251
24,882.0,WSM,0.038
73,887.0,YEM,0.223
220,894.0,ZMB,0.14800000000000002
6,,REU,0.203
7,,GGY,0.114
19,,MAF,0.156
20,,ABW,0.32
26,,SPM,0.081
28,,FRO,-0.044000000000000004
29,,MNP,0.244
33,,TCA,0.052000000000000005
42,,ASM,0.021
43,,GUM,0.192
45,,CUW,0.318
55,,MYT,0.113
58,,NCL,0.22699999999999998
60,,SGS,0.298
61,,FLK,0.45899999999999996
62,,MSR,0.157
64,,PRI,0.125
65,,BLM,0.156
85,,PSE,0.166
104,,AIA,0.156
105,,VGB,0.165
119,,IMN,0.07200000000000001
125,,VIR,0.131
128,,MAC,-0.006999999999999999
148,,ESH,0.363
150,,TWN,-0.049
151,,CYM,0.051
154,,NIU,-0.01
165,,JEY,0.114
172,,GUF,0.23600000000000002
180,,HMD,0.314
186,,SJM,0.095
194,,HKG,0.002
195,,PYF,0.174
199,,MTQ,0.16
202,,ATF,0.38
211,,ALA,-0.146
222,,SXM,0.156
226,,GLP,0.158
