,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1863,12,-1.297,1.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
1,1864,1,-3.399,1.672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
2,1864,2,-0.748,1.481,-0.653,0.598,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
3,1864,3,1.824,1.813,-0.722,0.620,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
4,1864,4,-1.451,1.042,-0.584,0.569,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
5,1864,5,-0.482,1.213,-0.366,0.545,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
6,1864,6,1.248,1.053,-0.274,0.563,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
7,1864,7,-2.005,1.838,0.137,0.705,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
8,1864,8,-1.205,1.138,0.234,0.773,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
9,1864,9,-0.669,1.587,0.227,0.771,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
10,1864,10,1.677,2.211,0.202,0.712,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
11,1864,11,2.115,3.135,0.149,0.628,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
12,1864,12,-0.194,2.174,0.019,0.559,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
13,1865,1,1.529,1.714,0.119,0.620,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
14,1865,2,0.422,2.293,0.186,0.641,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
15,1865,3,1.738,2.045,0.087,0.594,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
16,1865,4,-1.755,1.364,0.027,0.525,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
17,1865,5,-1.111,1.399,-0.144,0.433,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
18,1865,6,-0.318,1.398,-0.294,0.411,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
19,1865,7,-0.806,1.907,-0.555,0.546,NaN,NaN,NaN,NaN,NaN,NaN,14.20,0.44
20,1865,8,-0.393,0.832,-0.622,0.605,-0.472,0.538,NaN,NaN,NaN,NaN,14.20,0.44
21,1865,9,-1.857,2.118,-0.704,0.592,-0.488,0.539,NaN,NaN,NaN,NaN,14.20,0.44
22,1865,10,0.952,1.236,-0.606,0.574,-0.500,0.538,NaN,NaN,NaN,NaN,14.20,0.44
23,1865,11,0.066,2.083,-0.541,0.601,-0.509,0.530,NaN,NaN,NaN,NaN,14.20,0.44
24,1865,12,-1.987,1.420,-0.613,0.560,-0.515,0.520,NaN,NaN,NaN,NaN,14.20,0.44
25,1866,1,-1.607,2.571,-0.569,0.557,-0.506,0.513,NaN,NaN,NaN,NaN,14.20,0.44
26,1866,2,-0.390,1.688,-0.633,0.545,-0.501,0.506,NaN,NaN,NaN,NaN,14.20,0.44
27,1866,3,0.755,2.325,-0.508,0.570,-0.499,0.485,NaN,NaN,NaN,NaN,14.20,0.44
28,1866,4,-0.569,1.394,-0.653,0.635,-0.497,0.486,NaN,NaN,NaN,NaN,14.20,0.44
29,1866,5,-0.342,1.298,-0.804,0.687,-0.500,0.484,NaN,NaN,NaN,NaN,14.20,0.44
30,1866,6,-1.182,1.891,-0.759,0.777,-0.507,0.493,NaN,NaN,NaN,NaN,14.20,0.44
31,1866,7,-0.268,1.171,-0.645,0.654,-0.482,0.532,NaN,NaN,NaN,NaN,14.20,0.44
32,1866,8,-1.166,1.034,-0.744,0.679,-0.480,0.565,NaN,NaN,NaN,NaN,14.20,0.44
33,1866,9,-0.360,1.354,-0.961,0.832,-0.493,0.588,NaN,NaN,NaN,NaN,14.20,0.44
34,1866,10,-0.787,0.986,-0.937,0.864,-0.486,0.597,NaN,NaN,NaN,NaN,14.20,0.44
35,1866,11,-1.740,2.692,-0.955,0.925,-0.471,0.615,-0.457,0.536,NaN,NaN,14.20,0.44
36,1866,12,-1.453,3.149,-0.814,0.994,-0.470,0.618,-0.462,0.524,NaN,NaN,14.20,0.44
37,1867,1,-0.241,1.453,NaN,NaN,-0.443,0.632,-0.445,0.512,NaN,NaN,14.20,0.44
38,1867,2,-1.574,1.203,NaN,NaN,-0.416,0.643,-0.442,0.516,NaN,NaN,14.20,0.44
39,1867,3,-1.850,2.434,NaN,NaN,-0.409,0.658,-0.444,0.510,NaN,NaN,14.20,0.44
40,1867,4,NaN,NaN,NaN,NaN,-0.449,0.677,-0.448,0.513,NaN,NaN,14.20,0.44
41,1867,5,NaN,NaN,NaN,NaN,-0.511,0.672,-0.445,0.510,NaN,NaN,14.20,0.44
42,1867,6,NaN,NaN,NaN,NaN,-0.519,0.689,-0.445,0.520,NaN,NaN,14.20,0.44
43,1867,7,NaN,NaN,NaN,NaN,-0.554,0.687,-0.457,0.527,NaN,NaN,14.20,0.44
44,1867,8,NaN,NaN,NaN,NaN,-0.585,0.708,-0.457,0.529,NaN,NaN,14.20,0.44
45,1867,9,NaN,NaN,NaN,NaN,-0.620,0.717,-0.457,0.528,NaN,NaN,14.20,0.44
46,1867,10,0.002,1.563,NaN,NaN,-0.638,0.731,-0.455,0.527,NaN,NaN,14.20,0.44
47,1867,11,-3.302,3.016,NaN,NaN,-0.605,0.716,-0.453,0.517,NaN,NaN,14.20,0.44
48,1867,12,-2.461,1.756,NaN,NaN,-0.593,0.704,-0.452,0.506,NaN,NaN,14.20,0.44
49,1868,1,0.082,3.370,NaN,NaN,-0.576,0.701,-0.471,0.504,NaN,NaN,14.20,0.44
50,1868,2,-2.743,3.352,-0.715,0.959,-0.578,0.708,-0.482,0.500,NaN,NaN,14.20,0.44
51,1868,3,-0.381,1.668,-0.728,0.872,-0.565,0.713,-0.489,0.494,NaN,NaN,14.20,0.44
52,1868,4,-1.025,1.687,-0.717,0.865,-0.601,0.733,-0.490,0.493,NaN,NaN,14.20,0.44
53,1868,5,0.346,1.468,-0.498,0.813,-0.598,0.724,-0.504,0.495,NaN,NaN,14.20,0.44
54,1868,6,-0.132,1.510,-0.437,0.841,-0.563,0.712,-0.521,0.498,NaN,NaN,14.20,0.44
55,1868,7,0.362,1.439,-0.600,1.102,-0.519,0.659,-0.525,0.498,NaN,NaN,14.20,0.44
56,1868,8,0.227,1.595,-0.422,1.049,-0.536,0.670,-0.529,0.498,NaN,NaN,14.20,0.44
57,1868,9,0.288,1.737,-0.304,1.081,-0.569,0.698,-0.543,0.501,NaN,NaN,14.20,0.44
58,1868,10,0.130,1.776,-0.307,1.136,-0.571,0.694,-0.554,0.507,NaN,NaN,14.20,0.44
59,1868,11,-0.671,1.389,-0.301,1.177,-0.578,0.696,-0.564,0.507,NaN,NaN,14.20,0.44
60,1868,12,-1.722,1.867,-0.180,1.123,-0.564,0.707,-0.574,0.510,NaN,NaN,14.20,0.44
61,1869,1,-1.875,3.273,-0.243,1.086,-0.558,0.695,-0.566,0.510,NaN,NaN,14.20,0.44
62,1869,2,-0.612,2.457,-0.225,1.054,-0.538,0.705,-0.583,0.520,NaN,NaN,14.20,0.44
63,1869,3,1.031,1.858,-0.270,1.142,-0.561,0.726,-0.629,0.533,NaN,NaN,14.20,0.44
64,1869,4,-1.057,1.817,-0.341,1.107,-0.562,0.733,-0.626,0.527,NaN,NaN,14.20,0.44
65,1869,5,0.424,1.751,-0.422,1.142,-0.541,0.702,-0.624,0.527,NaN,NaN,14.20,0.44
66,1869,6,1.311,1.469,-0.330,1.182,-0.546,0.650,-0.640,0.530,NaN,NaN,14.20,0.44
