,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1863,12,-2.526,2.237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
1,1864,1,-4.097,2.262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
2,1864,2,-0.563,2.657,-0.868,0.806,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
3,1864,3,3.092,3.368,-0.803,0.759,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
4,1864,4,-1.771,2.199,-0.606,0.666,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
5,1864,5,-0.300,1.600,-0.407,0.645,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
6,1864,6,-0.858,2.517,-0.234,0.721,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
7,1864,7,-1.486,2.157,0.233,0.860,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
8,1864,8,-0.284,1.206,0.266,0.880,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
9,1864,9,0.106,1.721,0.200,0.796,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
10,1864,10,1.838,2.779,0.240,0.831,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
11,1864,11,1.961,2.989,0.172,0.760,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
12,1864,12,-0.449,1.860,0.244,0.807,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
13,1865,1,1.508,2.310,0.275,0.805,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
14,1865,2,-0.165,2.412,0.298,0.740,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
15,1865,3,2.296,2.303,0.157,0.645,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
16,1865,4,-1.291,1.147,0.265,0.600,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
17,1865,5,-1.113,1.439,0.087,0.492,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
18,1865,6,0.010,1.434,-0.020,0.480,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
19,1865,7,-1.113,2.291,-0.300,0.446,NaN,NaN,NaN,NaN,NaN,NaN,24.26,0.83
20,1865,8,-0.013,2.274,-0.303,0.515,-0.323,0.445,NaN,NaN,NaN,NaN,24.26,0.83
21,1865,9,-1.580,1.828,-0.393,0.608,-0.340,0.427,NaN,NaN,NaN,NaN,24.26,0.83
22,1865,10,3.127,2.131,-0.271,0.655,-0.367,0.412,NaN,NaN,NaN,NaN,24.26,0.83
23,1865,11,-0.178,2.069,-0.117,0.534,-0.370,0.406,NaN,NaN,NaN,NaN,24.26,0.83
24,1865,12,-1.732,1.582,-0.259,0.630,-0.369,0.390,NaN,NaN,NaN,NaN,24.26,0.83
25,1866,1,-1.847,2.020,-0.095,0.597,-0.335,0.382,NaN,NaN,NaN,NaN,24.26,0.83
26,1866,2,-0.204,1.771,-0.111,0.606,-0.324,0.378,NaN,NaN,NaN,NaN,24.26,0.83
27,1866,3,1.224,1.749,0.113,0.621,-0.325,0.371,NaN,NaN,NaN,NaN,24.26,0.83
28,1866,4,0.161,2.219,-0.179,0.589,-0.315,0.364,NaN,NaN,NaN,NaN,24.26,0.83
29,1866,5,0.743,1.828,-0.309,0.586,-0.345,0.358,NaN,NaN,NaN,NaN,24.26,0.83
30,1866,6,-1.692,1.671,-0.228,0.634,-0.326,0.369,NaN,NaN,NaN,NaN,24.26,0.83
31,1866,7,0.855,1.653,-0.044,0.662,-0.307,0.377,NaN,NaN,NaN,NaN,24.26,0.83
32,1866,8,-0.212,1.226,-0.184,0.694,-0.298,0.375,NaN,NaN,NaN,NaN,24.26,0.83
33,1866,9,1.114,1.284,-0.318,0.658,-0.337,0.373,NaN,NaN,NaN,NaN,24.26,0.83
34,1866,10,-0.383,1.102,-0.369,0.626,-0.334,0.382,NaN,NaN,NaN,NaN,24.26,0.83
35,1866,11,-1.732,1.009,-0.483,0.691,-0.320,0.375,-0.366,0.384,NaN,NaN,24.26,0.83
36,1866,12,-0.761,0.836,-0.292,0.692,-0.289,0.371,-0.373,0.388,NaN,NaN,24.26,0.83
37,1867,1,0.356,1.777,NaN,NaN,-0.274,0.378,-0.357,0.387,NaN,NaN,24.26,0.83
38,1867,2,-1.882,2.236,NaN,NaN,-0.257,0.389,-0.350,0.381,NaN,NaN,24.26,0.83
39,1867,3,-0.378,1.792,NaN,NaN,-0.255,0.397,-0.339,0.382,NaN,NaN,24.26,0.83
40,1867,4,NaN,NaN,NaN,NaN,-0.284,0.408,-0.330,0.383,NaN,NaN,24.26,0.83
41,1867,5,NaN,NaN,NaN,NaN,-0.337,0.425,-0.316,0.385,NaN,NaN,24.26,0.83
42,1867,6,NaN,NaN,NaN,NaN,-0.336,0.442,-0.310,0.381,NaN,NaN,24.26,0.83
43,1867,7,NaN,NaN,NaN,NaN,-0.356,0.441,-0.316,0.381,NaN,NaN,24.26,0.83
44,1867,8,NaN,NaN,NaN,NaN,-0.374,0.449,-0.310,0.380,NaN,NaN,24.26,0.83
45,1867,9,NaN,NaN,NaN,NaN,-0.426,0.467,-0.298,0.379,NaN,NaN,24.26,0.83
46,1867,10,2.421,3.490,NaN,NaN,-0.455,0.479,-0.291,0.379,NaN,NaN,24.26,0.83
47,1867,11,-2.364,2.306,NaN,NaN,-0.413,0.472,-0.283,0.381,NaN,NaN,24.26,0.83
48,1867,12,-1.996,1.601,NaN,NaN,-0.412,0.477,-0.277,0.383,NaN,NaN,24.26,0.83
49,1868,1,-0.953,2.021,-0.624,0.902,-0.396,0.477,-0.275,0.383,NaN,NaN,24.26,0.83
50,1868,2,-2.119,2.684,-0.659,0.889,-0.393,0.477,-0.270,0.381,NaN,NaN,24.26,0.83
51,1868,3,-1.206,2.069,-0.790,0.885,-0.396,0.474,-0.264,0.380,NaN,NaN,24.26,0.83
52,1868,4,-1.764,1.892,-0.982,1.024,-0.479,0.481,-0.248,0.378,NaN,NaN,24.26,0.83
53,1868,5,-0.211,1.768,-0.973,0.991,-0.455,0.479,-0.241,0.376,NaN,NaN,24.26,0.83
54,1868,6,-0.664,1.838,-0.923,0.966,-0.410,0.476,-0.239,0.372,NaN,NaN,24.26,0.83
55,1868,7,0.358,1.531,-1.086,1.037,-0.373,0.485,-0.219,0.369,NaN,NaN,24.26,0.83
56,1868,8,-0.216,1.602,-0.916,0.957,-0.385,0.494,-0.211,0.362,NaN,NaN,24.26,0.83
57,1868,9,-0.768,1.829,-0.748,0.930,-0.422,0.508,-0.211,0.359,NaN,NaN,24.26,0.83
58,1868,10,0.112,1.759,-0.737,0.877,-0.434,0.523,-0.207,0.358,NaN,NaN,24.26,0.83
