,id,Code,Temp
217,4.0,AFG,1.2590000000000001
92,8.0,ALB,0.499
203,10.0,ATA,0.996
116,12.0,DZA,1.032
138,20.0,AND,1.4880000000000002
18,24.0,AGO,0.316
181,28.0,ATG,0.664
54,31.0,AZE,0.256
91,32.0,ARG,0.509
36,36.0,AUS,0.256
41,40.0,AUT,1.13
201,44.0,BHS,0.667
183,48.0,BHR,1.169
176,50.0,BGD,0.423
189,51.0,ARM,0.261
126,52.0,BRB,0.605
57,56.0,BEL,1.3619999999999999
121,64.0,BTN,0.505
68,68.0,BOL,0.845
40,70.0,BIH,0.662
123,72.0,BWA,-0.21899999999999997
5,76.0,BRA,0.585
156,84.0,BLZ,0.48200000000000004
79,90.0,SLB,0.723
75,100.0,BGR,0.042
135,104.0,MMR,0.449
89,108.0,BDI,0.6759999999999999
169,112.0,BLR,1.605
2,116.0,KHM,0.461
131,120.0,CMR,0.677
30,124.0,CAN,1.3630000000000002
166,132.0,CPV,0.9670000000000001
13,140.0,CAF,0.741
204,144.0,LKA,0.415
117,148.0,TCD,1.058
145,152.0,CHL,0.684
3,156.0,CHN,0.835
225,170.0,COL,0.603
216,174.0,COM,0.72
94,178.0,COG,0.696
210,180.0,COD,0.564
192,188.0,CRI,0.38
140,191.0,HRV,0.809
50,192.0,CUB,0.40700000000000003
173,196.0,CYP,0.601
149,203.0,CZE,1.138
160,204.0,BEN,0.815
90,208.0,DNK,1.3159999999999998
174,212.0,DMA,0.653
170,214.0,DOM,0.214
96,218.0,ECU,0.565
86,222.0,SLV,0.217
9,226.0,GNQ,0.66
177,231.0,ETH,1.209
77,232.0,ERI,1.479
158,233.0,EST,1.972
66,242.0,FJI,0.777
48,246.0,FIN,2.312
34,250.0,FRA,1.34
163,262.0,DJI,1.401
141,266.0,GAB,0.608
93,268.0,GEO,0.22399999999999998
4,270.0,GMB,0.871
63,276.0,DEU,1.172
15,288.0,GHA,0.8390000000000001
108,296.0,KIR,0.618
74,300.0,GRC,0.225
88,304.0,GRL,0.9229999999999999
76,308.0,GRD,0.6709999999999999
191,320.0,GTM,0.34700000000000003
214,324.0,GIN,0.77
70,328.0,GUY,0.833
118,332.0,HTI,0.127
200,340.0,HND,0.32
107,348.0,HUN,0.621
171,352.0,ISL,0.499
31,356.0,IND,0.254
147,360.0,IDN,0.591
190,364.0,IRN,0.976
84,368.0,IRQ,0.619
83,372.0,IRL,0.747
46,376.0,ISR,0.606
87,380.0,ITA,1.079
110,384.0,CIV,0.684
196,388.0,JAM,0.37200000000000005
114,392.0,JPN,0.465
130,398.0,KAZ,0.037000000000000005
37,400.0,JOR,0.603
206,404.0,KEN,0.903
153,408.0,PRK,0.5379999999999999
207,410.0,KOR,0.327
178,414.0,KWT,0.825
25,417.0,KGZ,0.7490000000000001
193,418.0,LAO,0.264
188,422.0,LBN,0.485
215,426.0,LSO,0.05
99,428.0,LVA,1.841
197,430.0,LBR,0.733
72,434.0,LBY,0.9009999999999999
164,438.0,LIE,1.395
136,440.0,LTU,1.663
212,442.0,LUX,1.324
120,450.0,MDG,0.9520000000000001
82,454.0,MWI,0.632
52,458.0,MYS,0.691
103,466.0,MLI,1.044
106,470.0,MLT,0.96
187,478.0,MRT,1.087
167,480.0,MUS,0.965
221,484.0,MEX,0.382
218,492.0,MCO,1.198
129,496.0,MNG,0.45299999999999996
134,498.0,MDA,0.317
21,499.0,MNE,0.547
14,504.0,MAR,1.1340000000000001
97,508.0,MOZ,0.551
17,512.0,OMN,1.605
179,516.0,NAM,-0.07
224,524.0,NPL,0.46399999999999997
157,528.0,NLD,1.263
223,554.0,NZL,0.534
53,558.0,NIC,0.33
56,562.0,NER,1.117
182,566.0,NGA,0.7859999999999999
69,578.0,NOR,1.906
113,583.0,FSM,0.662
12,585.0,PLW,0.67
101,586.0,PAK,0.9640000000000001
219,591.0,PAN,0.324
115,598.0,PNG,0.705
155,600.0,PRY,0.484
132,604.0,PER,0.6859999999999999
112,608.0,PHL,0.513
23,616.0,POL,1.369
44,620.0,PRT,1.226
16,624.0,GNB,0.8759999999999999
143,626.0,TLS,0.079
47,634.0,QAT,1.358
11,642.0,ROU,0.165
185,643.0,RUS,2.14
38,646.0,RWA,0.757
10,659.0,KNA,0.632
59,662.0,LCA,0.604
146,670.0,VCT,0.612
49,674.0,SMR,0.993
111,678.0,STP,0.638
162,682.0,SAU,1.235
184,686.0,SEN,0.892
209,688.0,SRB,0.215
1,690.0,SYC,0.894
81,694.0,SLE,0.753
168,702.0,SGP,0.727
142,703.0,SVK,0.909
95,704.0,VNM,0.16899999999999998
8,705.0,SVN,0.8959999999999999
78,706.0,SOM,1.091
208,710.0,ZAF,-0.055
35,716.0,ZWE,0.22
39,724.0,ESP,1.3219999999999998
67,729.0,SDN,1.4369999999999998
32,740.0,SUR,0.905
213,748.0,SWZ,0.268
102,752.0,SWE,2.188
144,756.0,CHE,1.355
122,760.0,SYR,0.57
133,762.0,TJK,1.065
205,764.0,THA,0.499
100,768.0,TGO,0.7979999999999999
137,776.0,TON,1.0859999999999999
152,780.0,TTO,0.816
175,784.0,ARE,1.5490000000000002
71,788.0,TUN,0.955
80,792.0,TUR,0.201
98,795.0,TKM,0.736
161,800.0,UGA,0.758
51,804.0,UKR,0.685
124,807.0,MKD,0.154
127,818.0,EGY,0.76
27,826.0,GBR,1.0859999999999999
198,834.0,TZA,0.657
0,840.0,USA,0.741
159,854.0,BFA,0.863
109,858.0,URY,0.312
139,860.0,UZB,0.532
22,862.0,VEN,0.787
