,id,Code,Temp
217,4.0,AFG,0.887
92,8.0,ALB,1.368
203,10.0,ATA,0.7490000000000001
116,12.0,DZA,1.375
138,20.0,AND,1.2770000000000001
18,24.0,AGO,0.9540000000000001
181,28.0,ATG,0.78
54,31.0,AZE,1.2690000000000001
91,32.0,ARG,0.799
36,36.0,AUS,0.62
41,40.0,AUT,1.2429999999999999
201,44.0,BHS,0.502
183,48.0,BHR,1.285
176,50.0,BGD,0.8640000000000001
189,51.0,ARM,1.21
126,52.0,BRB,0.802
57,56.0,BEL,0.8029999999999999
121,64.0,BTN,0.983
68,68.0,BOL,0.841
40,70.0,BIH,1.514
123,72.0,BWA,0.763
5,76.0,BRA,0.866
156,84.0,BLZ,0.518
79,90.0,SLB,0.762
75,100.0,BGR,1.3769999999999998
135,104.0,MMR,0.7609999999999999
89,108.0,BDI,0.888
169,112.0,BLR,1.119
2,116.0,KHM,0.6759999999999999
131,120.0,CMR,1.0979999999999999
30,124.0,CAN,1.607
166,132.0,CPV,1.068
13,140.0,CAF,1.124
204,144.0,LKA,0.893
117,148.0,TCD,1.3130000000000002
145,152.0,CHL,0.565
3,156.0,CHN,0.638
225,170.0,COL,0.624
216,174.0,COM,0.888
94,178.0,COG,0.9620000000000001
210,180.0,COD,0.938
192,188.0,CRI,0.555
140,191.0,HRV,1.475
50,192.0,CUB,0.613
173,196.0,CYP,0.899
149,203.0,CZE,1.002
160,204.0,BEN,1.168
90,208.0,DNK,0.615
174,212.0,DMA,0.8190000000000001
170,214.0,DOM,0.6709999999999999
96,218.0,ECU,0.731
86,222.0,SLV,0.603
9,226.0,GNQ,1.026
177,231.0,ETH,0.972
77,232.0,ERI,1.082
158,233.0,EST,1.1520000000000001
66,242.0,FJI,0.5479999999999999
48,246.0,FIN,1.12
34,250.0,FRA,1.045
163,262.0,DJI,1.023
141,266.0,GAB,1.021
93,268.0,GEO,1.2209999999999999
4,270.0,GMB,0.9990000000000001
63,276.0,DEU,0.828
15,288.0,GHA,1.097
108,296.0,KIR,0.632
74,300.0,GRC,1.194
88,304.0,GRL,1.625
76,308.0,GRD,0.75
191,320.0,GTM,0.511
214,324.0,GIN,1.003
70,328.0,GUY,0.75
118,332.0,HTI,0.6409999999999999
200,340.0,HND,0.606
107,348.0,HUN,1.2990000000000002
171,352.0,ISL,0.873
31,356.0,IND,0.897
147,360.0,IDN,0.858
190,364.0,IRN,1.3090000000000002
84,368.0,IRQ,1.138
83,372.0,IRL,0.545
46,376.0,ISR,0.9840000000000001
87,380.0,ITA,1.188
110,384.0,CIV,
196,388.0,JAM,0.701
114,392.0,JPN,0.619
130,398.0,KAZ,1.1320000000000001
37,400.0,JOR,1.023
206,404.0,KEN,0.8590000000000001
153,408.0,PRK,0.19
207,410.0,KOR,0.56
178,414.0,KWT,1.354
25,417.0,KGZ,0.915
193,418.0,LAO,0.594
188,422.0,LBN,0.968
215,426.0,LSO,0.5760000000000001
99,428.0,LVA,1.092
