,id,Code,Temp
217,4.0,AFG,-0.449
92,8.0,ALB,-0.43
203,10.0,ATA,
116,12.0,DZA,-0.449
138,20.0,AND,-0.419
18,24.0,AGO,-0.452
181,28.0,ATG,-0.44
54,31.0,AZE,-0.603
91,32.0,ARG,-0.431
36,36.0,AUS,-0.35
41,40.0,AUT,-0.335
201,44.0,BHS,-0.401
183,48.0,BHR,-0.353
176,50.0,BGD,-0.384
189,51.0,ARM,-0.632
126,52.0,BRB,-0.48200000000000004
57,56.0,BEL,-0.348
121,64.0,BTN,-0.331
68,68.0,BOL,-0.46299999999999997
40,70.0,BIH,-0.336
123,72.0,BWA,-0.619
5,76.0,BRA,-0.344
156,84.0,BLZ,-0.552
79,90.0,SLB,-0.41700000000000004
75,100.0,BGR,-0.45299999999999996
135,104.0,MMR,-0.496
89,108.0,BDI,-0.249
169,112.0,BLR,-0.25
2,116.0,KHM,-0.251
131,120.0,CMR,-0.7040000000000001
30,124.0,CAN,-0.19399999999999998
166,132.0,CPV,-0.397
13,140.0,CAF,-0.512
204,144.0,LKA,-0.068
117,148.0,TCD,-0.555
145,152.0,CHL,-0.39
3,156.0,CHN,-0.44299999999999995
225,170.0,COL,-0.53
216,174.0,COM,-0.384
94,178.0,COG,-0.45299999999999996
210,180.0,COD,-0.319
192,188.0,CRI,-0.569
140,191.0,HRV,-0.33
50,192.0,CUB,-0.483
173,196.0,CYP,-0.609
149,203.0,CZE,-0.32299999999999995
160,204.0,BEN,-0.638
90,208.0,DNK,-0.171
174,212.0,DMA,-0.45899999999999996
170,214.0,DOM,-0.445
96,218.0,ECU,-0.569
86,222.0,SLV,-0.575
9,226.0,GNQ,-0.718
177,231.0,ETH,-0.132
77,232.0,ERI,-0.28600000000000003
158,233.0,EST,-0.14400000000000002
66,242.0,FJI,-0.557
48,246.0,FIN,-0.134
34,250.0,FRA,-0.409
163,262.0,DJI,-0.113
141,266.0,GAB,-0.68
93,268.0,GEO,-0.613
4,270.0,GMB,-0.244
63,276.0,DEU,-0.28600000000000003
15,288.0,GHA,-0.579
108,296.0,KIR,-0.46299999999999997
74,300.0,GRC,-0.57
88,304.0,GRL,-1.031
76,308.0,GRD,-0.499
191,320.0,GTM,-0.588
214,324.0,GIN,-0.32
70,328.0,GUY,-0.49
118,332.0,HTI,-0.45
200,340.0,HND,-0.542
107,348.0,HUN,-0.321
171,352.0,ISL,-0.485
31,356.0,IND,-0.272
147,360.0,IDN,-0.43700000000000006
190,364.0,IRN,-0.425
84,368.0,IRQ,-0.5
83,372.0,IRL,-0.39
46,376.0,ISR,-0.608
87,380.0,ITA,-0.39299999999999996
110,384.0,CIV,-0.58
196,388.0,JAM,-0.456
114,392.0,JPN,-0.782
130,398.0,KAZ,-0.465
37,400.0,JOR,-0.595
206,404.0,KEN,-0.162
153,408.0,PRK,-0.57
207,410.0,KOR,-0.628
178,414.0,KWT,-0.439
25,417.0,KGZ,-0.536
193,418.0,LAO,-0.263
188,422.0,LBN,-0.5920000000000001
215,426.0,LSO,-0.636
99,428.0,LVA,-0.154
197,430.0,LBR,-0.396
72,434.0,LBY,-0.506
164,438.0,LIE,-0.364
136,440.0,LTU,-0.177
212,442.0,LUX,-0.363
120,450.0,MDG,-0.435
82,454.0,MWI,-0.488
52,458.0,MYS,-0.43200000000000005
103,466.0,MLI,-0.387
106,470.0,MLT,-0.327
187,478.0,MRT,-0.228
167,480.0,MUS,-0.392
221,484.0,MEX,-0.376
218,492.0,MCO,-0.42100000000000004
129,496.0,MNG,-0.503
134,498.0,MDA,-0.423
21,499.0,MNE,-0.361
14,504.0,MAR,-0.379
97,508.0,MOZ,-0.55
17,512.0,OMN,-0.314
179,516.0,NAM,-0.506
224,524.0,NPL,-0.325
157,528.0,NLD,-0.306
223,554.0,NZL,-0.5820000000000001
53,558.0,NIC,-0.54
56,562.0,NER,-0.584
182,566.0,NGA,-0.677
69,578.0,NOR,-0.198
113,583.0,FSM,
12,585.0,PLW,-0.546
101,586.0,PAK,-0.379
219,591.0,PAN,-0.542
115,598.0,PNG,-0.29600000000000004
155,600.0,PRY,-0.447
132,604.0,PER,-0.5720000000000001
112,608.0,PHL,-0.5660000000000001
23,616.0,POL,-0.244
44,620.0,PRT,-0.506
16,624.0,GNB,-0.27699999999999997
143,626.0,TLS,-0.363
47,634.0,QAT,-0.34299999999999997
11,642.0,ROU,-0.379
185,643.0,RUS,-0.124
38,646.0,RWA,-0.223
10,659.0,KNA,-0.442
59,662.0,LCA,-0.483
146,670.0,VCT,-0.485
49,674.0,SMR,-0.342
111,678.0,STP,-0.513
162,682.0,SAU,-0.415
184,686.0,SEN,-0.221
209,688.0,SRB,-0.32
1,690.0,SYC,-0.307
81,694.0,SLE,-0.34700000000000003
168,702.0,SGP,-0.433
142,703.0,SVK,-0.35600000000000004
95,704.0,VNM,-0.255
8,705.0,SVN,-0.34700000000000003
78,706.0,SOM,-0.157
208,710.0,ZAF,-0.623
35,716.0,ZWE,-0.63
39,724.0,ESP,-0.479
67,729.0,SDN,-0.335
32,740.0,SUR,-0.46299999999999997
213,748.0,SWZ,-0.413
102,752.0,SWE,-0.122
144,756.0,CHE,-0.414
122,760.0,SYR,-0.605
133,762.0,TJK,-0.588
205,764.0,THA,-0.311
100,768.0,TGO,-0.638
137,776.0,TON,-0.498
152,780.0,TTO,-0.518
175,784.0,ARE,-0.337
71,788.0,TUN,-0.397
80,792.0,TUR,-0.647
98,795.0,TKM,-0.43200000000000005
161,800.0,UGA,-0.139
51,804.0,UKR,-0.34700000000000003
124,807.0,MKD,-0.435
127,818.0,EGY,-0.5379999999999999
27,826.0,GBR,-0.354
198,834.0,TZA,-0.289
0,840.0,USA,-0.33
159,854.0,BFA,-0.46
109,858.0,URY,-0.584
139,860.0,UZB,-0.426
22,862.0,VEN,-0.532
24,882.0,WSM,-0.44
73,887.0,YEM,-0.235
220,894.0,ZMB,-0.47600000000000003
6,,REU,-0.47200000000000003
