,id,Code,Temp
217,4.0,AFG,0.511
92,8.0,ALB,-1.258
203,10.0,ATA,
116,12.0,DZA,-0.131
138,20.0,AND,-0.37
18,24.0,AGO,0.10800000000000001
181,28.0,ATG,0.019
54,31.0,AZE,0.46399999999999997
91,32.0,ARG,-0.289
36,36.0,AUS,-0.028999999999999998
41,40.0,AUT,-1.5630000000000002
201,44.0,BHS,-0.444
183,48.0,BHR,0.158
176,50.0,BGD,-0.145
189,51.0,ARM,0.44799999999999995
126,52.0,BRB,0.15
57,56.0,BEL,-1.112
121,64.0,BTN,-0.087
68,68.0,BOL,0.17800000000000002
40,70.0,BIH,-1.649
123,72.0,BWA,0.052000000000000005
5,76.0,BRA,0.111
156,84.0,BLZ,-0.254
79,90.0,SLB,-0.319
75,100.0,BGR,-1.265
135,104.0,MMR,-0.444
89,108.0,BDI,0.122
169,112.0,BLR,-1.726
2,116.0,KHM,-0.036000000000000004
131,120.0,CMR,0.192
30,124.0,CAN,0.9279999999999999
166,132.0,CPV,0.56
13,140.0,CAF,0.263
204,144.0,LKA,0.131
117,148.0,TCD,0.34
145,152.0,CHL,-0.019
3,156.0,CHN,0.057999999999999996
225,170.0,COL,0.307
216,174.0,COM,0.348
94,178.0,COG,0.05
210,180.0,COD,0.048
192,188.0,CRI,0.055999999999999994
140,191.0,HRV,-1.663
50,192.0,CUB,-0.39299999999999996
173,196.0,CYP,-0.009000000000000001
149,203.0,CZE,-1.9409999999999998
160,204.0,BEN,0.366
90,208.0,DNK,-1.504
174,212.0,DMA,0.115
170,214.0,DOM,0.057999999999999996
96,218.0,ECU,0.171
86,222.0,SLV,-0.242
9,226.0,GNQ,0.201
177,231.0,ETH,0.239
77,232.0,ERI,0.1
158,233.0,EST,-1.453
66,242.0,FJI,-0.311
48,246.0,FIN,-0.953
34,250.0,FRA,-0.65
163,262.0,DJI,0.096
141,266.0,GAB,0.163
93,268.0,GEO,0.17300000000000001
4,270.0,GMB,0.207
63,276.0,DEU,-1.6540000000000001
15,288.0,GHA,0.379
108,296.0,KIR,0.349
74,300.0,GRC,-0.879
88,304.0,GRL,1.145
76,308.0,GRD,0.2
191,320.0,GTM,-0.302
214,324.0,GIN,0.369
70,328.0,GUY,0.21
118,332.0,HTI,0.054000000000000006
200,340.0,HND,-0.17600000000000002
107,348.0,HUN,-2.0869999999999997
171,352.0,ISL,0.235
31,356.0,IND,-0.24100000000000002
147,360.0,IDN,-0.264
190,364.0,IRN,0.518
84,368.0,IRQ,0.311
83,372.0,IRL,-0.179
46,376.0,ISR,0.085
87,380.0,ITA,-0.946
110,384.0,CIV,0.39399999999999996
196,388.0,JAM,-0.034
114,392.0,JPN,-0.297
130,398.0,KAZ,0.583
37,400.0,JOR,0.078
206,404.0,KEN,0.239
153,408.0,PRK,0.008
207,410.0,KOR,-0.225
178,414.0,KWT,0.275
25,417.0,KGZ,0.5670000000000001
193,418.0,LAO,-0.184
188,422.0,LBN,0.08900000000000001
215,426.0,LSO,0.28
99,428.0,LVA,-1.6469999999999998
197,430.0,LBR,0.48100000000000004
72,434.0,LBY,-0.012
164,438.0,LIE,-1.181
136,440.0,LTU,-1.883
212,442.0,LUX,-1.179
120,450.0,MDG,0.158
82,454.0,MWI,-0.075
52,458.0,MYS,-0.083
103,466.0,MLI,0.29
106,470.0,MLT,-0.591
187,478.0,MRT,0.349
167,480.0,MUS,0.14
221,484.0,MEX,-0.031
218,492.0,MCO,-0.75
129,496.0,MNG,0.095
