,id,Code,Temp
217,4.0,AFG,0.41100000000000003
92,8.0,ALB,-0.49200000000000005
203,10.0,ATA,
116,12.0,DZA,-0.131
138,20.0,AND,-0.40399999999999997
18,24.0,AGO,0.035
181,28.0,ATG,-0.141
54,31.0,AZE,0.055999999999999994
91,32.0,ARG,-0.257
36,36.0,AUS,0.043
41,40.0,AUT,-0.66
201,44.0,BHS,-0.203
183,48.0,BHR,0.07400000000000001
176,50.0,BGD,-0.371
189,51.0,ARM,0.11199999999999999
126,52.0,BRB,-0.192
57,56.0,BEL,-0.544
121,64.0,BTN,-0.498
68,68.0,BOL,0.214
40,70.0,BIH,-0.643
123,72.0,BWA,0.009000000000000001
5,76.0,BRA,-0.205
156,84.0,BLZ,-0.223
79,90.0,SLB,-0.10300000000000001
75,100.0,BGR,-0.552
135,104.0,MMR,-0.29
89,108.0,BDI,-0.41100000000000003
169,112.0,BLR,-0.8540000000000001
2,116.0,KHM,-0.368
131,120.0,CMR,-0.34299999999999997
30,124.0,CAN,0.546
166,132.0,CPV,-0.447
13,140.0,CAF,-0.425
204,144.0,LKA,-0.365
117,148.0,TCD,-0.455
145,152.0,CHL,-0.084
3,156.0,CHN,-0.068
225,170.0,COL,0.032
216,174.0,COM,-0.19899999999999998
94,178.0,COG,0.012
210,180.0,COD,-0.022000000000000002
192,188.0,CRI,-0.17300000000000001
140,191.0,HRV,-0.607
50,192.0,CUB,-0.18600000000000003
173,196.0,CYP,-0.17300000000000001
149,203.0,CZE,-0.782
160,204.0,BEN,-0.264
90,208.0,DNK,-0.687
174,212.0,DMA,-0.183
170,214.0,DOM,-0.162
96,218.0,ECU,-0.004
86,222.0,SLV,-0.287
9,226.0,GNQ,-0.251
177,231.0,ETH,-0.292
77,232.0,ERI,-0.198
158,233.0,EST,-0.9009999999999999
66,242.0,FJI,-0.384
48,246.0,FIN,-0.5920000000000001
34,250.0,FRA,-0.478
163,262.0,DJI,-0.22
141,266.0,GAB,-0.20600000000000002
