,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1814,1,-2.392,2.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
1,1814,2,-4.300,2.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
2,1814,3,-2.864,1.970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
3,1814,4,2.347,2.240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
4,1814,5,-1.989,2.140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
5,1814,6,-2.586,3.034,-1.226,1.362,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
6,1814,7,0.675,1.953,-1.162,1.345,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
7,1814,8,-0.579,2.137,-0.519,1.303,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
8,1814,9,-2.532,3.389,-0.039,1.306,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
9,1814,10,-2.132,1.873,-0.122,1.288,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
10,1814,11,-0.214,2.137,0.114,1.281,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
11,1814,12,1.852,1.907,0.278,1.183,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
12,1815,1,-1.626,2.078,0.044,1.221,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
13,1815,2,3.421,1.972,-0.091,1.177,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
14,1815,3,2.895,2.039,-0.017,1.249,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
15,1815,4,1.354,2.092,0.144,1.296,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
16,1815,5,0.837,2.138,0.054,1.278,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
17,1815,6,-0.617,1.981,-0.235,1.277,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
18,1815,7,-2.128,2.291,0.057,1.283,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
19,1815,8,-2.205,1.826,-0.233,1.312,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
20,1815,9,-1.645,1.901,-0.539,1.288,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
21,1815,10,-0.194,2.231,-0.569,1.312,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
22,1815,11,-1.295,2.012,-0.755,1.359,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
23,1815,12,-1.614,1.969,-0.961,1.449,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
24,1816,1,1.872,2.133,-0.907,1.508,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
25,1816,2,-0.060,2.205,-0.951,1.544,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
26,1816,3,-0.769,1.874,-0.963,1.643,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
27,1816,4,0.989,2.321,-1.063,1.728,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
28,1816,5,-1.399,2.602,-1.112,1.850,NaN,NaN,NaN,NaN,NaN,NaN,10.76,0.19
29,1816,6,-3.084,2.872,-0.971,1.860,-0.374,1.611,NaN,NaN,NaN,NaN,10.76,0.19
30,1816,7,-1.479,2.923,-0.864,1.889,-0.301,1.584,NaN,NaN,NaN,NaN,10.76,0.19
