,id,Code,Temp
217,4.0,AFG,-0.6709999999999999
92,8.0,ALB,-0.32799999999999996
203,10.0,ATA,
116,12.0,DZA,-0.73
138,20.0,AND,-0.506
18,24.0,AGO,-0.7959999999999999
181,28.0,ATG,-0.67
54,31.0,AZE,-1.0390000000000001
91,32.0,ARG,-1.05
36,36.0,AUS,-0.531
41,40.0,AUT,-0.244
201,44.0,BHS,-0.324
183,48.0,BHR,-0.873
176,50.0,BGD,-1.089
189,51.0,ARM,-0.987
126,52.0,BRB,-0.644
57,56.0,BEL,-0.369
121,64.0,BTN,-0.96
68,68.0,BOL,-1.061
40,70.0,BIH,-0.222
123,72.0,BWA,-0.914
5,76.0,BRA,
156,84.0,BLZ,-0.433
79,90.0,SLB,-0.603
75,100.0,BGR,-0.391
135,104.0,MMR,-0.868
89,108.0,BDI,-0.914
169,112.0,BLR,-0.5770000000000001
2,116.0,KHM,-0.9259999999999999
131,120.0,CMR,-0.8170000000000001
30,124.0,CAN,-0.831
166,132.0,CPV,-1.175
13,140.0,CAF,-0.8640000000000001
204,144.0,LKA,-1.121
117,148.0,TCD,-0.871
145,152.0,CHL,-0.9009999999999999
3,156.0,CHN,-0.75
225,170.0,COL,-0.813
216,174.0,COM,-0.892
94,178.0,COG,-0.95
210,180.0,COD,-1.079
192,188.0,CRI,-0.757
140,191.0,HRV,-0.179
50,192.0,CUB,-0.43700000000000006
173,196.0,CYP,-1.162
149,203.0,CZE,-0.326
160,204.0,BEN,-1.178
90,208.0,DNK,-0.29
174,212.0,DMA,-0.679
170,214.0,DOM,-0.616
96,218.0,ECU,
86,222.0,SLV,-0.607
9,226.0,GNQ,-0.8859999999999999
177,231.0,ETH,-0.647
77,232.0,ERI,-0.6629999999999999
158,233.0,EST,-0.505
66,242.0,FJI,
48,246.0,FIN,-0.327
34,250.0,FRA,-0.436
163,262.0,DJI,-0.655
141,266.0,GAB,-0.8809999999999999
93,268.0,GEO,-0.977
4,270.0,GMB,-1.2919999999999998
63,276.0,DEU,-0.302
15,288.0,GHA,-1.291
108,296.0,KIR,
74,300.0,GRC,-0.512
88,304.0,GRL,-0.8270000000000001
76,308.0,GRD,-0.591
191,320.0,GTM,-0.495
214,324.0,GIN,-1.2890000000000001
70,328.0,GUY,-0.652
118,332.0,HTI,-0.627
200,340.0,HND,-0.5870000000000001
107,348.0,HUN,-0.14400000000000002
171,352.0,ISL,-0.7829999999999999
31,356.0,IND,-0.9440000000000001
147,360.0,IDN,-0.72
190,364.0,IRN,-0.887
84,368.0,IRQ,-1.02
83,372.0,IRL,-0.36700000000000005
46,376.0,ISR,-1.053
87,380.0,ITA,-0.268
110,384.0,CIV,-1.022
196,388.0,JAM,-0.6759999999999999
114,392.0,JPN,-0.938
130,398.0,KAZ,-0.9259999999999999
37,400.0,JOR,-1.024
206,404.0,KEN,-0.815
153,408.0,PRK,-0.7929999999999999
207,410.0,KOR,-0.752
178,414.0,KWT,-0.985
25,417.0,KGZ,-0.805
193,418.0,LAO,-0.865
188,422.0,LBN,-1.087
215,426.0,LSO,
99,428.0,LVA,-0.5
197,430.0,LBR,-1.245
72,434.0,LBY,-0.669
164,438.0,LIE,-0.382
136,440.0,LTU,-0.413
212,442.0,LUX,-0.37799999999999995
120,450.0,MDG,-0.972
82,454.0,MWI,-0.92
52,458.0,MYS,-0.899
103,466.0,MLI,-1.197
106,470.0,MLT,-0.419
187,478.0,MRT,-1.205
167,480.0,MUS,
221,484.0,MEX,-0.196
218,492.0,MCO,-0.4
129,496.0,MNG,-0.977
134,498.0,MDA,-0.638
21,499.0,MNE,-0.278
14,504.0,MAR,-0.785
97,508.0,MOZ,-0.997
17,512.0,OMN,-0.7929999999999999
179,516.0,NAM,-0.889
224,524.0,NPL,-0.8959999999999999
157,528.0,NLD,-0.332
223,554.0,NZL,-0.48
53,558.0,NIC,-0.674
56,562.0,NER,-0.97
182,566.0,NGA,-0.853
69,578.0,NOR,-0.319
113,583.0,FSM,
12,585.0,PLW,-0.825
101,586.0,PAK,-0.706
219,591.0,PAN,
115,598.0,PNG,-0.491
155,600.0,PRY,-1.165
132,604.0,PER,
112,608.0,PHL,-0.9890000000000001
23,616.0,POL,-0.212
44,620.0,PRT,-0.363
16,624.0,GNB,-1.24
143,626.0,TLS,-0.46
47,634.0,QAT,-0.8420000000000001
11,642.0,ROU,-0.36700000000000005
185,643.0,RUS,-0.649
38,646.0,RWA,-0.9229999999999999
10,659.0,KNA,-0.6709999999999999
59,662.0,LCA,-0.649
146,670.0,VCT,-0.644
49,674.0,SMR,-0.175
111,678.0,STP,-0.7879999999999999
162,682.0,SAU,-0.821
184,686.0,SEN,-1.318
209,688.0,SRB,-0.485
1,690.0,SYC,-0.84
81,694.0,SLE,-1.237
168,702.0,SGP,-0.8590000000000001
142,703.0,SVK,-0.161
95,704.0,VNM,-0.924
8,705.0,SVN,-0.175
78,706.0,SOM,-0.748
208,710.0,ZAF,
35,716.0,ZWE,-0.8959999999999999
39,724.0,ESP,-0.46799999999999997
67,729.0,SDN,-0.755
32,740.0,SUR,-0.6779999999999999
213,748.0,SWZ,-1.22
102,752.0,SWE,-0.326
144,756.0,CHE,-0.41100000000000003
122,760.0,SYR,-1.055
133,762.0,TJK,-0.743
205,764.0,THA,-0.9059999999999999
100,768.0,TGO,-1.219
137,776.0,TON,-0.8340000000000001
152,780.0,TTO,-0.525
175,784.0,ARE,-0.802
71,788.0,TUN,-0.515
80,792.0,TUR,-0.935
98,795.0,TKM,-0.912
161,800.0,UGA,-0.909
51,804.0,UKR,-0.797
124,807.0,MKD,-0.34700000000000003
127,818.0,EGY,-0.8759999999999999
27,826.0,GBR,-0.344
198,834.0,TZA,-1.025
0,840.0,USA,-0.365
159,854.0,BFA,-1.2770000000000001
109,858.0,URY,-1.239
139,860.0,UZB,-0.851
22,862.0,VEN,-0.693
24,882.0,WSM,-0.8170000000000001
73,887.0,YEM,-0.706
220,894.0,ZMB,-0.8690000000000001
6,,REU,
7,,GGY,-0.498
19,,MAF,-0.72
20,,ABW,-0.768
26,,SPM,-0.7340000000000001
28,,FRO,-0.384
29,,MNP,-0.774
33,,TCA,-0.56
42,,ASM,-0.8170000000000001
43,,GUM,
45,,CUW,-0.76
55,,MYT,-0.958
58,,NCL,-0.6
60,,SGS,-0.11800000000000001
61,,FLK,-0.301
62,,MSR,-0.715
64,,PRI,-0.618
65,,BLM,-0.72
85,,PSE,-0.799
104,,AIA,-0.72
105,,VGB,-0.718
119,,IMN,-0.325
125,,VIR,-0.652
128,,MAC,-0.7609999999999999
148,,ESH,-1.074
150,,TWN,-0.785
151,,CYM,-0.605
154,,NIU,-0.7609999999999999
165,,JEY,-0.498
172,,GUF,-0.667
180,,HMD,
186,,SJM,-0.266
194,,HKG,-0.765
195,,PYF,-0.8270000000000001
199,,MTQ,-0.696
202,,ATF,
211,,ALA,-0.18899999999999997
222,,SXM,-0.72
226,,GLP,-0.7120000000000001
