,id,Code,Temp
217,4.0,AFG,-0.38799999999999996
92,8.0,ALB,-0.099
203,10.0,ATA,
116,12.0,DZA,-0.594
138,20.0,AND,-0.354
18,24.0,AGO,-0.41600000000000004
181,28.0,ATG,-0.506
54,31.0,AZE,-0.434
91,32.0,ARG,-0.679
36,36.0,AUS,-0.28300000000000003
41,40.0,AUT,-0.11
201,44.0,BHS,-0.28
183,48.0,BHR,-0.47700000000000004
176,50.0,BGD,-0.878
189,51.0,ARM,-0.395
126,52.0,BRB,-0.552
57,56.0,BEL,-0.262
121,64.0,BTN,-0.795
68,68.0,BOL,-0.52
40,70.0,BIH,-0.053
123,72.0,BWA,-0.534
5,76.0,BRA,-0.644
156,84.0,BLZ,-0.35600000000000004
79,90.0,SLB,-0.39899999999999997
75,100.0,BGR,-0.061
135,104.0,MMR,-0.725
89,108.0,BDI,-0.578
169,112.0,BLR,-0.228
2,116.0,KHM,-0.79
131,120.0,CMR,-0.536
30,124.0,CAN,-0.516
166,132.0,CPV,-0.703
13,140.0,CAF,-0.616
204,144.0,LKA,-0.773
117,148.0,TCD,-0.706
145,152.0,CHL,-0.574
3,156.0,CHN,-0.644
225,170.0,COL,-0.597
216,174.0,COM,-0.573
94,178.0,COG,-0.43799999999999994
210,180.0,COD,-0.478
192,188.0,CRI,-0.532
140,191.0,HRV,-0.057
50,192.0,CUB,-0.327
173,196.0,CYP,-0.509
149,203.0,CZE,-0.19
160,204.0,BEN,-0.5529999999999999
90,208.0,DNK,-0.245
174,212.0,DMA,-0.526
170,214.0,DOM,-0.493
96,218.0,ECU,
86,222.0,SLV,-0.444
9,226.0,GNQ,-0.484
177,231.0,ETH,-0.574
77,232.0,ERI,-0.619
158,233.0,EST,-0.335
66,242.0,FJI,-0.618
48,246.0,FIN,-0.498
34,250.0,FRA,-0.319
163,262.0,DJI,-0.603
141,266.0,GAB,-0.474
93,268.0,GEO,-0.444
4,270.0,GMB,-0.8079999999999999
63,276.0,DEU,-0.17800000000000002
15,288.0,GHA,-0.569
108,296.0,KIR,-0.579
74,300.0,GRC,-0.225
88,304.0,GRL,-0.679
76,308.0,GRD,-0.5760000000000001
191,320.0,GTM,-0.369
214,324.0,GIN,-0.799
70,328.0,GUY,-0.627
118,332.0,HTI,-0.496
200,340.0,HND,-0.441
107,348.0,HUN,-0.149
