,id,Code,Temp
217,4.0,AFG,0.244
92,8.0,ALB,-0.38
203,10.0,ATA,
116,12.0,DZA,0.408
138,20.0,AND,0.061
18,24.0,AGO,0.179
181,28.0,ATG,0.11
54,31.0,AZE,-0.35
91,32.0,ARG,-0.47
36,36.0,AUS,0.115
41,40.0,AUT,-0.532
201,44.0,BHS,0.086
183,48.0,BHR,0.308
176,50.0,BGD,0.062
189,51.0,ARM,-0.243
126,52.0,BRB,0.098
57,56.0,BEL,-0.684
121,64.0,BTN,0.195
68,68.0,BOL,-0.294
40,70.0,BIH,-0.515
123,72.0,BWA,0.40700000000000003
5,76.0,BRA,-0.132
156,84.0,BLZ,-0.066
79,90.0,SLB,0.057999999999999996
75,100.0,BGR,-1.087
135,104.0,MMR,0.153
89,108.0,BDI,-0.017
169,112.0,BLR,-2.082
2,116.0,KHM,-0.126
131,120.0,CMR,0.38299999999999995
30,124.0,CAN,0.6609999999999999
166,132.0,CPV,-0.27399999999999997
13,140.0,CAF,0.359
204,144.0,LKA,0.14800000000000002
117,148.0,TCD,0.251
145,152.0,CHL,-0.299
3,156.0,CHN,0.247
225,170.0,COL,0.17600000000000002
216,174.0,COM,0.184
94,178.0,COG,0.40700000000000003
210,180.0,COD,0.276
192,188.0,CRI,0.07200000000000001
140,191.0,HRV,-0.48
50,192.0,CUB,0.1
173,196.0,CYP,-0.114
149,203.0,CZE,-1.015
160,204.0,BEN,0.451
90,208.0,DNK,-1.5519999999999998
174,212.0,DMA,0.106
170,214.0,DOM,0.166
96,218.0,ECU,-0.066
86,222.0,SLV,0.146
9,226.0,GNQ,0.217
177,231.0,ETH,0.098
77,232.0,ERI,-0.005
158,233.0,EST,-2.128
66,242.0,FJI,-0.22
48,246.0,FIN,-1.445
34,250.0,FRA,-0.297
163,262.0,DJI,0.17800000000000002
141,266.0,GAB,0.157
93,268.0,GEO,-0.6579999999999999
4,270.0,GMB,0.040999999999999995
63,276.0,DEU,-0.9740000000000001
15,288.0,GHA,0.18
108,296.0,KIR,-0.495
74,300.0,GRC,-0.467
88,304.0,GRL,0.413
76,308.0,GRD,0.11699999999999999
191,320.0,GTM,0.222
214,324.0,GIN,0.047
70,328.0,GUY,0.033
118,332.0,HTI,0.14300000000000002
200,340.0,HND,0.037000000000000005
107,348.0,HUN,-0.955
171,352.0,ISL,0.504
31,356.0,IND,0.064
147,360.0,IDN,0.263
190,364.0,IRN,0.255
84,368.0,IRQ,0.109
83,372.0,IRL,-0.172
46,376.0,ISR,-0.006999999999999999
87,380.0,ITA,-0.054000000000000006
110,384.0,CIV,-0.038
196,388.0,JAM,0.242
114,392.0,JPN,-0.29100000000000004
130,398.0,KAZ,-0.527
37,400.0,JOR,-0.025
