,id,Code,Temp
217,4.0,AFG,0.389
92,8.0,ALB,-0.6409999999999999
203,10.0,ATA,
116,12.0,DZA,0.287
138,20.0,AND,-0.203
18,24.0,AGO,0.31
181,28.0,ATG,0.11800000000000001
54,31.0,AZE,-0.196
91,32.0,ARG,-0.409
36,36.0,AUS,0.33299999999999996
41,40.0,AUT,-0.799
201,44.0,BHS,-0.069
183,48.0,BHR,0.42200000000000004
176,50.0,BGD,-0.289
189,51.0,ARM,0.001
126,52.0,BRB,-0.018000000000000002
57,56.0,BEL,-0.86
121,64.0,BTN,-0.426
68,68.0,BOL,0.08800000000000001
40,70.0,BIH,-0.748
123,72.0,BWA,0.43799999999999994
5,76.0,BRA,-0.214
156,84.0,BLZ,0.071
79,90.0,SLB,-0.052000000000000005
75,100.0,BGR,-1.143
135,104.0,MMR,-0.099
89,108.0,BDI,-0.539
169,112.0,BLR,-2.49
2,116.0,KHM,-0.259
131,120.0,CMR,0.02
30,124.0,CAN,0.619
166,132.0,CPV,-0.26
13,140.0,CAF,-0.23199999999999998
204,144.0,LKA,-0.263
117,148.0,TCD,-0.547
145,152.0,CHL,-0.106
3,156.0,CHN,-0.125
225,170.0,COL,0.081
216,174.0,COM,-0.20199999999999999
94,178.0,COG,0.135
210,180.0,COD,0.003
192,188.0,CRI,0.12
140,191.0,HRV,-0.6859999999999999
50,192.0,CUB,0.006
173,196.0,CYP,-0.20800000000000002
149,203.0,CZE,-1.242
160,204.0,BEN,0.024
90,208.0,DNK,-1.719
174,212.0,DMA,0.033
170,214.0,DOM,0.18
96,218.0,ECU,-0.095
86,222.0,SLV,0.364
9,226.0,GNQ,0.081
177,231.0,ETH,-0.36
77,232.0,ERI,-0.08800000000000001
158,233.0,EST,-2.463
66,242.0,FJI,-0.193
48,246.0,FIN,-1.903
34,250.0,FRA,-0.515
163,262.0,DJI,-0.129
141,266.0,GAB,0.184
93,268.0,GEO,-0.42100000000000004
4,270.0,GMB,-0.19899999999999998
63,276.0,DEU,-1.175
15,288.0,GHA,-0.139
108,296.0,KIR,-1.693
74,300.0,GRC,-0.6829999999999999
88,304.0,GRL,0.951
76,308.0,GRD,-0.002
191,320.0,GTM,0.37200000000000005
214,324.0,GIN,-0.255
70,328.0,GUY,-0.196
118,332.0,HTI,0.132
200,340.0,HND,0.193
107,348.0,HUN,-1.036
171,352.0,ISL,0.311
31,356.0,IND,-0.16899999999999998
147,360.0,IDN,-0.051
190,364.0,IRN,0.295
84,368.0,IRQ,0.13699999999999998
83,372.0,IRL,-0.386
46,376.0,ISR,-0.126
87,380.0,ITA,-0.127
110,384.0,CIV,-0.28600000000000003
196,388.0,JAM,0.172
114,392.0,JPN,-0.598
130,398.0,KAZ,-0.474
37,400.0,JOR,-0.077
206,404.0,KEN,-0.627
153,408.0,PRK,-0.483
207,410.0,KOR,-0.569
178,414.0,KWT,0.395
25,417.0,KGZ,-0.111
193,418.0,LAO,-0.195
188,422.0,LBN,-0.16699999999999998
215,426.0,LSO,0.19399999999999998
99,428.0,LVA,-2.4290000000000003
197,430.0,LBR,-0.324
72,434.0,LBY,-0.447
164,438.0,LIE,-0.612
136,440.0,LTU,-2.226
212,442.0,LUX,-0.8759999999999999
120,450.0,MDG,-0.268
82,454.0,MWI,-0.055999999999999994
52,458.0,MYS,-0.21100000000000002
103,466.0,MLI,0.14400000000000002
106,470.0,MLT,0.11800000000000001
187,478.0,MRT,0.23
167,480.0,MUS,-0.385
221,484.0,MEX,0.11599999999999999
218,492.0,MCO,-0.22899999999999998
129,496.0,MNG,0.026000000000000002
134,498.0,MDA,-1.994
21,499.0,MNE,-0.7929999999999999
14,504.0,MAR,0.18100000000000002
97,508.0,MOZ,0.086
17,512.0,OMN,-0.067
179,516.0,NAM,0.06
224,524.0,NPL,-0.18
157,528.0,NLD,-1.083
223,554.0,NZL,-0.302
53,558.0,NIC,0.177
56,562.0,NER,-0.45899999999999996
182,566.0,NGA,0.053
69,578.0,NOR,-1.129
113,583.0,FSM,
12,585.0,PLW,
101,586.0,PAK,0.315
219,591.0,PAN,0.053
115,598.0,PNG,0.161
155,600.0,PRY,-0.518
132,604.0,PER,0.187
112,608.0,PHL,
23,616.0,POL,-1.54
44,620.0,PRT,0.02
16,624.0,GNB,-0.34299999999999997
143,626.0,TLS,0.371
47,634.0,QAT,0.302
11,642.0,ROU,-1.4069999999999998
185,643.0,RUS,-0.155
38,646.0,RWA,-0.5760000000000001
10,659.0,KNA,0.122
59,662.0,LCA,0.015
146,670.0,VCT,0.033
49,674.0,SMR,-0.294
111,678.0,STP,0.02
162,682.0,SAU,0.218
184,686.0,SEN,-0.086
209,688.0,SRB,-1.1
1,690.0,SYC,-0.342
81,694.0,SLE,-0.306
168,702.0,SGP,-0.17
142,703.0,SVK,-1.187
95,704.0,VNM,-0.28600000000000003
8,705.0,SVN,-0.631
78,706.0,SOM,-0.42200000000000004
208,710.0,ZAF,0.134
35,716.0,ZWE,0.45299999999999996
39,724.0,ESP,-0.013000000000000001
67,729.0,SDN,-0.263
32,740.0,SUR,-0.239
213,748.0,SWZ,0.207
102,752.0,SWE,-1.886
144,756.0,CHE,-0.46299999999999997
122,760.0,SYR,-0.14
133,762.0,TJK,0.16
205,764.0,THA,-0.155
100,768.0,TGO,-0.07400000000000001
137,776.0,TON,-0.08900000000000001
152,780.0,TTO,-0.034
175,784.0,ARE,0.249
71,788.0,TUN,0.36
80,792.0,TUR,-0.36700000000000005
98,795.0,TKM,-0.025
161,800.0,UGA,-0.61
51,804.0,UKR,-2.411
124,807.0,MKD,-0.84
127,818.0,EGY,-0.20199999999999999
27,826.0,GBR,-0.524
198,834.0,TZA,-0.342
0,840.0,USA,0.099
159,854.0,BFA,0.04
109,858.0,URY,-0.626
139,860.0,UZB,-0.03
22,862.0,VEN,0.013000000000000001
24,882.0,WSM,-0.19899999999999998
73,887.0,YEM,-0.076
220,894.0,ZMB,0.20600000000000002
6,,REU,-0.262
7,,GGY,-0.57
19,,MAF,0.154
20,,ABW,0.371
26,,SPM,0.253
28,,FRO,-0.21899999999999997
29,,MNP,
33,,TCA,0.11900000000000001
42,,ASM,-0.233
43,,GUM,
45,,CUW,0.37200000000000005
55,,MYT,-0.14800000000000002
58,,NCL,-0.036000000000000004
60,,SGS,-0.53
61,,FLK,0.168
62,,MSR,0.204
64,,PRI,0.33
65,,BLM,0.154
85,,PSE,-0.107
104,,AIA,0.154
105,,VGB,0.204
119,,IMN,-0.313
125,,VIR,0.11
128,,MAC,-0.17
148,,ESH,0.166
150,,TWN,-0.444
151,,CYM,0.11699999999999999
154,,NIU,0.08
165,,JEY,-0.57
172,,GUF,-0.048
180,,HMD,
186,,SJM,0.522
194,,HKG,-0.248
195,,PYF,-0.195
199,,MTQ,0.17300000000000001
202,,ATF,
211,,ALA,-2.678
222,,SXM,0.154
226,,GLP,0.198
