,id,Code,Temp
217,4.0,AFG,0.9309999999999999
92,8.0,ALB,0.645
203,10.0,ATA,0.522
116,12.0,DZA,0.972
138,20.0,AND,1.081
18,24.0,AGO,0.883
181,28.0,ATG,0.624
54,31.0,AZE,0.851
91,32.0,ARG,0.389
36,36.0,AUS,0.52
41,40.0,AUT,0.903
201,44.0,BHS,0.5589999999999999
183,48.0,BHR,0.963
176,50.0,BGD,0.304
189,51.0,ARM,0.8740000000000001
126,52.0,BRB,0.601
57,56.0,BEL,1.001
121,64.0,BTN,0.408
68,68.0,BOL,0.442
40,70.0,BIH,0.769
123,72.0,BWA,0.7140000000000001
5,76.0,BRA,0.675
156,84.0,BLZ,0.34299999999999997
79,90.0,SLB,0.586
75,100.0,BGR,0.54
135,104.0,MMR,0.33799999999999997
89,108.0,BDI,0.672
169,112.0,BLR,0.948
2,116.0,KHM,0.473
131,120.0,CMR,0.5770000000000001
30,124.0,CAN,1.035
166,132.0,CPV,0.879
13,140.0,CAF,0.61
204,144.0,LKA,0.5
117,148.0,TCD,0.573
145,152.0,CHL,0.33799999999999997
3,156.0,CHN,0.813
225,170.0,COL,0.508
216,174.0,COM,0.725
94,178.0,COG,0.47600000000000003
210,180.0,COD,0.614
192,188.0,CRI,0.486
140,191.0,HRV,0.845
50,192.0,CUB,0.49
173,196.0,CYP,0.41600000000000004
149,203.0,CZE,0.804
160,204.0,BEN,0.695
90,208.0,DNK,0.851
174,212.0,DMA,0.597
170,214.0,DOM,0.598
96,218.0,ECU,0.523
86,222.0,SLV,0.45899999999999996
9,226.0,GNQ,0.631
177,231.0,ETH,0.738
77,232.0,ERI,0.6829999999999999
158,233.0,EST,1.05
66,242.0,FJI,0.616
48,246.0,FIN,0.9009999999999999
34,250.0,FRA,1.031
163,262.0,DJI,0.821
141,266.0,GAB,0.599
93,268.0,GEO,0.735
4,270.0,GMB,0.929
63,276.0,DEU,0.9420000000000001
15,288.0,GHA,0.7
108,296.0,KIR,0.7170000000000001
74,300.0,GRC,0.491
88,304.0,GRL,0.7859999999999999
76,308.0,GRD,0.598
191,320.0,GTM,0.342
214,324.0,GIN,0.8320000000000001
70,328.0,GUY,0.647
118,332.0,HTI,0.56
200,340.0,HND,0.456
107,348.0,HUN,0.6890000000000001
171,352.0,ISL,0.48700000000000004
31,356.0,IND,0.358
147,360.0,IDN,0.498
190,364.0,IRN,1.028
84,368.0,IRQ,0.75
83,372.0,IRL,0.8009999999999999
