,id,Code,Temp
217,4.0,AFG,1.052
92,8.0,ALB,0.76
203,10.0,ATA,0.316
116,12.0,DZA,1.047
138,20.0,AND,1.094
18,24.0,AGO,0.8740000000000001
181,28.0,ATG,0.628
54,31.0,AZE,1.056
91,32.0,ARG,0.341
36,36.0,AUS,0.414
41,40.0,AUT,1.021
201,44.0,BHS,0.5529999999999999
183,48.0,BHR,1.1
176,50.0,BGD,0.276
189,51.0,ARM,1.124
126,52.0,BRB,0.654
57,56.0,BEL,1.097
121,64.0,BTN,0.40700000000000003
68,68.0,BOL,0.365
40,70.0,BIH,0.862
123,72.0,BWA,0.58
5,76.0,BRA,0.643
156,84.0,BLZ,0.313
79,90.0,SLB,0.5920000000000001
75,100.0,BGR,0.6729999999999999
135,104.0,MMR,0.364
89,108.0,BDI,0.637
169,112.0,BLR,1.1520000000000001
2,116.0,KHM,0.514
131,120.0,CMR,0.583
30,124.0,CAN,1.507
166,132.0,CPV,0.9279999999999999
13,140.0,CAF,0.634
204,144.0,LKA,0.53
117,148.0,TCD,0.5870000000000001
145,152.0,CHL,0.375
3,156.0,CHN,0.884
225,170.0,COL,0.46299999999999997
216,174.0,COM,0.752
94,178.0,COG,0.502
210,180.0,COD,0.596
192,188.0,CRI,0.486
140,191.0,HRV,0.9620000000000001
50,192.0,CUB,0.46399999999999997
173,196.0,CYP,0.504
149,203.0,CZE,0.96
160,204.0,BEN,0.682
90,208.0,DNK,0.9940000000000001
174,212.0,DMA,0.636
170,214.0,DOM,0.617
96,218.0,ECU,0.532
86,222.0,SLV,0.41200000000000003
9,226.0,GNQ,0.593
177,231.0,ETH,0.652
77,232.0,ERI,0.669
158,233.0,EST,1.28
66,242.0,FJI,0.653
48,246.0,FIN,0.9209999999999999
34,250.0,FRA,1.0390000000000001
163,262.0,DJI,0.8290000000000001
141,266.0,GAB,0.598
93,268.0,GEO,0.935
4,270.0,GMB,0.955
63,276.0,DEU,1.1340000000000001
15,288.0,GHA,0.687
108,296.0,KIR,0.594
74,300.0,GRC,0.614
88,304.0,GRL,0.59
76,308.0,GRD,0.642
191,320.0,GTM,0.289
214,324.0,GIN,0.8390000000000001
70,328.0,GUY,0.599
118,332.0,HTI,0.5479999999999999
200,340.0,HND,0.45899999999999996
107,348.0,HUN,0.7609999999999999
171,352.0,ISL,0.303
31,356.0,IND,0.331
147,360.0,IDN,0.5
190,364.0,IRN,1.176
84,368.0,IRQ,0.892
83,372.0,IRL,0.8440000000000001
46,376.0,ISR,0.5
87,380.0,ITA,1.02
110,384.0,CIV,0.524
196,388.0,JAM,0.447
114,392.0,JPN,0.693
130,398.0,KAZ,1.25
37,400.0,JOR,0.535
206,404.0,KEN,0.5589999999999999
153,408.0,PRK,1.041
207,410.0,KOR,0.831
178,414.0,KWT,0.9840000000000001
25,417.0,KGZ,1.249
193,418.0,LAO,0.479
188,422.0,LBN,0.573
215,426.0,LSO,0.573
99,428.0,LVA,1.3130000000000002
197,430.0,LBR,0.7809999999999999
72,434.0,LBY,0.736
164,438.0,LIE,1.045
136,440.0,LTU,1.27
212,442.0,LUX,1.075
120,450.0,MDG,0.705
82,454.0,MWI,0.621
52,458.0,MYS,0.557
103,466.0,MLI,0.7879999999999999
106,470.0,MLT,1.129
187,478.0,MRT,1.04
167,480.0,MUS,0.622
221,484.0,MEX,0.267
218,492.0,MCO,1.032
129,496.0,MNG,1.564
134,498.0,MDA,0.7190000000000001
21,499.0,MNE,0.8290000000000001
14,504.0,MAR,1.102
97,508.0,MOZ,0.627
17,512.0,OMN,0.778
179,516.0,NAM,0.888
224,524.0,NPL,0.299
157,528.0,NLD,1.115
223,554.0,NZL,0.637
53,558.0,NIC,0.469
56,562.0,NER,0.6779999999999999
182,566.0,NGA,0.625
69,578.0,NOR,0.887
113,583.0,FSM,0.5660000000000001
12,585.0,PLW,0.591
101,586.0,PAK,0.657
219,591.0,PAN,0.46299999999999997
115,598.0,PNG,0.593
155,600.0,PRY,0.365
132,604.0,PER,0.462
112,608.0,PHL,0.642
23,616.0,POL,1.0490000000000002
44,620.0,PRT,0.909
16,624.0,GNB,0.88
