,id,Code,Temp
217,4.0,AFG,-0.359
92,8.0,ALB,-0.853
203,10.0,ATA,
116,12.0,DZA,-0.8240000000000001
138,20.0,AND,-0.696
18,24.0,AGO,-0.391
181,28.0,ATG,-0.732
54,31.0,AZE,-0.171
91,32.0,ARG,-0.514
36,36.0,AUS,-0.174
41,40.0,AUT,-0.6559999999999999
201,44.0,BHS,0.057999999999999996
183,48.0,BHR,-0.24600000000000002
176,50.0,BGD,-0.775
189,51.0,ARM,-0.23600000000000002
126,52.0,BRB,-0.726
57,56.0,BEL,-0.318
121,64.0,BTN,-0.691
68,68.0,BOL,
40,70.0,BIH,-0.7390000000000001
123,72.0,BWA,-0.531
5,76.0,BRA,
156,84.0,BLZ,-0.545
79,90.0,SLB,
75,100.0,BGR,-0.738
135,104.0,MMR,-0.871
89,108.0,BDI,
169,112.0,BLR,-0.541
2,116.0,KHM,-0.581
131,120.0,CMR,-0.307
30,124.0,CAN,-1.207
166,132.0,CPV,-0.5720000000000001
13,140.0,CAF,
204,144.0,LKA,-0.535
117,148.0,TCD,
145,152.0,CHL,-0.621
3,156.0,CHN,-0.547
225,170.0,COL,-0.934
216,174.0,COM,
94,178.0,COG,-0.583
210,180.0,COD,-0.664
192,188.0,CRI,-0.6709999999999999
140,191.0,HRV,-0.726
50,192.0,CUB,-0.107
173,196.0,CYP,-0.72
149,203.0,CZE,-0.662
160,204.0,BEN,
90,208.0,DNK,-0.239
174,212.0,DMA,-0.715
170,214.0,DOM,-0.5760000000000001
96,218.0,ECU,
86,222.0,SLV,-0.555
9,226.0,GNQ,-0.22
177,231.0,ETH,-0.387
77,232.0,ERI,-0.439
158,233.0,EST,-0.131
66,242.0,FJI,-0.653
48,246.0,FIN,0.6579999999999999
34,250.0,FRA,-0.6509999999999999
163,262.0,DJI,-0.33
141,266.0,GAB,-0.28300000000000003
93,268.0,GEO,-0.315
4,270.0,GMB,
63,276.0,DEU,-0.40299999999999997
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.853
88,304.0,GRL,-0.511
76,308.0,GRD,-0.7
191,320.0,GTM,-0.638
214,324.0,GIN,
70,328.0,GUY,-0.733
118,332.0,HTI,-0.444
200,340.0,HND,-0.48100000000000004
107,348.0,HUN,-0.833
171,352.0,ISL,0.02
31,356.0,IND,-0.732
147,360.0,IDN,-0.547
190,364.0,IRN,-0.165
84,368.0,IRQ,-0.32299999999999995
83,372.0,IRL,-0.711
46,376.0,ISR,-0.6559999999999999
87,380.0,ITA,-0.89
110,384.0,CIV,-0.062
196,388.0,JAM,-0.244
114,392.0,JPN,-0.9840000000000001
130,398.0,KAZ,-0.7190000000000001
37,400.0,JOR,-0.607
206,404.0,KEN,
