,id,Code,Temp
217,4.0,AFG,0.265
92,8.0,ALB,0.317
203,10.0,ATA,0.5429999999999999
116,12.0,DZA,0.517
138,20.0,AND,0.848
18,24.0,AGO,0.6729999999999999
181,28.0,ATG,0.382
54,31.0,AZE,0.217
91,32.0,ARG,0.35700000000000004
36,36.0,AUS,0.5
41,40.0,AUT,0.7390000000000001
201,44.0,BHS,0.537
183,48.0,BHR,0.185
176,50.0,BGD,0.084
189,51.0,ARM,0.172
126,52.0,BRB,0.418
57,56.0,BEL,0.7909999999999999
121,64.0,BTN,0.14
68,68.0,BOL,0.433
40,70.0,BIH,0.484
123,72.0,BWA,0.611
5,76.0,BRA,0.483
156,84.0,BLZ,0.309
79,90.0,SLB,0.414
75,100.0,BGR,0.26899999999999996
135,104.0,MMR,0.14
89,108.0,BDI,0.528
169,112.0,BLR,0.9129999999999999
2,116.0,KHM,0.377
131,120.0,CMR,0.314
30,124.0,CAN,0.413
166,132.0,CPV,0.664
13,140.0,CAF,0.348
204,144.0,LKA,0.32299999999999995
117,148.0,TCD,0.314
145,152.0,CHL,0.33899999999999997
3,156.0,CHN,0.491
225,170.0,COL,0.381
216,174.0,COM,0.522
94,178.0,COG,0.35600000000000004
210,180.0,COD,0.47600000000000003
192,188.0,CRI,0.424
140,191.0,HRV,0.568
50,192.0,CUB,0.501
173,196.0,CYP,-0.092
149,203.0,CZE,0.693
160,204.0,BEN,0.479
90,208.0,DNK,0.838
174,212.0,DMA,0.40700000000000003
170,214.0,DOM,0.43799999999999994
96,218.0,ECU,0.51
86,222.0,SLV,0.41600000000000004
9,226.0,GNQ,0.424
177,231.0,ETH,0.474
77,232.0,ERI,0.272
158,233.0,EST,1.089
66,242.0,FJI,0.36200000000000004
48,246.0,FIN,0.898
34,250.0,FRA,0.8340000000000001
163,262.0,DJI,0.5479999999999999
141,266.0,GAB,0.37200000000000005
93,268.0,GEO,0.064
4,270.0,GMB,0.879
63,276.0,DEU,0.805
15,288.0,GHA,0.502
108,296.0,KIR,0.465
74,300.0,GRC,0.122
88,304.0,GRL,-0.17600000000000002
76,308.0,GRD,0.402
191,320.0,GTM,0.332
214,324.0,GIN,0.6940000000000001
70,328.0,GUY,0.389
118,332.0,HTI,0.489
200,340.0,HND,0.43200000000000005
107,348.0,HUN,0.51
171,352.0,ISL,0.091
31,356.0,IND,0.084
147,360.0,IDN,0.353
190,364.0,IRN,0.27899999999999997
84,368.0,IRQ,0.057999999999999996
83,372.0,IRL,0.5529999999999999
46,376.0,ISR,-0.043
87,380.0,ITA,0.647
110,384.0,CIV,0.342
196,388.0,JAM,0.46
114,392.0,JPN,0.495
130,398.0,KAZ,0.677
37,400.0,JOR,-0.013000000000000001
206,404.0,KEN,0.419
153,408.0,PRK,0.899
207,410.0,KOR,0.618
178,414.0,KWT,0.09699999999999999
25,417.0,KGZ,0.428
193,418.0,LAO,0.33
188,422.0,LBN,-0.03
215,426.0,LSO,0.38
99,428.0,LVA,1.09
197,430.0,LBR,0.604
72,434.0,LBY,0.37799999999999995
164,438.0,LIE,0.9079999999999999
136,440.0,LTU,1.033
212,442.0,LUX,0.8
120,450.0,MDG,0.474
82,454.0,MWI,0.626
52,458.0,MYS,0.377
103,466.0,MLI,0.633
106,470.0,MLT,0.631
187,478.0,MRT,0.8690000000000001
167,480.0,MUS,0.391
221,484.0,MEX,0.20199999999999999
218,492.0,MCO,0.853
129,496.0,MNG,1.138
134,498.0,MDA,0.436
21,499.0,MNE,0.441
14,504.0,MAR,0.7070000000000001
97,508.0,MOZ,0.5760000000000001
17,512.0,OMN,0.263
179,516.0,NAM,0.629
224,524.0,NPL,0.07200000000000001
157,528.0,NLD,0.762
223,554.0,NZL,0.159
53,558.0,NIC,0.439
56,562.0,NER,0.428
182,566.0,NGA,0.38299999999999995
69,578.0,NOR,0.6990000000000001
113,583.0,FSM,0.44
12,585.0,PLW,0.41100000000000003
101,586.0,PAK,0.106
219,591.0,PAN,0.413
115,598.0,PNG,0.47200000000000003
155,600.0,PRY,0.272
132,604.0,PER,0.47100000000000003
112,608.0,PHL,0.441
23,616.0,POL,0.774
44,620.0,PRT,0.8390000000000001
16,624.0,GNB,0.823
143,626.0,TLS,0.292
47,634.0,QAT,0.166
11,642.0,ROU,0.366
185,643.0,RUS,1.065
38,646.0,RWA,0.498
10,659.0,KNA,0.37
59,662.0,LCA,0.405
146,670.0,VCT,0.396
49,674.0,SMR,0.601
111,678.0,STP,0.299
162,682.0,SAU,0.156
184,686.0,SEN,0.898
209,688.0,SRB,0.425
1,690.0,SYC,0.49
81,694.0,SLE,0.637
168,702.0,SGP,0.38299999999999995
142,703.0,SVK,0.522
95,704.0,VNM,0.306
