,id,Code,Temp
217,4.0,AFG,0.506
92,8.0,ALB,0.33
203,10.0,ATA,
116,12.0,DZA,0.21600000000000003
138,20.0,AND,0.528
18,24.0,AGO,0.135
181,28.0,ATG,-0.054000000000000006
54,31.0,AZE,0.276
91,32.0,ARG,-0.502
36,36.0,AUS,0.10800000000000001
41,40.0,AUT,-0.11900000000000001
201,44.0,BHS,0.47
183,48.0,BHR,0.11
176,50.0,BGD,-0.204
189,51.0,ARM,0.499
126,52.0,BRB,-0.14400000000000002
57,56.0,BEL,-0.221
121,64.0,BTN,-0.32899999999999996
68,68.0,BOL,-0.639
40,70.0,BIH,0.139
123,72.0,BWA,0.08199999999999999
5,76.0,BRA,-0.371
156,84.0,BLZ,0.7609999999999999
79,90.0,SLB,0.38299999999999995
75,100.0,BGR,0.023
135,104.0,MMR,0.07
89,108.0,BDI,-0.355
169,112.0,BLR,-0.726
2,116.0,KHM,-0.165
131,120.0,CMR,-0.183
30,124.0,CAN,0.5720000000000001
166,132.0,CPV,-0.536
13,140.0,CAF,-0.423
204,144.0,LKA,-0.364
117,148.0,TCD,-0.275
145,152.0,CHL,-0.389
3,156.0,CHN,-0.31
225,170.0,COL,-0.17600000000000002
216,174.0,COM,-0.253
94,178.0,COG,-0.008
210,180.0,COD,-0.184
192,188.0,CRI,0.239
140,191.0,HRV,0.039
50,192.0,CUB,0.4
173,196.0,CYP,0.5660000000000001
149,203.0,CZE,-0.524
160,204.0,BEN,-0.012
90,208.0,DNK,-0.938
174,212.0,DMA,-0.075
170,214.0,DOM,0.069
96,218.0,ECU,-0.195
86,222.0,SLV,0.341
9,226.0,GNQ,-0.13
177,231.0,ETH,-0.322
77,232.0,ERI,-0.17800000000000002
158,233.0,EST,-0.823
66,242.0,FJI,0.08900000000000001
48,246.0,FIN,-0.65
34,250.0,FRA,0.349
163,262.0,DJI,-0.203
141,266.0,GAB,-0.073
93,268.0,GEO,0.341
4,270.0,GMB,-0.647
63,276.0,DEU,-0.501
15,288.0,GHA,-0.11699999999999999
108,296.0,KIR,-0.044000000000000004
74,300.0,GRC,0.316
88,304.0,GRL,1.8359999999999999
76,308.0,GRD,-0.18
191,320.0,GTM,0.377
214,324.0,GIN,-0.527
70,328.0,GUY,-0.28600000000000003
118,332.0,HTI,0.13
200,340.0,HND,0.506
107,348.0,HUN,-0.248
171,352.0,ISL,-0.042
31,356.0,IND,-0.094
147,360.0,IDN,0.023
190,364.0,IRN,0.325
84,368.0,IRQ,0.5579999999999999
83,372.0,IRL,-0.174
46,376.0,ISR,0.625
87,380.0,ITA,0.40299999999999997
110,384.0,CIV,-0.11199999999999999
196,388.0,JAM,0.282
114,392.0,JPN,-1.17
130,398.0,KAZ,0.08800000000000001
37,400.0,JOR,0.591
206,404.0,KEN,-0.39
153,408.0,PRK,-1.749
207,410.0,KOR,-1.574
178,414.0,KWT,0.39399999999999996
25,417.0,KGZ,0.046
193,418.0,LAO,0.049
188,422.0,LBN,0.633
215,426.0,LSO,0.013000000000000001
99,428.0,LVA,-0.882
197,430.0,LBR,-0.34600000000000003
72,434.0,LBY,0.12300000000000001
164,438.0,LIE,0.19
136,440.0,LTU,-0.938
212,442.0,LUX,-0.098
120,450.0,MDG,-0.19399999999999998
82,454.0,MWI,-0.33899999999999997
52,458.0,MYS,-0.016
103,466.0,MLI,-0.313
106,470.0,MLT,0.978
187,478.0,MRT,-0.41
167,480.0,MUS,-0.223
