,id,Code,Temp
217,4.0,AFG,-0.08
92,8.0,ALB,-0.083
203,10.0,ATA,
116,12.0,DZA,-0.026000000000000002
138,20.0,AND,-0.024
18,24.0,AGO,-0.087
181,28.0,ATG,-0.177
54,31.0,AZE,-0.142
91,32.0,ARG,-0.235
36,36.0,AUS,-0.214
41,40.0,AUT,-0.135
201,44.0,BHS,-0.040999999999999995
183,48.0,BHR,-0.051
176,50.0,BGD,-0.35100000000000003
189,51.0,ARM,-0.11
126,52.0,BRB,-0.213
57,56.0,BEL,-0.205
121,64.0,BTN,-0.371
68,68.0,BOL,-0.237
40,70.0,BIH,-0.09699999999999999
123,72.0,BWA,-0.132
5,76.0,BRA,-0.312
156,84.0,BLZ,-0.079
79,90.0,SLB,-0.08199999999999999
75,100.0,BGR,-0.218
135,104.0,MMR,-0.252
89,108.0,BDI,-0.377
169,112.0,BLR,-0.149
2,116.0,KHM,-0.324
131,120.0,CMR,-0.34600000000000003
30,124.0,CAN,0.185
166,132.0,CPV,-0.27
13,140.0,CAF,-0.384
204,144.0,LKA,-0.409
117,148.0,TCD,-0.369
145,152.0,CHL,-0.20199999999999999
3,156.0,CHN,-0.179
225,170.0,COL,-0.187
216,174.0,COM,-0.245
94,178.0,COG,-0.09
210,180.0,COD,-0.149
192,188.0,CRI,-0.21
140,191.0,HRV,-0.11
50,192.0,CUB,-0.052000000000000005
173,196.0,CYP,-0.22699999999999998
149,203.0,CZE,-0.237
160,204.0,BEN,-0.259
90,208.0,DNK,-0.040999999999999995
174,212.0,DMA,-0.201
170,214.0,DOM,-0.161
96,218.0,ECU,-0.217
86,222.0,SLV,-0.184
9,226.0,GNQ,-0.265
177,231.0,ETH,-0.332
77,232.0,ERI,-0.294
158,233.0,EST,0.018000000000000002
66,242.0,FJI,-0.155
48,246.0,FIN,0.109
34,250.0,FRA,-0.115
163,262.0,DJI,-0.257
141,266.0,GAB,-0.223
93,268.0,GEO,-0.19
4,270.0,GMB,-0.36
63,276.0,DEU,-0.17
15,288.0,GHA,-0.255
108,296.0,KIR,-0.271
74,300.0,GRC,-0.145
88,304.0,GRL,0.16699999999999998
76,308.0,GRD,-0.22399999999999998
191,320.0,GTM,-0.147
214,324.0,GIN,-0.39899999999999997
70,328.0,GUY,-0.23800000000000002
118,332.0,HTI,-0.163
200,340.0,HND,-0.14400000000000002
107,348.0,HUN,-0.174
171,352.0,ISL,0.092
31,356.0,IND,-0.349
147,360.0,IDN,-0.215
190,364.0,IRN,-0.040999999999999995
84,368.0,IRQ,-0.08
83,372.0,IRL,0.004
46,376.0,ISR,-0.2
87,380.0,ITA,-0.043
110,384.0,CIV,-0.24600000000000002
196,388.0,JAM,-0.109
114,392.0,JPN,-0.308
130,398.0,KAZ,-0.337
37,400.0,JOR,-0.182
206,404.0,KEN,-0.408
153,408.0,PRK,-0.292
207,410.0,KOR,-0.35100000000000003
178,414.0,KWT,-0.011000000000000001
25,417.0,KGZ,-0.395
193,418.0,LAO,-0.273
188,422.0,LBN,-0.203
215,426.0,LSO,-0.16899999999999998
99,428.0,LVA,-0.027999999999999997
197,430.0,LBR,-0.35100000000000003
72,434.0,LBY,-0.076
164,438.0,LIE,-0.128
136,440.0,LTU,-0.043
212,442.0,LUX,-0.19899999999999998
120,450.0,MDG,-0.18899999999999997
82,454.0,MWI,-0.24600000000000002
52,458.0,MYS,-0.251
103,466.0,MLI,-0.292
106,470.0,MLT,0.13699999999999998
187,478.0,MRT,-0.243
167,480.0,MUS,-0.182
221,484.0,MEX,0.073
218,492.0,MCO,-0.096
129,496.0,MNG,-0.105
134,498.0,MDA,-0.292
21,499.0,MNE,-0.106
14,504.0,MAR,-0.003
97,508.0,MOZ,-0.205
17,512.0,OMN,-0.184
179,516.0,NAM,-0.135
224,524.0,NPL,-0.336
157,528.0,NLD,-0.15
223,554.0,NZL,-0.304
53,558.0,NIC,-0.16899999999999998
56,562.0,NER,-0.34
182,566.0,NGA,-0.33299999999999996
69,578.0,NOR,0.109
113,583.0,FSM,
12,585.0,PLW,-0.14
101,586.0,PAK,-0.115
219,591.0,PAN,-0.207
115,598.0,PNG,-0.06
155,600.0,PRY,-0.342
132,604.0,PER,-0.14400000000000002
112,608.0,PHL,-0.19
23,616.0,POL,-0.11599999999999999
44,620.0,PRT,0.087
16,624.0,GNB,-0.384
143,626.0,TLS,-0.25
47,634.0,QAT,-0.09
11,642.0,ROU,-0.271
185,643.0,RUS,0.225
38,646.0,RWA,-0.39
10,659.0,KNA,-0.18100000000000002
59,662.0,LCA,-0.214
146,670.0,VCT,-0.21600000000000003
49,674.0,SMR,-0.09699999999999999
111,678.0,STP,-0.086
162,682.0,SAU,-0.121
184,686.0,SEN,-0.35700000000000004
209,688.0,SRB,-0.21
1,690.0,SYC,-0.26
81,694.0,SLE,-0.385
168,702.0,SGP,-0.22399999999999998
142,703.0,SVK,-0.174
95,704.0,VNM,-0.281
8,705.0,SVN,-0.125
78,706.0,SOM,-0.364
208,710.0,ZAF,-0.198
35,716.0,ZWE,-0.105
39,724.0,ESP,0.035
67,729.0,SDN,-0.348
32,740.0,SUR,-0.243
213,748.0,SWZ,-0.111
102,752.0,SWE,0.044000000000000004
144,756.0,CHE,-0.10400000000000001
122,760.0,SYR,-0.188
133,762.0,TJK,-0.272
205,764.0,THA,-0.315
100,768.0,TGO,-0.247
137,776.0,TON,-0.146
152,780.0,TTO,-0.226
175,784.0,ARE,-0.10400000000000001
71,788.0,TUN,0.162
80,792.0,TUR,-0.22399999999999998
98,795.0,TKM,-0.235
161,800.0,UGA,-0.425
51,804.0,UKR,-0.28600000000000003
124,807.0,MKD,-0.149
127,818.0,EGY,-0.20600000000000002
27,826.0,GBR,-0.015
198,834.0,TZA,-0.237
0,840.0,USA,0.09300000000000001
159,854.0,BFA,-0.29600000000000004
109,858.0,URY,-0.28800000000000003
139,860.0,UZB,-0.32299999999999995
22,862.0,VEN,-0.223
24,882.0,WSM,-0.18100000000000002
73,887.0,YEM,-0.217
220,894.0,ZMB,-0.184
6,,REU,-0.102
7,,GGY,-0.063
19,,MAF,-0.141
20,,ABW,-0.113
26,,SPM,-0.207
28,,FRO,0.057999999999999996
29,,MNP,-0.085
33,,TCA,-0.102
42,,ASM,-0.193
43,,GUM,
45,,CUW,-0.122
55,,MYT,-0.193
58,,NCL,-0.099
60,,SGS,-0.025
61,,FLK,-0.008
62,,MSR,-0.14400000000000002
64,,PRI,-0.132
65,,BLM,-0.141
85,,PSE,-0.161
104,,AIA,-0.141
105,,VGB,-0.131
119,,IMN,0.01
125,,VIR,-0.159
128,,MAC,-0.125
148,,ESH,-0.152
150,,TWN,-0.166
151,,CYM,0.008
154,,NIU,-0.139
165,,JEY,-0.063
172,,GUF,-0.145
180,,HMD,
186,,SJM,0.536
194,,HKG,-0.128
195,,PYF,-0.225
199,,MTQ,-0.136
202,,ATF,
211,,ALA,-0.096
222,,SXM,-0.141
226,,GLP,-0.142
