,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1833,1,-4.486,3.316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
1,1833,2,3.588,3.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
2,1833,3,-0.029,3.396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
3,1833,4,-0.981,3.244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
4,1833,5,3.337,3.386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
5,1833,6,1.173,3.440,0.223,1.784,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
6,1833,7,0.123,3.541,0.909,1.865,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
7,1833,8,-2.061,3.338,0.609,1.772,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
8,1833,9,0.630,4.215,0.643,1.726,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
9,1833,10,-1.661,3.316,0.652,1.768,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
10,1833,11,-0.050,3.578,0.671,1.772,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
11,1833,12,3.093,4.724,0.717,1.822,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
12,1834,1,3.748,3.852,0.982,1.783,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
13,1834,2,-0.015,3.142,1.450,1.777,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
14,1834,3,0.379,3.218,1.561,1.627,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
15,1834,4,-0.874,3.354,1.698,1.666,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
16,1834,5,3.570,3.324,1.642,1.690,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
17,1834,6,1.722,3.234,1.437,1.634,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
18,1834,7,3.299,3.302,1.155,1.589,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
19,1834,8,3.556,3.232,1.302,1.655,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
20,1834,9,1.971,3.149,1.293,1.731,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
21,1834,10,-0.017,3.124,1.294,1.695,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
22,1834,11,-0.732,3.819,1.119,1.688,NaN,NaN,NaN,NaN,NaN,NaN,2.78,1.00
