,Year,Month,MonthlyAnomaly,MonthlyUnc,AnnualAnomaly,AnnualUnc,FiveYearsAnomaly,FiveYearsUnc,TenYearsAnomaly,TenYearsUnc,TwentyYearsAnomaly,TwentyYearsUnc,absoluteTemp,absoluteTempUnc
0,1876,2,-0.410,1.455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
1,1876,3,0.103,1.504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
2,1876,4,-0.749,1.114,-0.603,0.492,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
3,1876,5,-0.174,0.945,-0.556,0.461,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
4,1876,6,-0.978,0.950,-0.435,0.467,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
5,1876,7,-0.670,0.964,-0.412,0.467,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
6,1876,8,-0.405,0.979,-0.359,0.474,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
7,1876,9,-0.344,0.954,-0.400,0.478,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
8,1876,10,-0.109,0.949,-0.349,0.457,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
9,1876,11,-0.575,1.149,-0.315,0.471,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
10,1876,12,-0.295,1.048,-0.276,0.448,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
11,1877,1,-0.335,1.347,-0.167,0.434,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
12,1877,2,0.230,1.356,-0.045,0.448,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
13,1877,3,-0.396,1.258,-0.026,0.453,NaN,NaN,NaN,NaN,NaN,NaN,21.72,0.09
14,1877,4,-0.139,1.026,0.005,0.472,-0.098,0.278,NaN,NaN,NaN,NaN,21.72,0.09
15,1877,5,0.231,1.050,0.140,0.442,-0.092,0.284,NaN,NaN,NaN,NaN,21.72,0.09
16,1877,6,-0.502,1.268,0.145,0.408,-0.083,0.294,NaN,NaN,NaN,NaN,21.72,0.09
17,1877,7,0.638,0.958,0.270,0.452,-0.075,0.299,NaN,NaN,NaN,NaN,21.72,0.09
18,1877,8,1.060,1.034,0.301,0.444,-0.075,0.307,NaN,NaN,NaN,NaN,21.72,0.09
19,1877,9,-0.122,1.147,0.430,0.411,-0.050,0.319,NaN,NaN,NaN,NaN,21.72,0.09
20,1877,10,0.262,1.380,0.509,0.422,-0.049,0.316,NaN,NaN,NaN,NaN,21.72,0.09
21,1877,11,1.045,1.090,0.540,0.429,-0.044,0.313,NaN,NaN,NaN,NaN,21.72,0.09
22,1877,12,-0.231,1.095,0.519,0.469,-0.059,0.310,NaN,NaN,NaN,NaN,21.72,0.09
23,1878,1,1.163,1.759,0.599,0.521,-0.070,0.309,NaN,NaN,NaN,NaN,21.72,0.09
24,1878,2,0.604,1.151,0.583,0.536,-0.045,0.321,NaN,NaN,NaN,NaN,21.72,0.09
25,1878,3,1.148,0.930,0.707,0.542,-0.031,0.314,NaN,NaN,NaN,NaN,21.72,0.09
26,1878,4,0.813,1.118,0.818,0.563,-0.042,0.313,NaN,NaN,NaN,NaN,21.72,0.09
27,1878,5,0.605,1.050,0.790,0.565,-0.012,0.313,NaN,NaN,NaN,NaN,21.72,0.09
28,1878,6,-0.751,0.873,0.844,0.580,0.022,0.321,NaN,NaN,NaN,NaN,21.72,0.09
29,1878,7,1.587,1.825,0.849,0.561,0.036,0.325,-0.113,0.324,NaN,NaN,21.72,0.09
30,1878,8,0.872,0.769,0.774,0.578,0.043,0.323,-0.113,0.325,NaN,NaN,21.72,0.09
31,1878,9,1.365,0.981,0.607,0.548,0.036,0.327,-0.116,0.322,NaN,NaN,21.72,0.09
32,1878,10,1.594,1.245,0.471,0.499,0.057,0.335,-0.120,0.320,NaN,NaN,21.72,0.09
33,1878,11,0.714,1.112,0.312,0.403,0.086,0.363,-0.112,0.318,NaN,NaN,21.72,0.09
34,1878,12,0.415,0.886,0.323,0.396,0.084,0.364,-0.103,0.319,NaN,NaN,21.72,0.09
35,1879,1,1.223,1.013,0.162,0.341,0.086,0.363,-0.096,0.321,NaN,NaN,21.72,0.09
36,1879,2,-0.299,0.982,0.080,0.332,0.101,0.372,-0.083,0.327,NaN,NaN,21.72,0.09
37,1879,3,-0.860,1.038,-0.101,0.336,0.107,0.370,-0.069,0.334,NaN,NaN,21.72,0.09
38,1879,4,-0.820,0.793,-0.301,0.377,0.108,0.379,-0.075,0.334,NaN,NaN,21.72,0.09
39,1879,5,-1.301,1.345,-0.369,0.319,0.119,0.391,-0.085,0.329,NaN,NaN,21.72,0.09
