,id,Code,Temp
217,4.0,AFG,-0.077
92,8.0,ALB,-0.083
203,10.0,ATA,
116,12.0,DZA,-0.08199999999999999
138,20.0,AND,0.03
18,24.0,AGO,-0.109
181,28.0,ATG,-0.221
54,31.0,AZE,0.223
91,32.0,ARG,-0.23800000000000002
36,36.0,AUS,-0.027999999999999997
41,40.0,AUT,-0.233
201,44.0,BHS,-0.005
183,48.0,BHR,-0.207
176,50.0,BGD,-0.159
189,51.0,ARM,0.142
126,52.0,BRB,-0.242
57,56.0,BEL,-0.053
121,64.0,BTN,-0.051
68,68.0,BOL,0.012
40,70.0,BIH,-0.18600000000000003
123,72.0,BWA,-0.335
5,76.0,BRA,-0.06
156,84.0,BLZ,-0.322
79,90.0,SLB,-0.133
75,100.0,BGR,0.163
135,104.0,MMR,-0.302
89,108.0,BDI,0.015
169,112.0,BLR,0.516
2,116.0,KHM,-0.13
131,120.0,CMR,0.24600000000000002
30,124.0,CAN,0.226
166,132.0,CPV,0.44799999999999995
13,140.0,CAF,0.257
204,144.0,LKA,-0.003
117,148.0,TCD,0.273
145,152.0,CHL,-0.20199999999999999
3,156.0,CHN,-0.154
225,170.0,COL,-0.163
216,174.0,COM,0.12300000000000001
94,178.0,COG,0.135
210,180.0,COD,-0.001
192,188.0,CRI,-0.261
140,191.0,HRV,-0.182
50,192.0,CUB,-0.17
173,196.0,CYP,0.091
149,203.0,CZE,-0.166
160,204.0,BEN,0.126
90,208.0,DNK,0.15
174,212.0,DMA,-0.243
170,214.0,DOM,-0.19399999999999998
96,218.0,ECU,-0.212
86,222.0,SLV,-0.349
9,226.0,GNQ,0.209
177,231.0,ETH,-0.027999999999999997
77,232.0,ERI,-0.071
158,233.0,EST,0.764
66,242.0,FJI,-0.222
48,246.0,FIN,0.956
34,250.0,FRA,-0.04
163,262.0,DJI,-0.10400000000000001
141,266.0,GAB,0.161
93,268.0,GEO,0.204
4,270.0,GMB,0.084
63,276.0,DEU,-0.11
15,288.0,GHA,0.013999999999999999
108,296.0,KIR,0.025
74,300.0,GRC,0.017
88,304.0,GRL,0.915
76,308.0,GRD,-0.21899999999999997
191,320.0,GTM,-0.335
214,324.0,GIN,-0.008
70,328.0,GUY,-0.212
118,332.0,HTI,-0.142
200,340.0,HND,-0.315
107,348.0,HUN,-0.099
171,352.0,ISL,0.502
31,356.0,IND,-0.256
147,360.0,IDN,-0.17
190,364.0,IRN,-0.01
84,368.0,IRQ,-0.04
83,372.0,IRL,0.078
46,376.0,ISR,0.16
87,380.0,ITA,-0.2
110,384.0,CIV,0.048
196,388.0,JAM,-0.20600000000000002
114,392.0,JPN,-0.303
130,398.0,KAZ,-0.081
37,400.0,JOR,0.11
206,404.0,KEN,-0.044000000000000004
153,408.0,PRK,-0.028999999999999998
207,410.0,KOR,-0.142
178,414.0,KWT,-0.204
25,417.0,KGZ,-0.317
193,418.0,LAO,-0.183
188,422.0,LBN,0.11800000000000001
215,426.0,LSO,-0.054000000000000006
99,428.0,LVA,0.615
197,430.0,LBR,0.022000000000000002
72,434.0,LBY,-0.013999999999999999
164,438.0,LIE,-0.226
136,440.0,LTU,0.47200000000000003
212,442.0,LUX,-0.102
120,450.0,MDG,0.059000000000000004
82,454.0,MWI,-0.14
52,458.0,MYS,-0.19
103,466.0,MLI,0.078
106,470.0,MLT,-0.036000000000000004
187,478.0,MRT,0.141
167,480.0,MUS,-0.004
221,484.0,MEX,-0.036000000000000004
218,492.0,MCO,-0.083
129,496.0,MNG,-0.409
134,498.0,MDA,0.264
21,499.0,MNE,-0.095
14,504.0,MAR,0.094
97,508.0,MOZ,-0.184
17,512.0,OMN,-0.395
179,516.0,NAM,-0.264
224,524.0,NPL,-0.313
157,528.0,NLD,-0.005
223,554.0,NZL,-0.38
53,558.0,NIC,-0.284
56,562.0,NER,0.124
182,566.0,NGA,0.192
69,578.0,NOR,0.629
113,583.0,FSM,-0.018000000000000002
12,585.0,PLW,-0.076
101,586.0,PAK,-0.16699999999999998
219,591.0,PAN,-0.179
115,598.0,PNG,-0.07
155,600.0,PRY,-0.044000000000000004
132,604.0,PER,-0.1
112,608.0,PHL,-0.14400000000000002
23,616.0,POL,0.14800000000000002
44,620.0,PRT,-0.003
16,624.0,GNB,-0.033
143,626.0,TLS,-0.272
47,634.0,QAT,-0.257
11,642.0,ROU,0.1
185,643.0,RUS,0.426
38,646.0,RWA,-0.015
10,659.0,KNA,-0.256
59,662.0,LCA,-0.248
146,670.0,VCT,-0.248
49,674.0,SMR,-0.273
111,678.0,STP,0.151
162,682.0,SAU,-0.17800000000000002
184,686.0,SEN,0.054000000000000006
209,688.0,SRB,-0.059000000000000004
1,690.0,SYC,0.031
81,694.0,SLE,-0.008
168,702.0,SGP,-0.154
142,703.0,SVK,-0.084
95,704.0,VNM,-0.126
8,705.0,SVN,-0.19899999999999998
78,706.0,SOM,-0.102
208,710.0,ZAF,-0.127
35,716.0,ZWE,-0.312
39,724.0,ESP,0.045
67,729.0,SDN,0.24
32,740.0,SUR,-0.195
213,748.0,SWZ,-0.136
102,752.0,SWE,0.6
144,756.0,CHE,-0.19899999999999998
122,760.0,SYR,0.034
133,762.0,TJK,-0.292
205,764.0,THA,-0.215
100,768.0,TGO,0.053
137,776.0,TON,-0.19699999999999998
152,780.0,TTO,-0.22
175,784.0,ARE,-0.345
71,788.0,TUN,-0.12300000000000001
80,792.0,TUR,0.146
98,795.0,TKM,0.10099999999999999
161,800.0,UGA,-0.054000000000000006
51,804.0,UKR,0.41200000000000003
124,807.0,MKD,-0.01
127,818.0,EGY,0.11900000000000001
27,826.0,GBR,0.09699999999999999
198,834.0,TZA,-0.065
0,840.0,USA,0.292
159,854.0,BFA,0.157
109,858.0,URY,-0.34
139,860.0,UZB,0.031
22,862.0,VEN,-0.295
24,882.0,WSM,-0.133
73,887.0,YEM,-0.298
220,894.0,ZMB,-0.231
6,,REU,0.045
7,,GGY,-0.006
19,,MAF,-0.22399999999999998
20,,ABW,-0.27899999999999997
26,,SPM,-0.057
28,,FRO,0.379
29,,MNP,-0.106
33,,TCA,-0.095
42,,ASM,-0.124
43,,GUM,-0.044000000000000004
45,,CUW,-0.28300000000000003
55,,MYT,0.027000000000000003
58,,NCL,-0.125
60,,SGS,0.006
61,,FLK,-0.24100000000000002
62,,MSR,-0.222
64,,PRI,-0.325
65,,BLM,-0.193
85,,PSE,-0.073
104,,AIA,-0.22399999999999998
105,,VGB,-0.257
119,,IMN,0.12
125,,VIR,-0.271
128,,MAC,-0.11
148,,ESH,0.21600000000000003
150,,TWN,-0.252
151,,CYM,-0.113
154,,NIU,-0.087
165,,JEY,-0.006
172,,GUF,-0.124
180,,HMD,
186,,SJM,1.202
194,,HKG,-0.12300000000000001
195,,PYF,-0.040999999999999995
199,,MTQ,-0.242
202,,ATF,
211,,ALA,0.625
222,,SXM,-0.22399999999999998
226,,GLP,-0.226
